subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
208-2-2,4,3,TEST,11,3,3,1,0,146067,1,432,1,0,446,1,0
208-2-2,4,3,TEST,12,3,1,1,1,147724,1,572,1,9,610,1,0
208-2-2,4,3,TEST,13,3,4,0,0,149599,2,378,1,0,360,1,0
208-2-2,4,3,TEST,14,3,2,0,1,151262,2,499,1,9,521,1,0
208-2-2,4,3,TEST,15,3,1,1,1,152858,1,432,1,9,484,1,0
208-2-2,4,3,TEST,16,3,3,1,0,154539,2,376,0,0,386,1,0
208-2-2,4,3,TEST,17,3,1,1,1,156406,1,530,1,9,729,1,0
208-2-2,4,3,TEST,18,3,3,1,0,158123,1,498,1,0,486,1,0
208-2-2,4,3,TEST,19,3,2,0,1,159835,2,395,1,9,387,1,0
208-2-2,4,3,TEST,20,3,4,0,0,161347,2,463,1,0,443,1,0
208-2-2,4,3,TEST,21,3,3,1,0,162738,1,503,1,0,483,1,0
208-2-2,4,3,TEST,22,3,1,1,1,164152,1,476,1,9,494,1,0
208-2-2,4,3,TEST,23,3,2,0,1,165791,2,469,1,9,503,1,0
208-2-2,4,3,TEST,24,3,4,0,0,167225,2,482,1,0,466,1,0
208-2-2,4,3,TEST,25,3,1,1,1,168862,1,409,1,9,393,1,0
