subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
207-4-3,4,3,PRACTICE,-19,3,4,0,0,119650,2,481,1,0,454,1,0
207-4-3,4,3,PRACTICE,-18,3,2,0,1,121024,2,828,1,9,824,1,0
207-4-3,4,3,TEST,1,3,2,0,1,122917,2,452,1,9,446,1,0
207-4-3,4,3,TEST,2,3,4,0,0,124381,2,528,1,0,480,1,0
207-4-3,4,3,TEST,3,3,3,1,0,126225,1,607,1,0,586,1,0
207-4-3,4,3,TEST,4,3,1,1,1,128071,1,570,1,9,565,1,0
207-4-3,4,3,TEST,5,3,4,0,0,129967,2,478,1,0,474,1,0
207-4-3,4,3,TEST,6,3,3,1,0,131503,1,493,1,0,505,1,0
207-4-3,4,3,TEST,7,3,2,0,1,133005,2,405,1,9,401,1,0
207-4-3,4,3,TEST,8,3,1,1,1,134604,1,452,1,9,457,1,0
207-4-3,4,3,TEST,9,3,2,0,1,136113,2,628,1,9,621,1,0
207-4-3,4,3,TEST,10,3,3,1,0,137609,1,957,1,0,437,1,0
207-4-3,4,3,TEST,11,3,4,0,0,139747,2,806,1,0,481,1,0
207-4-3,4,3,TEST,12,3,1,1,1,141531,1,504,1,9,520,1,0
207-4-3,4,3,TEST,13,3,2,0,1,143204,2,540,1,9,534,1,0
207-4-3,4,3,TEST,14,3,3,1,0,144600,1,527,1,0,517,1,0
207-4-3,4,3,TEST,15,3,4,0,0,146127,2,509,1,0,483,1,0
207-4-3,4,3,TEST,16,3,1,1,1,147970,1,410,1,9,439,1,0
207-4-3,4,3,TEST,17,3,3,1,0,149626,1,465,1,0,461,1,0
207-4-3,4,3,TEST,18,3,1,1,1,151048,1,628,1,9,610,1,0
207-4-3,4,3,TEST,19,3,2,0,1,152859,2,562,1,9,553,1,0
207-4-3,4,3,TEST,20,3,4,0,0,154521,2,724,1,0,520,1,0
207-4-3,4,3,TEST,21,3,2,0,1,156204,2,575,1,9,586,1,0
207-4-3,4,3,TEST,22,3,4,0,0,157967,2,513,1,0,509,1,0
207-4-3,4,3,TEST,23,3,3,1,0,159595,1,618,1,0,628,1,0
207-4-3,4,3,TEST,24,3,1,1,1,161562,1,577,1,9,565,1,0
207-4-3,4,3,TEST,25,3,4,0,0,163444,2,442,1,0,426,1,0
