subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
207-4-4,4,3,TEST,15,3,4,0,0,145420,2,520,1,0,498,1,0
207-4-4,4,3,TEST,16,3,3,1,0,146936,1,703,1,0,674,1,0
207-4-4,4,3,TEST,17,3,1,1,1,148582,2,325,0,9,331,1,0
207-4-4,4,3,TEST,18,3,2,0,1,150630,2,531,1,9,535,1,0
207-4-4,4,3,TEST,19,3,3,1,0,152379,1,462,1,0,431,1,0
207-4-4,4,3,TEST,20,3,4,0,0,153867,2,546,1,0,526,1,0
207-4-4,4,3,TEST,21,3,3,1,0,155510,1,540,1,0,536,1,0
207-4-4,4,3,TEST,22,3,2,0,1,157329,2,406,1,9,418,1,0
207-4-4,4,3,TEST,23,3,4,0,0,158768,1,427,0,0,459,1,0
207-4-4,4,3,TEST,24,3,1,1,1,160576,2,406,0,9,412,1,0
207-4-4,4,3,TEST,25,3,3,1,0,162746,1,1962,1,0,1952,1,0
