subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
206-2-3,T,40,1,D,1,178123,2000,180129,180337,180338,496,<down>,<down>,1,1
206-2-3,T,41,-1,R,1,180847,3000,183853,184059,184060,481,<right>,<right>,1,1
206-2-3,T,42,1,L,2,184560,1500,186066,186273,186273,539,<left>,<left>,1,1
206-2-3,T,43,-1,D,1,186824,3000,189830,190036,190037,457,<down>,<down>,1,1
206-2-3,T,44,1,D,2,190514,3250,193770,193976,193977,541,<down>,<down>,1,1
206-2-3,T,45,-1,L,1,194536,3000,197542,197751,197751,513,<left>,<left>,1,1
206-2-3,T,46,1,L,2,198276,3000,201281,201487,201488,540,<left>,<left>,1,1
206-2-3,T,47,-1,U,2,202040,2000,204046,204252,204252,589,<up>,<up>,1,1
206-2-3,T,48,1,U,2,204856,1500,206361,206567,206568,603,<up>,<up>,1,1
206-2-3,T,49,-1,L,2,207183,3250,210439,210645,210646,548,<left>,<left>,1,1
206-2-3,T,50,1,L,2,211212,2500,213718,213924,213925,542,<left>,<left>,1,1
