subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
107-2-1,4,2,TEST,14,2,3,1,0,106183,NA,0,0,0,388,1,0
107-2-1,4,2,TEST,15,2,1,1,1,107423,NA,0,0,9,473,1,0
107-2-1,4,2,TEST,16,2,2,0,1,108857,NA,0,0,9,483,1,0
107-2-1,4,2,TEST,17,2,1,1,1,110283,NA,0,0,9,435,1,0
107-2-1,4,2,TEST,18,2,4,0,0,111685,NA,0,0,0,366,1,0
107-2-1,4,2,TEST,19,2,3,1,0,113094,NA,0,0,0,442,1,0
107-2-1,4,2,TEST,20,2,2,0,1,114401,NA,0,0,9,488,1,0
107-2-1,4,2,TEST,21,2,1,1,1,115812,NA,0,0,9,530,1,0
107-2-1,4,2,TEST,22,2,2,0,1,117299,NA,0,0,9,458,1,0
107-2-1,4,2,TEST,23,2,3,1,0,118888,NA,0,0,0,731,1,0
107-2-1,4,2,TEST,24,2,4,0,0,120897,NA,0,0,0,460,1,0
107-2-1,4,2,TEST,25,2,3,1,0,122440,NA,0,0,0,390,1,0
107-2-1,4,3,PRACTICE,-25,3,4,0,0,129998,2,672,1,0,690,1,0
107-2-1,4,3,PRACTICE,-24,3,2,0,1,131836,2,1314,1,9,1644,1,0
107-2-1,4,3,PRACTICE,-23,3,1,1,1,134636,1,628,1,9,648,1,0
107-2-1,4,3,PRACTICE,-22,3,3,1,0,136372,1,670,1,0,673,1,0
107-2-1,4,3,PRACTICE,-21,3,2,0,1,137891,2,630,1,9,634,1,0
107-2-1,4,3,PRACTICE,-20,3,4,0,0,139459,2,688,1,0,699,1,0
107-2-1,4,3,PRACTICE,-19,3,1,1,1,141411,1,459,1,9,481,1,0
107-2-1,4,3,PRACTICE,-18,3,3,1,0,143169,1,686,1,0,860,1,0
107-2-1,4,3,TEST,1,3,4,0,0,145321,2,513,1,0,941,1,0
107-2-1,4,3,TEST,2,3,2,0,1,147362,2,730,1,9,872,1,0
107-2-1,4,3,TEST,3,3,1,1,1,149283,1,762,1,9,886,1,0
107-2-1,4,3,TEST,4,3,3,1,0,151296,1,737,1,0,907,1,0
107-2-1,4,3,TEST,5,3,1,1,1,153444,1,635,1,9,647,1,0
107-2-1,4,3,TEST,6,3,3,1,0,155345,1,706,1,0,977,1,0
107-2-1,4,3,TEST,7,3,4,0,0,157542,2,600,1,0,647,1,0
107-2-1,4,3,TEST,8,3,2,0,1,159526,2,690,1,9,810,1,0
107-2-1,4,3,TEST,9,3,1,1,1,161407,1,704,1,9,734,1,0
107-2-1,4,3,TEST,10,3,3,1,0,163113,1,768,1,0,974,1,0
107-2-1,4,3,TEST,11,3,4,0,0,165232,2,596,1,0,774,1,0
107-2-1,4,3,TEST,12,3,2,0,1,167241,2,589,1,9,781,1,0
107-2-1,4,3,TEST,13,3,4,0,0,169226,2,531,1,0,545,1,0
107-2-1,4,3,TEST,14,3,3,1,0,170842,1,643,1,0,807,1,0
107-2-1,4,3,TEST,15,3,1,1,1,172517,1,707,1,9,752,1,0
107-2-1,4,3,TEST,16,3,2,0,1,174170,2,620,1,9,664,1,0
107-2-1,4,3,TEST,17,3,1,1,1,175813,1,600,1,9,636,1,0
107-2-1,4,3,TEST,18,3,4,0,0,177506,2,553,1,0,541,1,0
107-2-1,4,3,TEST,19,3,2,0,1,179168,2,577,1,9,725,1,0
107-2-1,4,3,TEST,20,3,3,1,0,181136,1,563,1,0,761,1,0
107-2-1,4,3,TEST,21,3,2,0,1,183163,2,647,1,9,749,1,0
107-2-1,4,3,TEST,22,3,3,1,0,185208,1,711,1,0,907,1,0
107-2-1,4,3,TEST,23,3,1,1,1,187161,1,642,1,9,688,1,0
107-2-1,4,3,TEST,24,3,4,0,0,189009,2,528,1,0,615,1,0
107-2-1,4,3,TEST,25,3,2,0,1,190888,2,618,1,9,733,1,0
