subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
206-2-1,4,2,TEST,25,2,2,0,1,112068,NA,0,0,9,390,1,0
206-2-1,4,3,PRACTICE,-25,3,2,0,1,118122,2,578,1,9,668,1,0
206-2-1,4,3,PRACTICE,-24,3,4,0,0,119993,2,624,1,0,712,1,0
206-2-1,4,3,PRACTICE,-23,3,1,1,1,121747,1,456,1,9,539,1,0
206-2-1,4,3,PRACTICE,-22,3,3,1,0,123203,1,508,1,0,608,1,0
206-2-1,4,3,PRACTICE,-21,3,4,0,0,124738,2,581,1,0,672,1,0
206-2-1,4,3,PRACTICE,-20,3,1,1,1,126700,1,482,1,9,558,1,0
206-2-1,4,3,PRACTICE,-19,3,3,1,0,128602,1,668,1,0,744,1,0
206-2-1,4,3,PRACTICE,-18,3,2,0,1,130431,2,491,1,9,571,1,0
206-2-1,4,3,TEST,1,3,4,0,0,131956,2,514,1,0,668,1,0
206-2-1,4,3,TEST,2,3,1,1,1,133568,1,448,1,9,547,1,0
206-2-1,4,3,TEST,3,3,2,0,1,135412,2,453,1,9,559,1,0
206-2-1,4,3,TEST,4,3,3,1,0,137093,1,473,1,0,609,1,0
206-2-1,4,3,TEST,5,3,2,0,1,138909,2,412,1,9,510,1,0
206-2-1,4,3,TEST,6,3,3,1,0,140309,1,446,1,0,558,1,0
206-2-1,4,3,TEST,7,3,1,1,1,141792,1,656,1,9,756,1,0
206-2-1,4,3,TEST,8,3,4,0,0,143727,2,464,1,0,555,1,0
206-2-1,4,3,TEST,9,3,2,0,1,145191,2,514,1,9,568,1,0
206-2-1,4,3,TEST,10,3,1,1,1,147043,1,509,1,9,557,1,0
206-2-1,4,3,TEST,11,3,4,0,0,148637,2,452,1,0,456,1,0
206-2-1,4,3,TEST,12,3,3,1,0,150200,1,606,1,0,602,1,0
206-2-1,4,3,TEST,13,3,1,1,1,152089,1,550,1,9,553,1,0
206-2-1,4,3,TEST,14,3,2,0,1,153917,2,548,1,9,556,1,0
206-2-1,4,3,TEST,15,3,3,1,0,155445,1,589,1,0,593,1,0
206-2-1,4,3,TEST,16,3,4,0,0,156941,2,521,1,0,506,1,0
206-2-1,4,3,TEST,17,3,1,1,1,158593,1,386,1,9,399,1,0
206-2-1,4,3,TEST,18,3,2,0,1,159847,2,568,1,9,602,1,0
206-2-1,4,3,TEST,19,3,3,1,0,161683,1,452,1,0,457,1,0
206-2-1,4,3,TEST,20,3,4,0,0,163418,2,510,1,0,506,1,0
206-2-1,4,3,TEST,21,3,1,1,1,164810,1,538,1,9,542,1,0
206-2-1,4,3,TEST,22,3,3,1,0,166692,1,582,1,0,586,1,0
206-2-1,4,3,TEST,23,3,4,0,0,168268,2,512,1,0,516,1,0
206-2-1,4,3,TEST,24,3,2,0,1,170054,2,498,1,9,502,1,0
206-2-1,4,3,TEST,25,3,3,1,0,171656,1,494,1,0,490,1,0
