subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
102-4-3,T,20,1,R,1,125402,1500,126907,127112,127112,660,<right>,<right>,1,1
102-4-3,T,21,-1,D,1,127784,2750,130537,130742,130742,458,<down>,<down>,1,1
102-4-3,T,22,-1,D,1,131213,3500,134717,134924,134924,399,<down>,<down>,1,1
102-4-3,T,23,1,U,2,135336,3500,138840,139045,139046,602,<up>,<up>,1,1
102-4-3,T,24,-1,R,1,139659,3500,143163,143368,143368,571,<right>,<right>,1,1
102-4-3,T,25,-1,D,2,143951,1500,145455,145661,145661,571,<down>,<down>,1,1
102-4-3,T,26,1,L,2,146246,3500,149750,149955,149955,661,<left>,<left>,1,1
102-4-3,T,27,-1,U,1,150627,1750,152380,152584,152585,548,<up>,<up>,1,1
102-4-3,T,28,1,D,1,153156,2750,155910,156115,156116,514,<down>,<down>,1,1
102-4-3,T,29,-1,U,2,156648,3500,160152,160357,160358,490,<up>,<down>,0,1
102-4-3,T,30,1,R,2,160875,3000,163879,164084,164084,733,<right>,<right>,1,1
102-4-3,T,31,-1,D,2,164829,3000,167834,168038,168039,536,<down>,<down>,1,1
102-4-3,T,32,1,L,1,168591,2000,170595,170799,170800,537,<left>,<left>,1,1
102-4-3,T,33,-1,R,2,171350,3250,174604,174809,174809,688,<right>,<right>,1,1
102-4-3,T,34,1,D,1,175509,2000,177515,177718,177718,502,<down>,<down>,1,1
102-4-3,T,35,-1,R,1,178232,1750,179986,180191,180192,558,<right>,<right>,1,1
102-4-3,T,36,1,R,1,180759,2000,182762,182967,182968,453,<right>,<right>,1,1
102-4-3,T,37,-1,R,1,183435,3000,186440,186644,186645,623,<right>,<right>,1,1
102-4-3,T,38,-1,D,1,187280,2500,189783,189988,189989,660,<down>,<down>,1,1
102-4-3,T,39,-1,R,2,190661,1500,192165,192370,192371,514,<right>,<right>,1,1
102-4-3,T,40,1,D,1,192896,3500,196400,196606,196606,514,<down>,<down>,1,1
102-4-3,T,41,1,D,2,197140,2500,199644,199849,199849,573,<down>,<down>,1,1
102-4-3,T,42,-1,L,1,200434,2250,202688,202893,202894,624,<left>,<left>,1,1
102-4-3,T,43,-1,D,2,203529,2250,205783,205987,205988,496,<down>,<down>,1,1
102-4-3,T,44,-1,L,1,206497,3250,209751,209956,209956,504,<left>,<down>,0,0
102-4-3,T,45,-1,D,2,210470,1750,212223,212428,212428,551,<down>,<down>,1,1
102-4-3,T,46,-1,U,1,212989,3500,216493,216698,216698,547,<up>,<up>,1,1
102-4-3,T,47,1,R,1,217259,1500,218762,218966,218967,572,<right>,<right>,1,1
102-4-3,T,48,1,L,1,219548,3250,222802,223007,223007,541,<left>,<left>,1,1
102-4-3,T,49,1,U,2,223560,2750,226314,226519,226520,659,<up>,<up>,1,1
102-4-3,T,50,-1,L,1,227190,2000,229194,229398,229399,565,<left>,<left>,1,1
