subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
101-4-1,4,2,TEST,12,2,2,0,1,86408,NA,0,0,9,419,1,0
101-4-1,4,2,TEST,13,2,4,0,0,88130,NA,0,0,0,422,1,0
101-4-1,4,2,TEST,14,2,1,1,1,89393,NA,0,0,9,422,1,0
101-4-1,4,2,TEST,15,2,3,1,0,90793,NA,0,0,0,324,1,0
101-4-1,4,2,TEST,16,2,2,0,1,92390,NA,0,0,9,390,1,0
101-4-1,4,2,TEST,17,2,4,0,0,93943,NA,0,0,0,566,1,0
101-4-1,4,2,TEST,18,2,2,0,1,95730,NA,0,0,9,307,1,0
101-4-1,4,2,TEST,19,2,1,1,1,97006,NA,0,0,9,370,1,0
101-4-1,4,2,TEST,20,2,3,1,0,98281,NA,0,0,0,555,1,0
101-4-1,4,2,TEST,21,2,1,1,1,99807,NA,0,0,9,391,1,0
101-4-1,4,2,TEST,22,2,4,0,0,101382,NA,0,0,0,361,1,0
101-4-1,4,2,TEST,23,2,2,0,1,102766,NA,0,0,9,461,1,0
101-4-1,4,2,TEST,24,2,3,1,0,104398,NA,0,0,0,420,1,0
101-4-1,4,2,TEST,25,2,1,1,1,105905,NA,0,0,9,361,1,0
101-4-1,4,3,PRACTICE,-25,3,3,1,0,109712,1,481,1,0,477,1,0
101-4-1,4,3,PRACTICE,-24,3,4,0,0,111230,2,428,1,0,444,1,0
101-4-1,4,3,PRACTICE,-23,3,1,1,1,112644,1,439,1,9,443,1,0
101-4-1,4,3,PRACTICE,-22,3,2,0,1,114274,2,414,1,9,424,1,0
101-4-1,4,3,PRACTICE,-21,3,1,1,1,115667,1,450,1,9,483,1,0
101-4-1,4,3,PRACTICE,-20,3,3,1,0,117190,1,460,1,0,456,1,0
101-4-1,4,3,PRACTICE,-19,3,2,0,1,118746,2,422,1,9,432,1,0
101-4-1,4,3,PRACTICE,-18,3,4,0,0,120457,2,442,1,9,532,0,0
101-4-1,4,3,TEST,1,3,2,0,1,122388,2,463,1,9,473,1,0
101-4-1,4,3,TEST,2,3,1,1,1,123913,1,545,1,9,541,1,0
101-4-1,4,3,TEST,3,3,3,1,0,125469,1,551,1,0,547,1,0
101-4-1,4,3,TEST,4,3,4,0,0,127357,2,462,1,9,453,0,0
101-4-1,4,3,TEST,5,3,2,0,1,129181,2,502,1,9,506,1,0
101-4-1,4,3,TEST,6,3,1,1,1,130858,1,458,1,9,484,1,0
101-4-1,4,3,TEST,7,3,3,1,0,132524,1,443,1,0,439,1,0
101-4-1,4,3,TEST,8,3,4,0,0,134284,2,423,1,0,419,1,0
101-4-1,4,3,TEST,9,3,1,1,1,135868,1,397,1,9,407,1,0
101-4-1,4,3,TEST,10,3,4,0,0,137293,2,367,1,0,372,1,0
101-4-1,4,3,TEST,11,3,3,1,0,138838,2,452,0,0,430,1,0
101-4-1,4,3,TEST,12,3,2,0,1,140906,2,451,1,9,461,1,0
101-4-1,4,3,TEST,13,3,4,0,0,142405,2,471,1,0,465,1,0
101-4-1,4,3,TEST,14,3,1,1,1,144147,1,480,1,9,514,1,0
101-4-1,4,3,TEST,15,3,2,0,1,145589,2,532,1,0,552,0,0
101-4-1,4,3,TEST,16,3,3,1,0,147707,1,568,1,0,558,1,0
101-4-1,4,3,TEST,17,3,1,1,1,149543,1,554,1,9,577,1,0
101-4-1,4,3,TEST,18,3,3,1,0,151308,1,526,1,0,530,1,0
101-4-1,4,3,TEST,19,3,4,0,0,152768,2,585,1,0,424,1,0
101-4-1,4,3,TEST,20,3,2,0,1,154620,2,453,1,9,457,1,0
101-4-1,4,3,TEST,21,3,4,0,0,156245,2,504,1,0,508,1,0
101-4-1,4,3,TEST,22,3,3,1,0,157929,1,539,1,0,543,1,0
101-4-1,4,3,TEST,23,3,1,1,1,159427,1,538,1,9,558,1,0
101-4-1,4,3,TEST,24,3,2,0,1,161122,2,383,1,9,410,1,0
101-4-1,4,3,TEST,25,3,1,1,1,162536,1,544,1,9,541,1,0
