subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
113-4-3,4,3,PRACTICE,-24,3,4,0,0,114795,2,394,1,0,410,1,0
113-4-3,4,3,PRACTICE,-23,3,2,0,1,116366,2,474,1,9,484,1,0
113-4-3,4,3,PRACTICE,-22,3,1,1,1,117994,1,366,1,9,656,1,0
113-4-3,4,3,PRACTICE,-21,3,1,1,1,119724,1,418,1,9,446,1,0
113-4-3,4,3,PRACTICE,-20,3,4,0,0,121287,2,359,1,0,375,1,0
113-4-3,4,3,PRACTICE,-19,3,2,0,1,122561,2,444,1,9,448,1,0
113-4-3,4,3,PRACTICE,-18,3,3,1,0,123916,1,379,1,0,383,1,0
113-4-3,4,3,TEST,1,3,4,0,0,125135,2,378,1,0,412,1,0
113-4-3,4,3,TEST,2,3,2,0,1,126814,2,496,1,9,508,1,0
113-4-3,4,3,TEST,3,3,3,1,0,128592,1,432,1,0,420,1,0
113-4-3,4,3,TEST,4,3,1,1,1,129865,1,552,1,9,570,1,0
113-4-3,4,3,TEST,5,3,3,1,0,131723,1,426,1,0,452,1,0
113-4-3,4,3,TEST,6,3,2,0,1,133078,2,436,1,9,444,1,0
113-4-3,4,3,TEST,7,3,1,1,1,134651,1,377,1,9,405,1,0
113-4-3,4,3,TEST,8,3,4,0,0,136295,2,409,1,0,412,1,0
113-4-3,4,3,TEST,9,3,3,1,0,138006,1,418,1,0,432,1,0
113-4-3,4,3,TEST,10,3,1,1,1,139365,1,446,1,9,473,1,0
113-4-3,4,3,TEST,11,3,4,0,0,140783,2,340,1,0,354,1,0
113-4-3,4,3,TEST,12,3,2,0,1,142055,2,383,1,9,397,1,0
113-4-3,4,3,TEST,13,3,3,1,0,143410,1,369,1,0,373,1,0
113-4-3,4,3,TEST,14,3,4,0,0,144941,2,436,1,0,468,1,0
113-4-3,4,3,TEST,15,3,1,1,1,146702,1,454,1,9,466,1,0
113-4-3,4,3,TEST,16,3,2,0,1,148007,2,476,1,9,480,1,0
113-4-3,4,3,TEST,17,3,4,0,0,149556,2,399,1,0,481,1,0
113-4-3,4,3,TEST,18,3,3,1,0,150903,1,442,1,0,448,1,0
113-4-3,4,3,TEST,19,3,2,0,1,152393,2,382,1,9,410,1,0
113-4-3,4,3,TEST,20,3,1,1,1,153910,1,421,1,9,445,1,0
113-4-3,4,3,TEST,21,3,4,0,0,155321,2,379,1,0,376,1,0
113-4-3,4,3,TEST,22,3,1,1,1,156606,1,393,1,9,415,1,0
113-4-3,4,3,TEST,23,3,2,0,1,158279,2,471,1,9,466,1,0
113-4-3,4,3,TEST,24,3,3,1,0,160051,1,393,1,0,389,1,0
113-4-3,4,3,TEST,25,3,4,0,0,161713,2,361,1,0,365,1,0
