subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
114-4-2,T,10,-1,L,2,91287,2500,93793,94000,94001,539,<left>,<left>,1,1
114-4-2,T,11,1,D,1,94554,2750,97309,97515,97516,604,<down>,<down>,1,1
114-4-2,T,12,-1,L,2,98139,3250,101394,101601,101601,608,<left>,<left>,1,1
114-4-2,T,13,-1,D,1,102231,2000,104238,104445,104446,573,<down>,<down>,1,1
114-4-2,T,14,-1,R,2,105031,2500,107537,107743,107743,631,<right>,<right>,1,1
114-4-2,T,15,1,L,2,108384,1750,110139,110346,110346,613,<left>,<left>,1,1
114-4-2,T,16,-1,L,1,110974,2000,112980,113188,113188,519,<left>,<left>,1,1
114-4-2,T,17,1,R,2,113730,2000,115737,115945,115945,582,<right>,<right>,1,1
114-4-2,T,18,-1,D,2,116537,2500,119043,119251,119251,615,<down>,<down>,1,1
114-4-2,T,19,1,U,2,119880,2500,122386,122592,122592,564,<up>,<up>,1,1
114-4-2,T,20,1,R,1,123167,3000,126172,126380,126380,567,<right>,<right>,1,1
114-4-2,T,21,1,U,1,126964,1750,128720,128926,128926,544,<up>,<up>,1,1
114-4-2,T,22,-1,D,2,129483,2500,131990,132198,132199,544,<down>,<down>,1,1
114-4-2,T,23,1,R,1,132763,2500,135268,135477,135477,533,<right>,<right>,1,1
114-4-2,T,24,1,D,2,136026,3500,139532,139739,139740,641,<down>,<down>,1,1
114-4-2,T,25,-1,L,2,140392,3250,143648,143855,143856,578,<left>,<left>,1,1
114-4-2,T,26,-1,U,1,144448,3500,147953,148159,148159,578,<up>,<up>,1,1
114-4-2,T,27,-1,D,1,148750,3500,152255,152461,152462,543,<down>,<down>,1,1
114-4-2,T,28,1,D,2,153016,2000,155022,155228,155229,617,<down>,<down>,1,1
114-4-2,T,29,-1,D,1,155860,1750,157615,157822,157822,512,<down>,<down>,1,1
114-4-2,T,30,1,D,2,158352,1500,159858,160064,160064,550,<down>,<down>,1,1
114-4-2,T,31,-1,L,2,160641,3250,163897,164103,164104,599,<left>,<left>,1,1
114-4-2,T,32,-1,U,2,164716,1750,166472,166680,166680,601,<up>,<up>,1,1
114-4-2,T,33,-1,R,2,167296,2000,169302,169508,169509,570,<right>,<right>,1,1
114-4-2,T,34,1,U,2,170095,2750,172849,173056,173056,578,<up>,<up>,1,1
114-4-2,T,35,1,U,2,173650,3000,176655,176861,176862,690,<up>,<up>,1,1
114-4-2,T,36,-1,L,1,177564,1750,179320,179526,179527,557,<left>,<left>,1,1
114-4-2,T,37,-1,D,1,180097,1500,181603,181809,181810,510,<down>,<down>,1,1
114-4-2,T,38,1,D,2,182338,2250,184595,184801,184801,627,<down>,<down>,1,1
114-4-2,T,39,-1,U,2,185446,3250,188701,188907,188907,637,<up>,<up>,1,1
114-4-2,T,40,-1,U,1,189555,3500,193061,193267,193267,514,<up>,<up>,1,1
114-4-2,T,41,-1,D,1,193799,2500,196305,196513,196514,523,<down>,<down>,1,1
114-4-2,T,42,1,R,1,197048,2250,199303,199509,199509,540,<right>,<right>,1,1
114-4-2,T,43,-1,L,1,200058,1750,201813,202019,202020,499,<left>,<left>,1,1
114-4-2,T,44,-1,D,2,202532,3500,206037,206243,206244,591,<down>,<down>,1,1
114-4-2,T,45,-1,L,1,206848,1750,208603,208809,208810,634,<left>,<left>,1,1
114-4-2,T,46,-1,D,1,209458,2250,211715,211921,211922,699,<down>,<down>,1,1
114-4-2,T,47,1,R,2,212632,3000,215638,215845,215845,583,<right>,<right>,1,1
114-4-2,T,48,1,L,1,216445,2500,218952,219160,219160,560,<left>,<left>,1,1
114-4-2,T,49,1,L,2,219731,1750,221487,221695,221695,620,<left>,<left>,1,1
114-4-2,T,50,1,U,1,222329,3500,225835,226041,226041,536,<up>,<up>,1,1
