subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
106-2-1,4,2,TEST,9,2,3,1,0,96212,NA,0,0,0,238,1,0
106-2-1,4,2,TEST,10,2,2,0,1,97450,NA,0,0,9,359,1,0
106-2-1,4,2,TEST,11,2,4,0,0,98962,NA,0,0,0,288,1,0
106-2-1,4,2,TEST,12,2,1,1,1,100343,NA,0,0,9,300,1,0
106-2-1,4,2,TEST,13,2,3,1,0,101953,NA,0,0,0,268,1,0
106-2-1,4,2,TEST,14,2,1,1,1,103321,NA,0,0,9,317,1,0
106-2-1,4,2,TEST,15,2,4,0,0,104683,NA,0,0,0,336,1,0
106-2-1,4,2,TEST,16,2,2,0,1,106033,NA,0,0,9,336,1,0
106-2-1,4,2,TEST,17,2,4,0,0,107495,NA,0,0,0,264,1,0
106-2-1,4,2,TEST,18,2,2,0,1,108956,NA,0,0,9,299,1,0
106-2-1,4,2,TEST,19,2,3,1,0,110472,NA,0,0,0,253,1,0
106-2-1,4,2,TEST,20,2,1,1,1,111562,NA,0,0,9,445,1,0
106-2-1,4,2,TEST,21,2,2,0,1,113008,NA,0,0,9,326,1,0
106-2-1,4,2,TEST,22,2,4,0,0,114287,NA,0,0,0,419,1,0
106-2-1,4,2,TEST,23,2,1,1,1,115693,NA,0,0,9,418,1,0
106-2-1,4,2,TEST,24,2,3,1,0,117034,NA,0,0,0,394,1,0
106-2-1,4,2,TEST,25,2,4,0,0,118610,NA,0,0,0,410,1,0
106-2-1,4,3,PRACTICE,-25,3,1,1,1,123545,1,589,1,9,597,1,0
106-2-1,4,3,PRACTICE,-24,3,3,1,0,125258,1,601,1,0,595,1,0
106-2-1,4,3,PRACTICE,-23,3,2,0,1,126720,2,560,1,9,556,1,0
106-2-1,4,3,PRACTICE,-22,3,4,0,0,128496,2,532,1,0,537,1,0
106-2-1,4,3,PRACTICE,-21,3,3,1,0,130289,1,574,1,0,588,1,0
106-2-1,4,3,PRACTICE,-20,3,1,1,1,131802,1,601,1,9,605,1,0
106-2-1,4,3,PRACTICE,-19,3,4,0,0,133440,2,541,1,0,528,1,0
106-2-1,4,3,PRACTICE,-18,3,2,0,1,135183,2,614,1,9,626,1,0
106-2-1,4,3,TEST,1,3,1,1,1,136763,1,918,1,9,922,1,0
106-2-1,4,3,TEST,2,3,2,0,1,138687,2,696,1,9,686,1,0
106-2-1,4,3,TEST,3,3,4,0,0,140337,2,461,1,0,443,1,0
106-2-1,4,3,TEST,4,3,3,1,0,141806,1,665,1,0,669,1,0
106-2-1,4,3,TEST,5,3,2,0,1,143330,2,878,1,9,884,1,0
106-2-1,4,3,TEST,6,3,1,1,1,145501,1,514,1,9,535,1,0
106-2-1,4,3,TEST,7,3,4,0,0,146889,2,516,1,0,502,1,0
106-2-1,4,3,TEST,8,3,3,1,0,148383,1,606,1,0,622,1,0
106-2-1,4,3,TEST,9,3,4,0,0,150114,2,655,1,0,644,1,0
106-2-1,4,3,TEST,10,3,2,0,1,151795,2,581,1,9,586,1,0
106-2-1,4,3,TEST,11,3,3,1,0,153430,1,576,1,0,580,1,0
106-2-1,4,3,TEST,12,3,1,1,1,155323,1,566,1,9,586,1,0
106-2-1,4,3,TEST,13,3,3,1,0,156819,1,598,1,0,616,1,0
106-2-1,4,3,TEST,14,3,2,0,1,158514,2,749,1,9,738,1,0
106-2-1,4,3,TEST,15,3,1,1,1,160263,1,606,1,9,613,1,0
106-2-1,4,3,TEST,16,3,4,0,0,162099,2,573,1,0,553,1,0
106-2-1,4,3,TEST,17,3,2,0,1,163744,2,645,1,9,649,1,0
106-2-1,4,3,TEST,18,3,3,1,0,165253,1,544,1,0,554,1,0
106-2-1,4,3,TEST,19,3,1,1,1,166905,1,674,1,9,684,1,0
106-2-1,4,3,TEST,20,3,4,0,0,168482,2,541,1,0,533,1,0
106-2-1,4,3,TEST,21,3,2,0,1,170250,2,610,1,9,592,1,0
106-2-1,4,3,TEST,22,3,1,1,1,171984,1,579,1,9,575,1,0
106-2-1,4,3,TEST,23,3,3,1,0,173435,1,584,1,0,596,1,0
106-2-1,4,3,TEST,24,3,4,0,0,175193,2,468,1,0,498,1,0
106-2-1,4,3,TEST,25,3,3,1,0,176576,1,738,1,0,734,1,0
