subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
203-3-4,T,8,1,D,2,86928,2750,89683,89890,89890,535,<down>,<down>,1,1
203-3-4,T,9,-1,U,2,90447,2250,92701,92906,92907,644,<up>,<up>,1,1
203-3-4,T,10,-1,R,1,93566,1500,95071,95276,95277,491,<right>,<right>,1,1
203-3-4,T,11,1,D,2,95784,2000,97789,97996,97996,536,<down>,<down>,1,1
203-3-4,T,12,1,L,1,98554,2500,101060,101267,101267,505,<left>,<left>,1,1
203-3-4,T,13,-1,U,1,101787,3500,105292,105498,105499,497,<up>,<up>,1,1
203-3-4,T,14,-1,R,2,106011,3250,109267,109474,109474,500,<right>,<right>,1,1
203-3-4,T,15,1,U,2,109991,1750,111745,111950,111951,636,<up>,<up>,1,1
203-3-4,T,16,-1,D,2,112603,1500,114107,114312,114313,614,<down>,<down>,1,1
203-3-4,T,17,1,D,2,114944,1750,116699,116904,116905,643,<down>,<down>,1,1
203-3-4,T,18,-1,U,1,117565,1750,119320,119525,119526,596,<up>,<up>,1,1
203-3-4,T,19,1,U,2,120135,3500,123642,123849,123849,706,<up>,<up>,1,1
203-3-4,T,20,1,L,1,124567,2000,126573,126780,126780,632,<left>,<left>,1,1
203-3-4,T,21,1,U,1,127428,2250,129684,129891,129891,517,<up>,<up>,1,1
203-3-4,T,22,-1,R,2,130425,2250,132680,132885,132885,600,<right>,<right>,1,1
203-3-4,T,23,1,R,1,133507,3250,136761,136966,136967,505,<right>,<right>,1,1
203-3-4,T,24,-1,D,2,137486,3500,140992,141199,141199,637,<down>,<down>,1,1
203-3-4,T,25,-1,R,1,141854,1500,143359,143564,143565,601,<right>,<right>,1,1
203-3-4,T,26,1,L,2,144189,3000,147194,147399,147400,745,<left>,<left>,1,1
203-3-4,T,27,-1,L,2,148156,2250,150411,150618,150618,721,<left>,<left>,1,1
203-3-4,T,28,1,L,1,151353,3250,154607,154814,154815,537,<left>,<left>,1,1
203-3-4,T,29,-1,D,2,155367,1750,157121,157326,157327,651,<down>,<down>,1,1
203-3-4,T,30,1,R,2,157995,2250,160249,160455,160455,615,<right>,<right>,1,1
203-3-4,T,31,-1,L,2,161087,2750,163842,164048,164049,655,<left>,<left>,1,1
203-3-4,T,32,-1,U,2,164727,1500,166231,166436,166437,686,<up>,<down>,0,1
203-3-4,T,33,1,D,2,167143,1750,168898,169104,169105,635,<down>,<down>,1,1
203-3-4,T,34,-1,R,1,169757,3250,173011,173216,173217,459,<right>,<right>,1,1
203-3-4,T,35,1,L,1,173684,2250,175939,176146,176146,519,<left>,<left>,1,1
203-3-4,T,36,1,U,1,176682,1750,178438,178645,178645,593,<up>,<up>,1,1
203-3-4,T,37,1,L,1,179254,2750,182009,182216,182216,702,<left>,<left>,1,1
203-3-4,T,38,-1,D,1,182940,1750,184696,184903,184903,637,<down>,<down>,1,1
203-3-4,T,39,-1,R,2,185556,2000,187562,187768,187769,548,<right>,<right>,1,1
203-3-4,T,40,1,U,1,188333,3000,191339,191547,191547,501,<up>,<up>,1,1
203-3-4,T,41,1,R,2,192070,3000,195075,195282,195282,603,<right>,<right>,1,1
203-3-4,T,42,1,D,2,195902,2500,198408,198615,198615,748,<down>,<down>,1,1
203-3-4,T,43,-1,U,1,199386,2000,201390,201595,201596,531,<up>,<up>,1,1
203-3-4,T,44,-1,U,1,202150,1750,203906,204113,204113,514,<up>,<up>,1,1
203-3-4,T,45,-1,L,1,204642,3250,207897,208104,208104,537,<left>,<left>,1,1
203-3-4,T,46,1,D,2,208667,1750,210421,210628,210629,945,<down>,<right>,0,0
203-3-4,T,47,-1,D,1,211590,2250,213845,214050,214051,582,<down>,<down>,1,1
203-3-4,T,48,1,D,1,214648,2000,216652,216857,216858,535,<down>,<down>,1,1
203-3-4,T,49,-1,U,1,217416,2000,219420,219626,219626,536,<up>,<up>,1,1
203-3-4,T,50,1,D,1,220179,2750,222933,223139,223140,638,<down>,<down>,1,1
