subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
204-2-3,4,2,TEST,18,2,1,1,1,99159,NA,0,0,9,442,1,0
204-2-3,4,2,TEST,19,2,3,1,0,100640,NA,0,0,0,366,1,0
204-2-3,4,2,TEST,20,2,2,0,1,102148,NA,0,0,9,317,1,0
204-2-3,4,2,TEST,21,2,1,1,1,103298,NA,0,0,9,356,1,0
204-2-3,4,2,TEST,22,2,3,1,0,104704,NA,0,0,0,368,1,0
204-2-3,4,2,TEST,23,2,4,0,0,106003,NA,0,0,0,361,1,0
204-2-3,4,2,TEST,24,2,2,0,1,107639,NA,0,0,9,385,1,0
204-2-3,4,2,TEST,25,2,3,1,0,109319,NA,0,0,0,378,1,0
204-2-3,4,3,PRACTICE,-25,3,4,0,0,113987,2,400,1,0,405,1,0
204-2-3,4,3,PRACTICE,-24,3,1,1,1,115669,1,306,1,9,312,1,0
204-2-3,4,3,PRACTICE,-23,3,3,1,0,117050,1,653,1,0,553,1,0
204-2-3,4,3,PRACTICE,-22,3,2,0,1,118867,2,396,1,9,412,1,0
204-2-3,4,3,PRACTICE,-21,3,2,0,1,120138,2,494,1,9,498,1,0
204-2-3,4,3,PRACTICE,-20,3,3,1,0,121512,1,415,1,0,419,1,0
204-2-3,4,3,PRACTICE,-19,3,1,1,1,123060,1,388,1,9,373,1,0
204-2-3,4,3,PRACTICE,-18,3,4,0,0,124332,2,384,1,0,418,1,0
204-2-3,4,3,TEST,1,3,3,1,0,125816,1,470,1,0,467,1,0
204-2-3,4,3,TEST,2,3,4,0,0,127261,2,424,1,0,428,1,0
204-2-3,4,3,TEST,3,3,1,1,1,129018,1,361,1,9,331,1,0
204-2-3,4,3,TEST,4,3,2,0,1,130381,2,568,1,9,562,1,0
204-2-3,4,3,TEST,5,3,4,0,0,131966,2,373,1,0,384,1,0
204-2-3,4,3,TEST,6,3,3,1,0,133676,1,510,1,0,494,1,0
204-2-3,4,3,TEST,7,3,2,0,1,135446,2,472,1,9,476,1,0
204-2-3,4,3,TEST,8,3,1,1,1,136815,1,421,1,9,417,1,0
204-2-3,4,3,TEST,9,3,2,0,1,138173,2,490,1,0,504,0,0
204-2-3,4,3,TEST,10,3,3,1,0,140183,1,692,1,0,710,1,0
204-2-3,4,3,TEST,11,3,4,0,0,142169,2,431,1,0,435,1,0
204-2-3,4,3,TEST,12,3,1,1,1,143573,1,402,1,9,414,1,0
204-2-3,4,3,TEST,13,3,3,1,0,145267,1,439,1,0,447,1,0
204-2-3,4,3,TEST,14,3,2,0,1,146990,2,442,1,9,460,1,0
204-2-3,4,3,TEST,15,3,4,0,0,148412,2,370,1,0,385,1,0
204-2-3,4,3,TEST,16,3,1,1,1,150018,1,364,1,9,358,1,0
204-2-3,4,3,TEST,17,3,3,1,0,151601,1,381,1,0,377,1,0
204-2-3,4,3,TEST,18,3,1,1,1,152966,1,364,1,9,424,1,0
204-2-3,4,3,TEST,19,3,2,0,1,154326,2,452,1,9,472,1,0
204-2-3,4,3,TEST,20,3,4,0,0,155792,2,394,1,0,398,1,0
204-2-3,4,3,TEST,21,3,2,0,1,157522,2,421,1,9,424,1,0
204-2-3,4,3,TEST,22,3,3,1,0,159229,1,340,1,0,364,1,0
204-2-3,4,3,TEST,23,3,1,1,1,160921,1,421,1,9,417,1,0
204-2-3,4,3,TEST,24,3,4,0,0,162269,2,383,1,0,395,1,0
204-2-3,4,3,TEST,25,3,2,0,1,163546,2,418,1,9,438,1,0
