subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
113-4-1,T,11,-1,L,2,93605,2000,95609,95814,95815,544,<left>,<left>,1,1
113-4-1,T,12,1,D,1,96386,1750,98143,98350,98350,476,<down>,<down>,1,1
113-4-1,T,13,1,L,1,98852,1500,100357,100564,100564,467,<left>,<left>,1,1
113-4-1,T,14,1,U,2,101055,2500,103561,103768,103768,487,<up>,<up>,1,1
113-4-1,T,15,-1,D,2,104279,2500,106783,106990,106991,591,<down>,<down>,1,1
113-4-1,T,16,-1,U,2,107607,2750,110362,110567,110568,821,<up>,<up>,1,1
113-4-1,T,17,-1,R,2,111415,2000,113420,113627,113627,626,<right>,<right>,1,1
113-4-1,T,18,-1,D,2,114280,3500,117785,117991,117991,675,<down>,<down>,1,1
113-4-1,T,19,1,U,1,118693,3000,121697,121904,121905,479,<up>,<up>,1,1
113-4-1,T,20,-1,D,1,122408,2500,124915,125122,125122,540,<down>,<down>,1,1
113-4-1,T,21,-1,R,1,125687,3000,128693,128900,128900,469,<right>,<right>,1,1
113-4-1,T,22,1,D,2,129395,1500,130899,131104,131105,507,<down>,<down>,1,1
113-4-1,T,23,1,R,1,131635,2250,133890,134097,134097,450,<right>,<right>,1,1
113-4-1,T,24,-1,L,2,134573,3500,138078,138285,138285,594,<left>,<left>,1,1
113-4-1,T,25,1,L,2,138904,3000,141909,142115,142115,599,<left>,<left>,1,1
113-4-1,T,26,1,D,2,142737,2000,144742,144948,144948,480,<down>,<down>,1,1
113-4-1,T,27,-1,R,2,145452,2750,148206,148411,148412,566,<right>,<right>,1,1
113-4-1,T,28,-1,D,2,149000,1750,150755,150962,150963,546,<down>,<down>,1,1
113-4-1,T,29,1,U,1,151534,1750,153289,153494,153495,480,<up>,<up>,1,1
113-4-1,T,30,1,U,1,154002,1750,155757,155964,155964,602,<up>,<up>,1,1
113-4-1,T,31,-1,R,1,156588,2750,159342,159549,159549,516,<right>,<right>,1,1
113-4-1,T,32,-1,U,1,160088,2750,162843,163050,163050,497,<up>,<up>,1,1
113-4-1,T,33,-1,R,2,163574,2750,166329,166536,166536,565,<right>,<right>,1,1
113-4-1,T,34,-1,D,1,167123,3000,170127,170333,170333,556,<down>,<down>,1,1
113-4-1,T,35,1,R,2,170915,3500,174421,174628,174628,581,<right>,<right>,1,1
113-4-1,T,36,1,L,1,175231,3000,178236,178442,178443,496,<left>,<left>,1,1
113-4-1,T,37,1,D,1,178961,3250,182216,182424,182424,478,<down>,<down>,1,1
113-4-1,T,38,-1,D,1,182926,2000,184932,185137,185138,474,<down>,<down>,1,1
113-4-1,T,39,-1,D,2,185635,3250,188890,189097,189097,516,<down>,<down>,1,1
113-4-1,T,40,1,U,1,189637,3250,192892,193098,193098,533,<up>,<up>,1,1
113-4-1,T,41,1,L,2,193657,2750,196413,196620,196620,612,<left>,<left>,1,1
113-4-1,T,42,1,R,1,197256,3250,200511,200716,200717,462,<right>,<right>,1,1
113-4-1,T,43,1,D,1,201202,3500,204707,204914,204915,549,<down>,<down>,1,1
113-4-1,T,44,1,R,2,205490,3250,208746,208953,208953,623,<right>,<right>,1,1
113-4-1,T,45,-1,R,1,209603,2250,211860,212067,212067,558,<right>,<right>,1,1
113-4-1,T,46,-1,R,1,212652,3000,215658,215864,215865,481,<right>,<right>,1,1
113-4-1,T,47,-1,D,2,216369,1750,218123,218329,218329,1160,<down>,<up>,0,1
113-4-1,T,48,1,D,2,219513,2750,222267,222473,222474,695,<down>,<down>,1,1
113-4-1,T,49,-1,R,2,223194,1750,224949,225156,225156,586,<right>,<right>,1,1
113-4-1,T,50,1,D,2,225769,3500,229274,229480,229481,566,<down>,<down>,1,1
