subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
205-3-4,4,2,TEST,13,2,4,0,0,90951,NA,0,0,0,388,1,0
205-3-4,4,2,TEST,14,2,2,0,1,92539,NA,0,0,9,369,1,0
205-3-4,4,2,TEST,15,2,1,1,1,94045,NA,0,0,9,380,1,0
205-3-4,4,2,TEST,16,2,3,1,0,95558,NA,0,0,0,392,1,0
205-3-4,4,2,TEST,17,2,4,0,0,97211,NA,0,0,0,382,1,0
205-3-4,4,2,TEST,18,2,3,1,0,98745,NA,0,0,0,709,1,0
205-3-4,4,2,TEST,19,2,1,1,1,100473,NA,0,0,9,374,1,0
205-3-4,4,2,TEST,20,2,2,0,1,101792,NA,0,0,9,406,1,0
205-3-4,4,2,TEST,21,2,1,1,1,103151,NA,0,0,9,408,1,0
205-3-4,4,2,TEST,22,2,3,1,0,104727,NA,0,0,0,351,1,0
205-3-4,4,2,TEST,23,2,4,0,0,106338,NA,0,0,0,402,1,0
205-3-4,4,2,TEST,24,2,2,0,1,107979,NA,0,0,9,446,1,0
205-3-4,4,2,TEST,25,2,3,1,0,109388,NA,0,0,0,396,1,0
205-3-4,4,3,PRACTICE,-25,3,4,0,0,113735,2,885,1,0,920,1,0
205-3-4,4,3,PRACTICE,-24,3,3,1,0,116006,1,538,1,0,522,1,0
205-3-4,4,3,PRACTICE,-23,3,1,1,1,117435,1,487,1,9,482,1,0
205-3-4,4,3,PRACTICE,-22,3,2,0,1,118820,2,485,1,9,493,1,0
205-3-4,4,3,PRACTICE,-21,3,2,0,1,120547,2,448,1,9,439,1,0
205-3-4,4,3,PRACTICE,-20,3,1,1,1,122099,1,490,1,9,494,1,0
205-3-4,4,3,PRACTICE,-19,3,4,0,0,123804,2,457,1,0,450,1,0
205-3-4,4,3,PRACTICE,-18,3,3,1,0,125613,1,707,1,0,688,1,0
205-3-4,4,3,TEST,1,3,1,1,1,127393,1,521,1,9,515,1,0
205-3-4,4,3,TEST,2,3,2,0,1,129159,2,442,1,9,447,1,0
205-3-4,4,3,TEST,3,3,3,1,0,130743,1,523,1,0,512,1,0
205-3-4,4,3,TEST,4,3,4,0,0,132366,2,411,1,0,415,1,0
205-3-4,4,3,TEST,5,3,1,1,1,133746,1,439,1,9,446,1,0
205-3-4,4,3,TEST,6,3,4,0,0,135542,2,409,1,0,404,1,0
205-3-4,4,3,TEST,7,3,2,0,1,137171,2,655,1,9,650,1,0
205-3-4,4,3,TEST,8,3,3,1,0,138714,1,425,1,0,407,1,0
205-3-4,4,3,TEST,9,3,1,1,1,140463,1,579,1,9,531,1,0
205-3-4,4,3,TEST,10,3,2,0,1,142013,2,447,1,9,451,1,0
205-3-4,4,3,TEST,11,3,4,0,0,143379,2,529,1,0,522,1,0
205-3-4,4,3,TEST,12,3,3,1,0,144952,1,478,1,0,466,1,0
205-3-4,4,3,TEST,13,3,4,0,0,146631,2,508,1,0,435,1,0
205-3-4,4,3,TEST,14,3,3,1,0,148382,1,653,1,0,657,1,0
205-3-4,4,3,TEST,15,3,1,1,1,150384,1,507,1,9,498,1,0
205-3-4,4,3,TEST,16,3,2,0,1,151816,2,686,1,9,681,1,0
205-3-4,4,3,TEST,17,3,1,1,1,153382,1,446,1,9,451,1,0
205-3-4,4,3,TEST,18,3,4,0,0,155127,2,494,1,0,490,1,0
205-3-4,4,3,TEST,19,3,2,0,1,156482,2,526,1,9,532,1,0
205-3-4,4,3,TEST,20,3,3,1,0,158088,1,449,1,0,455,1,0
205-3-4,4,3,TEST,21,3,4,0,0,159434,2,486,1,0,491,1,0
205-3-4,4,3,TEST,22,3,3,1,0,161118,1,652,1,0,613,1,0
205-3-4,4,3,TEST,23,3,1,1,1,162730,1,479,1,9,475,1,0
205-3-4,4,3,TEST,24,3,2,0,1,164441,2,545,1,9,541,1,0
205-3-4,4,3,TEST,25,3,3,1,0,166203,1,538,1,0,531,1,0
