subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
112-2-2,4,3,TEST,14,3,3,1,0,141750,1,436,1,0,442,1,0
112-2-2,4,3,TEST,15,3,1,1,1,143480,1,402,1,9,399,1,0
112-2-2,4,3,TEST,16,3,2,0,1,144997,2,427,1,9,432,1,0
112-2-2,4,3,TEST,17,3,4,0,0,146614,2,370,1,0,378,1,0
112-2-2,4,3,TEST,18,3,1,1,1,148159,1,353,1,9,358,1,0
112-2-2,4,3,TEST,19,3,3,1,0,149838,1,398,1,0,404,1,0
112-2-2,4,3,TEST,20,3,2,0,1,151532,2,488,1,9,497,1,0
112-2-2,4,3,TEST,21,3,1,1,1,153254,1,438,1,9,446,1,0
112-2-2,4,3,TEST,22,3,4,0,0,154963,2,344,1,0,348,1,0
112-2-2,4,3,TEST,23,3,3,1,0,156627,1,376,1,0,384,1,0
112-2-2,4,3,TEST,24,3,2,0,1,158307,2,390,1,9,394,1,0
112-2-2,4,3,TEST,25,3,4,0,0,159859,2,363,1,0,379,1,0
