subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
101-3-2,4,3,TEST,2,3,4,0,0,124080,2,634,1,0,615,1,0
101-3-2,4,3,TEST,3,3,2,0,1,126002,2,540,1,9,544,1,0
101-3-2,4,3,TEST,4,3,1,1,1,127450,1,492,1,9,506,1,0
101-3-2,4,3,TEST,5,3,2,0,1,129205,2,550,1,9,547,1,0
101-3-2,4,3,TEST,6,3,4,0,0,130991,2,415,1,0,412,1,0
101-3-2,4,3,TEST,7,3,3,1,0,132680,1,516,1,0,513,1,0
101-3-2,4,3,TEST,8,3,1,1,1,134498,1,480,1,9,476,1,0
101-3-2,4,3,TEST,9,3,4,0,0,136091,2,570,1,0,554,1,0
101-3-2,4,3,TEST,10,3,2,0,1,137909,2,499,1,9,503,1,0
101-3-2,4,3,TEST,11,3,1,1,1,139533,1,474,1,9,477,1,0
101-3-2,4,3,TEST,12,3,3,1,0,140984,1,500,1,0,504,1,0
101-3-2,4,3,TEST,13,3,2,0,1,142354,2,496,1,9,506,1,0
101-3-2,4,3,TEST,14,3,3,1,0,143818,1,446,1,0,462,1,0
101-3-2,4,3,TEST,15,3,1,1,1,145538,1,480,1,9,507,1,0
101-3-2,4,3,TEST,16,3,4,0,0,147279,2,438,1,0,426,1,0
101-3-2,4,3,TEST,17,3,1,1,1,148737,1,439,1,9,650,1,0
101-3-2,4,3,TEST,18,3,3,1,0,150588,1,504,1,0,508,1,0
101-3-2,4,3,TEST,19,3,2,0,1,152340,2,448,1,9,443,1,0
101-3-2,4,3,TEST,20,3,4,0,0,153805,2,430,1,0,426,1,0
101-3-2,4,3,TEST,21,3,1,1,1,155503,1,421,1,9,435,1,0
101-3-2,4,3,TEST,22,3,3,1,0,157154,1,437,1,0,433,1,0
101-3-2,4,3,TEST,23,3,2,0,1,158826,2,431,1,9,422,1,0
101-3-2,4,3,TEST,24,3,4,0,0,160241,2,434,1,0,430,1,0
101-3-2,4,3,TEST,25,3,2,0,1,161638,2,407,1,9,385,1,0
