subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
106-1-2,4,2,TEST,3,2,4,0,0,85054,NA,0,0,0,375,1,0
106-1-2,4,2,TEST,4,2,3,1,0,86515,NA,0,0,0,289,1,0
106-1-2,4,2,TEST,5,2,1,1,1,87654,NA,0,0,9,432,1,0
106-1-2,4,2,TEST,6,2,3,1,0,88923,NA,0,0,0,327,1,0
106-1-2,4,2,TEST,7,2,2,0,1,90289,NA,0,0,9,302,1,0
106-1-2,4,2,TEST,8,2,4,0,0,91878,NA,0,0,0,310,1,0
106-1-2,4,2,TEST,9,2,1,1,1,93509,NA,0,0,9,267,1,0
106-1-2,4,2,TEST,10,2,4,0,0,94950,NA,0,0,0,247,1,0
106-1-2,4,2,TEST,11,2,3,1,0,96233,NA,0,0,9,244,0,0
106-1-2,4,2,TEST,12,2,2,0,1,97970,NA,0,0,9,428,1,0
106-1-2,4,2,TEST,13,2,3,1,0,99264,NA,0,0,0,402,1,0
106-1-2,4,2,TEST,14,2,1,1,1,100805,NA,0,0,9,384,1,0
106-1-2,4,2,TEST,15,2,4,0,0,102160,NA,0,0,0,326,1,0
106-1-2,4,2,TEST,16,2,2,0,1,103731,NA,0,0,9,400,1,0
106-1-2,4,2,TEST,17,2,4,0,0,105389,NA,0,0,0,560,1,0
106-1-2,4,2,TEST,18,2,1,1,1,107066,NA,0,0,9,476,1,0
106-1-2,4,2,TEST,19,2,2,0,1,108447,NA,0,0,9,451,1,0
106-1-2,4,2,TEST,20,2,3,1,0,109887,NA,0,0,0,497,1,0
106-1-2,4,2,TEST,21,2,2,0,1,111329,NA,0,0,9,462,1,0
106-1-2,4,2,TEST,22,2,1,1,1,112822,NA,0,0,9,358,1,0
106-1-2,4,2,TEST,23,2,4,0,0,114050,NA,0,0,0,481,1,0
106-1-2,4,2,TEST,24,2,3,1,0,115477,NA,0,0,0,498,1,0
106-1-2,4,2,TEST,25,2,4,0,0,117105,NA,0,0,0,461,1,0
106-1-2,4,3,PRACTICE,-25,3,1,1,1,123950,1,794,1,9,824,1,0
106-1-2,4,3,PRACTICE,-24,3,3,1,0,126086,1,906,1,0,898,1,0
106-1-2,4,3,PRACTICE,-23,3,2,0,1,128046,2,3495,1,9,3479,1,0
106-1-2,4,3,PRACTICE,-22,3,4,0,0,132461,2,730,1,0,739,1,0
106-1-2,4,3,PRACTICE,-21,3,4,0,0,134444,2,861,1,0,855,1,0
106-1-2,4,3,PRACTICE,-20,3,3,1,0,136570,1,710,1,0,700,1,0
106-1-2,4,3,PRACTICE,-19,3,2,0,1,138434,2,666,1,9,672,1,0
106-1-2,4,3,PRACTICE,-18,3,1,1,1,140123,1,730,1,9,758,1,0
106-1-2,4,3,TEST,1,3,1,1,1,141802,1,604,1,9,614,1,0
106-1-2,4,3,TEST,2,3,4,0,0,143562,2,644,1,0,638,1,0
106-1-2,4,3,TEST,3,3,3,1,0,145378,1,580,1,0,590,1,0
106-1-2,4,3,TEST,4,3,2,0,1,147219,2,612,1,9,616,1,0
106-1-2,4,3,TEST,5,3,1,1,1,148863,1,682,1,9,706,1,0
106-1-2,4,3,TEST,6,3,3,1,0,150499,1,676,1,0,666,1,0
106-1-2,4,3,TEST,7,3,2,0,1,152206,2,559,1,9,564,1,0
106-1-2,4,3,TEST,8,3,4,0,0,153887,2,651,1,0,623,1,0
106-1-2,4,3,TEST,9,3,1,1,1,155519,1,598,1,9,609,1,0
106-1-2,4,3,TEST,10,3,2,0,1,157432,2,703,1,9,683,1,0
106-1-2,4,3,TEST,11,3,3,1,0,159129,1,598,1,0,594,1,0
106-1-2,4,3,TEST,12,3,4,0,0,160715,2,718,1,0,683,1,0
106-1-2,4,3,TEST,13,3,2,0,1,162343,2,902,1,9,897,1,0
106-1-2,4,3,TEST,14,3,3,1,0,164156,1,562,1,0,567,1,0
106-1-2,4,3,TEST,15,3,1,1,1,165612,1,603,1,9,607,1,0
106-1-2,4,3,TEST,16,3,4,0,0,167230,2,517,1,0,525,1,0
106-1-2,4,3,TEST,17,3,2,0,1,169025,2,746,1,9,726,1,0
106-1-2,4,3,TEST,18,3,4,0,0,170780,2,515,1,0,494,1,0
106-1-2,4,3,TEST,19,3,3,1,0,172572,1,569,1,0,599,1,0
106-1-2,4,3,TEST,20,3,1,1,1,174302,1,618,1,9,662,1,0
106-1-2,4,3,TEST,21,3,3,1,0,175971,1,679,1,0,668,1,0
106-1-2,4,3,TEST,22,3,1,1,1,177716,1,596,1,9,642,1,0
106-1-2,4,3,TEST,23,3,4,0,0,179456,2,568,1,0,524,1,0
106-1-2,4,3,TEST,24,3,2,0,1,181305,2,779,1,9,732,1,0
106-1-2,4,3,TEST,25,3,1,1,1,182998,1,878,1,9,894,1,0
