subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
109-4-4,T,6,1,L,1,75694,1500,77198,77403,77404,499,<left>,<left>,1,1
109-4-4,T,7,-1,U,2,77914,1750,79669,79875,79876,1537,<up>,<down>,0,1
109-4-4,T,8,1,D,2,81426,2750,84182,84389,84389,610,<down>,<down>,1,1
109-4-4,T,9,1,U,1,85017,2000,87022,87229,87229,499,<up>,<up>,1,1
109-4-4,T,10,1,D,2,87752,2500,90258,90464,90465,572,<down>,<down>,1,1
109-4-4,T,11,-1,D,2,91058,2250,93314,93519,93520,544,<down>,<down>,1,1
109-4-4,T,12,-1,R,1,94076,3000,97082,97288,97288,444,<right>,<right>,1,1
109-4-4,T,13,1,U,2,97755,2250,100010,100216,100217,665,<up>,<up>,1,1
109-4-4,T,14,-1,R,1,100900,2000,102905,103112,103112,509,<right>,<right>,1,1
109-4-4,T,15,-1,D,2,103635,2000,105639,105846,105847,600,<down>,<down>,1,1
109-4-4,T,16,1,U,2,106461,2250,108716,108921,108922,708,<up>,<up>,1,1
109-4-4,T,17,-1,U,2,109650,2750,112405,112610,112611,697,<up>,<up>,1,1
109-4-4,T,18,1,L,2,113320,2750,116075,116281,116281,559,<left>,<left>,1,1
109-4-4,T,19,1,U,1,116858,2750,119612,119817,119818,464,<up>,<up>,1,1
109-4-4,T,20,-1,U,2,120299,2750,123055,123262,123262,593,<up>,<up>,1,1
109-4-4,T,21,1,U,1,123872,2000,125876,126081,126082,468,<up>,<up>,1,1
109-4-4,T,22,-1,R,1,126574,2750,129329,129535,129536,502,<right>,<right>,1,1
109-4-4,T,23,-1,L,2,130051,3250,133307,133514,133514,620,<left>,<left>,1,1
109-4-4,T,24,-1,U,1,134148,2500,136652,136857,136858,435,<up>,<up>,1,1
109-4-4,T,25,1,R,2,137305,3250,140560,140767,140767,580,<right>,<right>,1,1
109-4-4,T,26,-1,R,2,141358,2750,144114,144320,144321,581,<right>,<right>,1,1
109-4-4,T,27,1,D,2,144929,2000,146934,147139,147140,808,<down>,<down>,1,1
109-4-4,T,28,1,U,2,147965,1500,149470,149677,149677,636,<up>,<up>,1,1
109-4-4,T,29,-1,U,2,150326,2500,152831,153039,153039,554,<up>,<up>,1,1
109-4-4,T,30,1,D,1,153605,2500,156111,156317,156318,601,<down>,<down>,1,1
109-4-4,T,31,1,D,2,156936,2750,159690,159895,159896,604,<down>,<down>,1,1
109-4-4,T,32,-1,U,1,160517,1500,162021,162227,162227,856,<up>,<up>,1,1
109-4-4,T,33,1,D,1,163098,3000,166103,166309,166309,497,<down>,<down>,1,1
109-4-4,T,34,-1,R,2,166824,2000,168830,169038,169038,606,<right>,<right>,1,1
109-4-4,T,35,-1,U,1,169658,2750,172414,172618,172619,471,<up>,<up>,1,1
109-4-4,T,36,-1,D,1,173104,1500,174609,174817,174817,563,<down>,<down>,1,1
109-4-4,T,37,1,L,1,175392,2750,178146,178352,178353,554,<left>,<left>,1,1
109-4-4,T,38,1,R,1,178918,1500,180423,180627,180628,494,<right>,<right>,1,1
109-4-4,T,39,1,L,2,181132,3250,184385,184591,184592,624,<left>,<left>,1,1
109-4-4,T,40,-1,R,1,185234,3250,188490,188697,188697,567,<right>,<right>,1,1
109-4-4,T,41,1,R,1,189284,3250,192540,192747,192747,538,<right>,<right>,1,1
109-4-4,T,42,1,L,1,193298,3250,196553,196760,196761,526,<left>,<left>,1,1
109-4-4,T,43,1,U,2,197301,2500,199807,200012,200013,636,<up>,<up>,1,1
109-4-4,T,44,-1,D,2,200666,1500,202172,202378,202379,611,<down>,<down>,1,1
109-4-4,T,45,-1,D,1,203007,2750,205762,205969,205970,519,<down>,<down>,1,1
109-4-4,T,46,-1,R,2,206504,2750,209258,209465,209465,582,<right>,<right>,1,1
109-4-4,T,47,-1,D,2,210065,3500,213571,213778,213779,699,<down>,<down>,1,1
109-4-4,T,48,-1,D,2,214489,1750,216245,216452,216452,568,<down>,<down>,1,1
109-4-4,T,49,1,U,2,217037,1500,218542,218747,218748,568,<up>,<up>,1,1
109-4-4,T,50,-1,D,1,219339,3250,222594,222799,222800,539,<down>,<down>,1,1
