subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
101-3-1,4,1,TEST,24,1,3,1,0,51243,1,393,1,NA,0,0,0
101-3-1,4,1,TEST,25,1,4,0,0,52944,2,390,1,NA,0,0,0
101-3-1,4,2,PRACTICE,-25,2,4,0,0,57633,NA,0,0,0,336,1,0
101-3-1,4,2,PRACTICE,-24,2,3,1,0,58968,NA,0,0,0,340,1,0
101-3-1,4,2,PRACTICE,-23,2,1,1,1,60163,NA,0,0,9,414,1,0
101-3-1,4,2,PRACTICE,-22,2,2,0,1,61573,NA,0,0,9,358,1,0
101-3-1,4,2,PRACTICE,-21,2,2,0,1,63098,NA,0,0,9,326,1,0
101-3-1,4,2,PRACTICE,-20,2,3,1,0,64377,NA,0,0,0,360,1,0
101-3-1,4,2,PRACTICE,-19,2,1,1,1,65922,NA,0,0,9,354,1,0
101-3-1,4,2,PRACTICE,-18,2,4,0,0,67245,NA,0,0,0,350,1,0
101-3-1,4,2,TEST,1,2,3,1,0,68787,NA,0,0,0,402,1,0
101-3-1,4,2,TEST,2,2,1,1,1,70182,NA,0,0,9,415,1,0
101-3-1,4,2,TEST,3,2,2,0,1,71443,NA,0,0,9,356,1,0
101-3-1,4,2,TEST,4,2,4,0,0,72657,NA,0,0,0,332,1,0
101-3-1,4,2,TEST,5,2,1,1,1,73825,NA,0,0,9,343,1,0
101-3-1,4,2,TEST,6,2,3,1,0,75062,NA,0,0,0,282,1,0
101-3-1,4,2,TEST,7,2,4,0,0,76302,NA,0,0,0,386,1,0
101-3-1,4,2,TEST,8,2,2,0,1,77818,NA,0,0,9,374,1,0
101-3-1,4,2,TEST,9,2,1,1,1,79147,NA,0,0,9,357,1,0
101-3-1,4,2,TEST,10,2,3,1,0,80485,NA,0,0,0,365,1,0
101-3-1,4,2,TEST,11,2,4,0,0,81979,NA,0,0,0,382,1,0
101-3-1,4,2,TEST,12,2,2,0,1,83451,NA,0,0,9,351,1,0
101-3-1,4,2,TEST,13,2,3,1,0,84820,NA,0,0,0,377,1,0
101-3-1,4,2,TEST,14,2,4,0,0,86160,NA,0,0,0,320,1,0
101-3-1,4,2,TEST,15,2,2,0,1,87602,NA,0,0,9,414,1,0
101-3-1,4,2,TEST,16,2,1,1,1,88932,NA,0,0,9,378,1,0
101-3-1,4,2,TEST,17,2,2,0,1,90602,NA,0,0,9,362,1,0
101-3-1,4,2,TEST,18,2,1,1,1,91892,NA,0,0,9,384,1,0
101-3-1,4,2,TEST,19,2,3,1,0,93564,NA,0,0,0,370,1,0
101-3-1,4,2,TEST,20,2,4,0,0,94906,NA,0,0,0,320,1,0
101-3-1,4,2,TEST,21,2,3,1,0,96412,NA,0,0,0,344,1,0
101-3-1,4,2,TEST,22,2,1,1,1,97599,NA,0,0,9,412,1,0
101-3-1,4,2,TEST,23,2,2,0,1,98860,NA,0,0,9,410,1,0
101-3-1,4,2,TEST,24,2,4,0,0,100267,NA,0,0,0,397,1,0
101-3-1,4,2,TEST,25,2,2,0,1,101705,NA,0,0,9,413,1,0
101-3-1,4,3,PRACTICE,-25,3,3,1,0,106075,1,547,1,0,551,1,0
101-3-1,4,3,PRACTICE,-24,3,4,0,0,107567,2,447,1,0,455,1,0
101-3-1,4,3,PRACTICE,-23,3,1,1,1,109312,1,484,1,9,505,1,0
101-3-1,4,3,PRACTICE,-22,3,2,0,1,111128,2,392,1,9,415,1,0
101-3-1,4,3,PRACTICE,-21,3,3,1,0,112704,1,519,1,0,529,1,0
101-3-1,4,3,PRACTICE,-20,3,2,0,1,114439,2,495,1,9,501,1,0
101-3-1,4,3,PRACTICE,-19,3,4,0,0,115995,2,482,1,0,492,1,0
101-3-1,4,3,PRACTICE,-18,3,1,1,1,117476,1,500,1,9,514,1,0
101-3-1,4,3,TEST,1,3,3,1,0,119183,1,569,1,0,575,1,0
101-3-1,4,3,TEST,2,3,2,0,1,120646,2,447,1,9,457,1,0
101-3-1,4,3,TEST,3,3,1,1,1,121981,1,483,1,9,489,1,0
101-3-1,4,3,TEST,4,3,4,0,0,123400,2,443,1,0,455,1,0
101-3-1,4,3,TEST,5,3,1,1,1,125040,1,495,1,9,517,1,0
101-3-1,4,3,TEST,6,3,4,0,0,126645,2,445,1,0,449,1,0
101-3-1,4,3,TEST,7,3,2,0,1,127974,2,500,1,9,508,1,0
101-3-1,4,3,TEST,8,3,3,1,0,129673,1,443,1,0,439,1,0
101-3-1,4,3,TEST,9,3,2,0,1,131457,2,437,1,9,441,1,0
101-3-1,4,3,TEST,10,3,4,0,0,132933,2,446,1,0,442,1,0
101-3-1,4,3,TEST,11,3,1,1,1,134565,1,455,1,9,463,1,0
101-3-1,4,3,TEST,12,3,3,1,0,136311,1,539,1,0,547,1,0
101-3-1,4,3,TEST,13,3,1,1,1,138185,1,492,1,9,510,1,0
101-3-1,4,3,TEST,14,3,3,1,0,139638,1,641,1,0,659,1,0
101-3-1,4,3,TEST,15,3,2,0,1,141142,2,425,1,9,428,1,0
101-3-1,4,3,TEST,16,3,4,0,0,142679,2,472,1,0,475,1,0
101-3-1,4,3,TEST,17,3,2,0,1,144119,2,506,1,9,528,1,0
101-3-1,4,3,TEST,18,3,4,0,0,145679,2,530,1,0,516,1,0
101-3-1,4,3,TEST,19,3,3,1,0,147149,1,466,1,0,462,1,0
101-3-1,4,3,TEST,20,3,1,1,1,148671,1,513,1,9,531,1,0
101-3-1,4,3,TEST,21,3,3,1,0,150220,1,689,1,0,683,1,0
101-3-1,4,3,TEST,22,3,1,1,1,151934,1,487,1,9,491,1,0
101-3-1,4,3,TEST,23,3,4,0,0,153487,2,459,1,0,451,1,0
101-3-1,4,3,TEST,24,3,2,0,1,155226,2,484,1,9,493,1,0
101-3-1,4,3,TEST,25,3,4,0,0,156605,2,482,1,0,485,1,0
