subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
207-3-3,4,3,PRACTICE,-20,3,1,1,1,130821,1,610,1,9,606,1,0
207-3-3,4,3,PRACTICE,-19,3,4,0,0,132385,2,547,1,0,551,1,0
207-3-3,4,3,PRACTICE,-18,3,2,0,1,134116,2,721,1,9,709,1,0
207-3-3,4,3,TEST,1,3,3,1,0,136031,1,456,1,0,438,1,0
207-3-3,4,3,TEST,2,3,4,0,0,137394,2,607,1,0,611,1,0
207-3-3,4,3,TEST,3,3,1,1,1,139234,1,382,1,9,352,1,0
207-3-3,4,3,TEST,4,3,2,0,1,140573,2,668,1,9,673,1,0
207-3-3,4,3,TEST,5,3,3,1,0,142513,1,462,1,0,473,1,0
207-3-3,4,3,TEST,6,3,1,1,1,143841,1,918,1,9,568,1,0
207-3-3,4,3,TEST,7,3,4,0,0,146027,2,527,1,0,531,1,0
207-3-3,4,3,TEST,8,3,2,0,1,147636,2,570,1,9,565,1,0
207-3-3,4,3,TEST,9,3,3,1,0,149251,1,563,1,0,559,1,0
207-3-3,4,3,TEST,10,3,4,0,0,150889,2,612,1,0,608,1,0
207-3-3,4,3,TEST,11,3,1,1,1,152620,1,608,1,9,603,1,0
207-3-3,4,3,TEST,12,3,2,0,1,154336,2,684,1,9,702,1,0
207-3-3,4,3,TEST,13,3,1,1,1,156008,1,763,1,9,753,1,0
207-3-3,4,3,TEST,14,3,2,0,1,157805,2,735,1,9,749,1,0
207-3-3,4,3,TEST,15,3,3,1,0,159687,1,790,1,0,794,1,0
207-3-3,4,3,TEST,16,3,4,0,0,161359,2,944,1,0,955,1,0
207-3-3,4,3,TEST,17,3,3,1,0,163429,1,988,1,0,991,1,0
207-3-3,4,3,TEST,18,3,4,0,0,165532,2,703,1,0,717,1,0
207-3-3,4,3,TEST,19,3,1,1,1,167102,1,614,1,9,618,1,0
207-3-3,4,3,TEST,20,3,2,0,1,168864,2,735,1,9,731,1,0
207-3-3,4,3,TEST,21,3,1,1,1,170869,1,724,1,9,747,1,0
207-3-3,4,3,TEST,22,3,3,1,0,172570,1,1120,1,0,710,1,0
207-3-3,4,3,TEST,23,3,2,0,1,174982,2,804,1,9,835,1,0
207-3-3,4,3,TEST,24,3,4,0,0,176931,2,698,1,0,711,1,0
207-3-3,4,3,TEST,25,3,3,1,0,178572,1,691,1,0,714,1,0
