subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
207-3-1,4,1,TEST,19,1,2,0,1,46588,2,392,1,NA,0,0,0
207-3-1,4,1,TEST,20,1,4,0,0,48049,2,479,1,NA,0,0,0
207-3-1,4,1,TEST,21,1,1,1,1,49825,1,382,1,NA,0,0,0
207-3-1,4,1,TEST,22,1,3,1,0,51062,1,330,1,NA,0,0,0
207-3-1,4,1,TEST,23,1,2,0,1,52500,2,500,1,NA,0,0,0
207-3-1,4,1,TEST,24,1,4,0,0,53833,2,354,1,NA,0,0,0
207-3-1,4,1,TEST,25,1,2,0,1,55371,2,460,1,NA,0,0,0
207-3-1,4,2,PRACTICE,-25,2,2,0,1,60694,NA,0,0,0,604,0,0
207-3-1,4,2,PRACTICE,-24,2,3,1,0,62968,NA,0,0,0,638,1,0
207-3-1,4,2,PRACTICE,-23,2,4,0,0,64658,NA,0,0,0,476,1,0
207-3-1,4,2,PRACTICE,-22,2,1,1,1,66184,NA,0,0,9,534,1,0
207-3-1,4,2,PRACTICE,-21,2,4,0,0,67965,NA,0,0,0,340,1,0
207-3-1,4,2,PRACTICE,-20,2,1,1,1,69195,NA,0,0,9,489,1,0
207-3-1,4,2,PRACTICE,-19,2,2,0,1,70848,NA,0,0,9,388,1,0
207-3-1,4,2,PRACTICE,-18,2,3,1,0,72433,NA,0,0,0,384,1,0
207-3-1,4,2,TEST,1,2,1,1,1,73651,NA,0,0,9,453,1,0
207-3-1,4,2,TEST,2,2,3,1,0,75193,NA,0,0,0,306,1,0
207-3-1,4,2,TEST,3,2,4,0,0,76496,NA,0,0,0,353,1,0
207-3-1,4,2,TEST,4,2,2,0,1,77888,NA,0,0,9,457,1,0
207-3-1,4,2,TEST,5,2,4,0,0,79329,NA,0,0,0,502,1,0
207-3-1,4,2,TEST,6,2,3,1,0,80902,NA,0,0,0,1379,1,0
207-3-1,4,2,TEST,7,2,1,1,1,83146,NA,0,0,9,414,1,0
207-3-1,4,2,TEST,8,2,2,0,1,84701,NA,0,0,9,395,1,0
207-3-1,4,2,TEST,9,2,3,1,0,86346,NA,0,0,0,368,1,0
207-3-1,4,2,TEST,10,2,4,0,0,87881,NA,0,0,0,372,1,0
207-3-1,4,2,TEST,11,2,1,1,1,89382,NA,0,0,9,444,1,0
207-3-1,4,2,TEST,12,2,2,0,1,90905,NA,0,0,0,288,0,0
207-3-1,4,2,TEST,13,2,1,1,1,92745,NA,0,0,9,391,1,0
207-3-1,4,2,TEST,14,2,3,1,0,94055,NA,0,0,0,287,1,0
207-3-1,4,2,TEST,15,2,4,0,0,95251,NA,0,0,0,319,1,0
207-3-1,4,2,TEST,16,2,2,0,1,96569,NA,0,0,9,286,1,0
207-3-1,4,2,TEST,17,2,1,1,1,98118,NA,0,0,9,351,1,0
207-3-1,4,2,TEST,18,2,4,0,0,99454,NA,0,0,0,382,1,0
207-3-1,4,2,TEST,19,2,3,1,0,101068,NA,0,0,0,456,1,0
207-3-1,4,2,TEST,20,2,2,0,1,102668,NA,0,0,9,522,1,0
207-3-1,4,2,TEST,21,2,3,1,0,104193,NA,0,0,9,292,0,0
207-3-1,4,2,TEST,22,2,2,0,1,106218,NA,0,0,9,451,1,0
207-3-1,4,2,TEST,23,2,4,0,0,107675,NA,0,0,0,396,1,0
207-3-1,4,2,TEST,24,2,1,1,1,109027,NA,0,0,9,392,1,0
207-3-1,4,2,TEST,25,2,4,0,0,110547,NA,0,0,0,283,1,0
207-3-1,4,3,PRACTICE,-25,3,2,0,1,114925,2,670,1,9,678,1,0
207-3-1,4,3,PRACTICE,-24,3,1,1,1,116860,1,600,1,9,606,1,0
207-3-1,4,3,PRACTICE,-23,3,4,0,0,118439,2,380,1,0,384,1,0
207-3-1,4,3,PRACTICE,-22,3,3,1,0,120081,1,348,1,0,352,1,0
207-3-1,4,3,PRACTICE,-21,3,2,0,1,121343,2,469,1,9,465,1,0
207-3-1,4,3,PRACTICE,-20,3,4,0,0,123079,2,446,1,0,458,1,0
207-3-1,4,3,PRACTICE,-19,3,1,1,1,124537,1,375,1,9,379,1,0
207-3-1,4,3,PRACTICE,-18,3,3,1,0,125867,1,450,1,0,454,1,0
207-3-1,4,3,TEST,1,3,2,0,1,127584,2,366,1,9,362,1,0
207-3-1,4,3,TEST,2,3,1,1,1,129287,1,822,1,9,404,1,0
207-3-1,4,3,TEST,3,3,4,0,0,131423,2,476,1,0,490,1,0
207-3-1,4,3,TEST,4,3,3,1,0,132783,1,581,1,0,593,1,0
207-3-1,4,3,TEST,5,3,2,0,1,134629,2,443,1,9,451,1,0
207-3-1,4,3,TEST,6,3,1,1,1,136177,1,652,1,9,630,1,0
207-3-1,4,3,TEST,7,3,3,1,0,137818,1,763,1,0,889,1,0
207-3-1,4,3,TEST,8,3,4,0,0,139729,2,598,1,0,614,1,0
207-3-1,4,3,TEST,9,3,1,1,1,141349,1,452,1,9,456,1,0
207-3-1,4,3,TEST,10,3,2,0,1,142780,2,560,1,9,572,1,0
207-3-1,4,3,TEST,11,3,3,1,0,144429,1,550,1,0,556,1,0
207-3-1,4,3,TEST,12,3,4,0,0,146125,2,460,1,0,471,1,0
207-3-1,4,3,TEST,13,3,2,0,1,147495,2,598,1,9,602,1,0
207-3-1,4,3,TEST,14,3,4,0,0,149003,2,612,1,0,668,1,0
207-3-1,4,3,TEST,15,3,3,1,0,150549,1,590,1,9,596,0,0
207-3-1,4,3,TEST,16,3,1,1,1,152854,1,643,1,9,659,1,0
207-3-1,4,3,TEST,17,3,4,0,0,154544,2,778,1,0,950,1,0
207-3-1,4,3,TEST,18,3,3,1,0,156656,1,602,1,0,798,1,0
207-3-1,4,3,TEST,19,3,2,0,1,158537,2,632,1,9,636,1,0
207-3-1,4,3,TEST,20,3,1,1,1,160057,1,618,1,9,614,1,0
207-3-1,4,3,TEST,21,3,3,1,0,161727,1,553,1,0,547,1,0
207-3-1,4,3,TEST,22,3,2,0,1,163504,2,515,1,9,543,1,0
207-3-1,4,3,TEST,23,3,1,1,1,165259,1,550,1,9,544,1,0
207-3-1,4,3,TEST,24,3,4,0,0,166748,2,482,1,0,492,1,0
207-3-1,4,3,TEST,25,3,1,1,1,168104,1,439,1,9,423,1,0
