subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
206-4-1,4,2,TEST,8,2,3,1,0,78969,NA,0,0,0,315,1,0
206-4-1,4,2,TEST,9,2,2,0,1,80231,NA,0,0,9,306,1,0
206-4-1,4,2,TEST,10,2,4,0,0,81745,NA,0,0,0,292,1,0
206-4-1,4,2,TEST,11,2,1,1,1,82932,NA,0,0,9,308,1,0
206-4-1,4,2,TEST,12,2,3,1,0,84370,NA,0,0,0,280,1,0
206-4-1,4,2,TEST,13,2,1,1,1,85830,NA,0,0,9,240,1,0
206-4-1,4,2,TEST,14,2,3,1,0,87162,NA,0,0,0,283,1,0
206-4-1,4,2,TEST,15,2,2,0,1,88378,NA,0,0,9,314,1,0
206-4-1,4,2,TEST,16,2,4,0,0,89728,NA,0,0,0,300,1,0
206-4-1,4,2,TEST,17,2,1,1,1,91060,NA,0,0,9,307,1,0
206-4-1,4,2,TEST,18,2,2,0,1,92689,NA,0,0,9,423,1,0
206-4-1,4,2,TEST,19,2,4,0,0,94426,NA,0,0,0,319,1,0
206-4-1,4,2,TEST,20,2,3,1,0,95690,NA,0,0,0,378,1,0
206-4-1,4,2,TEST,21,2,4,0,0,96951,NA,0,0,0,366,1,0
206-4-1,4,2,TEST,22,2,2,0,1,98644,NA,0,0,9,280,1,0
206-4-1,4,2,TEST,23,2,1,1,1,100162,NA,0,0,9,406,1,0
206-4-1,4,2,TEST,24,2,3,1,0,101608,NA,0,0,0,331,1,0
206-4-1,4,2,TEST,25,2,4,0,0,103057,NA,0,0,0,316,1,0
206-4-1,4,3,PRACTICE,-25,3,3,1,0,108095,1,428,1,0,425,1,0
206-4-1,4,3,PRACTICE,-24,3,2,0,1,109679,2,466,1,9,462,1,0
206-4-1,4,3,PRACTICE,-23,3,4,0,0,111085,2,432,1,0,412,1,0
206-4-1,4,3,PRACTICE,-22,3,1,1,1,112754,1,362,1,9,366,1,0
206-4-1,4,3,PRACTICE,-21,3,3,1,0,114321,1,388,1,0,384,1,0
206-4-1,4,3,PRACTICE,-20,3,4,0,0,115901,2,466,1,0,458,1,0
206-4-1,4,3,PRACTICE,-19,3,1,1,1,117298,1,421,1,9,437,1,0
206-4-1,4,3,PRACTICE,-18,3,2,0,1,118880,2,360,1,9,346,1,0
206-4-1,4,3,TEST,1,3,3,1,0,120521,1,476,1,0,466,1,0
206-4-1,4,3,TEST,2,3,1,1,1,122052,1,473,1,9,469,1,0
206-4-1,4,3,TEST,3,3,2,0,1,123413,2,449,1,9,443,1,0
206-4-1,4,3,TEST,4,3,4,0,0,125015,1,408,0,0,392,1,0
206-4-1,4,3,TEST,5,3,3,1,0,127058,1,561,1,0,546,1,0
206-4-1,4,3,TEST,6,3,2,0,1,128502,2,404,1,9,408,1,0
206-4-1,4,3,TEST,7,3,1,1,1,130113,1,443,1,9,435,1,0
206-4-1,4,3,TEST,8,3,4,0,0,131448,2,448,1,0,418,1,0
206-4-1,4,3,TEST,9,3,2,0,1,133039,2,372,1,9,344,1,0
206-4-1,4,3,TEST,10,3,3,1,0,134314,1,404,1,0,401,1,0
206-4-1,4,3,TEST,11,3,1,1,1,135591,1,442,1,9,436,1,0
206-4-1,4,3,TEST,12,3,4,0,0,137124,2,361,1,0,364,1,0
206-4-1,4,3,TEST,13,3,3,1,0,138681,1,449,1,0,455,1,0
206-4-1,4,3,TEST,14,3,2,0,1,140146,2,377,1,9,373,1,0
206-4-1,4,3,TEST,15,3,1,1,1,141837,1,432,1,9,428,1,0
206-4-1,4,3,TEST,16,3,4,0,0,143230,2,354,1,0,358,1,0
206-4-1,4,3,TEST,17,3,3,1,0,144621,1,479,1,0,474,1,0
206-4-1,4,3,TEST,18,3,4,0,0,146088,2,442,1,0,450,1,0
206-4-1,4,3,TEST,19,3,2,0,1,147803,2,396,1,9,404,1,0
206-4-1,4,3,TEST,20,3,1,1,1,149482,1,484,1,9,514,1,0
206-4-1,4,3,TEST,21,3,2,0,1,151155,2,462,1,9,458,1,0
206-4-1,4,3,TEST,22,3,4,0,0,152860,2,356,1,0,342,1,0
206-4-1,4,3,TEST,23,3,3,1,0,154361,1,412,1,0,378,1,0
206-4-1,4,3,TEST,24,3,1,1,1,155875,1,459,1,9,479,1,0
206-4-1,4,3,TEST,25,3,2,0,1,157444,2,389,1,9,385,1,0
