subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
206-3-4,4,1,TEST,23,1,4,0,0,49021,2,312,1,NA,0,0,0
206-3-4,4,1,TEST,24,1,1,1,1,50551,1,297,1,NA,0,0,0
206-3-4,4,1,TEST,25,1,2,0,1,52141,2,223,1,NA,0,0,0
206-3-4,4,2,PRACTICE,-25,2,1,1,1,57548,NA,0,0,9,362,1,0
206-3-4,4,2,PRACTICE,-24,2,3,1,0,59035,NA,0,0,0,279,1,0
206-3-4,4,2,PRACTICE,-23,2,4,0,0,60169,NA,0,0,0,300,1,0
206-3-4,4,2,PRACTICE,-22,2,2,0,1,61755,NA,0,0,9,333,1,0
206-3-4,4,2,PRACTICE,-21,2,1,1,1,63395,NA,0,0,9,345,1,0
206-3-4,4,2,PRACTICE,-20,2,3,1,0,64697,NA,0,0,0,322,1,0
206-3-4,4,2,PRACTICE,-19,2,2,0,1,66111,NA,0,0,9,312,1,0
206-3-4,4,2,PRACTICE,-18,2,4,0,0,67444,NA,0,0,0,290,1,0
206-3-4,4,2,TEST,1,2,1,1,1,69047,NA,0,0,9,274,1,0
206-3-4,4,2,TEST,2,2,2,0,1,70582,NA,0,0,9,372,1,0
206-3-4,4,2,TEST,3,2,3,1,0,71979,NA,0,0,0,314,1,0
206-3-4,4,2,TEST,4,2,4,0,0,73239,NA,0,0,0,327,1,0
206-3-4,4,2,TEST,5,2,1,1,1,74716,NA,0,0,9,259,1,0
206-3-4,4,2,TEST,6,2,3,1,0,75985,NA,0,0,0,328,1,0
206-3-4,4,2,TEST,7,2,2,0,1,77428,NA,0,0,9,264,1,0
206-3-4,4,2,TEST,8,2,4,0,0,78945,NA,0,0,0,312,1,0
206-3-4,4,2,TEST,9,2,3,1,0,80126,NA,0,0,0,352,1,0
206-3-4,4,2,TEST,10,2,1,1,1,81506,NA,0,0,9,324,1,0
206-3-4,4,2,TEST,11,2,2,0,1,82673,NA,0,0,9,348,1,0
206-3-4,4,2,TEST,12,2,4,0,0,83864,NA,0,0,0,338,1,0
206-3-4,4,2,TEST,13,2,1,1,1,85516,NA,0,0,9,274,1,0
206-3-4,4,2,TEST,14,2,2,0,1,87106,NA,0,0,9,356,1,0
206-3-4,4,2,TEST,15,2,4,0,0,88737,NA,0,0,0,325,1,0
206-3-4,4,2,TEST,16,2,3,1,0,90177,NA,0,0,0,385,1,0
206-3-4,4,2,TEST,17,2,4,0,0,91438,NA,0,0,0,366,1,0
206-3-4,4,2,TEST,18,2,3,1,0,93025,NA,0,0,0,312,1,0
206-3-4,4,2,TEST,19,2,2,0,1,94457,NA,0,0,9,366,1,0
206-3-4,4,2,TEST,20,2,1,1,1,95783,NA,0,0,9,327,1,0
206-3-4,4,2,TEST,21,2,3,1,0,97156,NA,0,0,0,358,1,0
206-3-4,4,2,TEST,22,2,2,0,1,98526,NA,0,0,9,344,1,0
206-3-4,4,2,TEST,23,2,4,0,0,99899,NA,0,0,0,304,1,0
206-3-4,4,2,TEST,24,2,1,1,1,101445,NA,0,0,9,278,1,0
206-3-4,4,2,TEST,25,2,3,1,0,102780,NA,0,0,0,306,1,0
206-3-4,4,3,PRACTICE,-25,3,3,1,0,108035,1,378,1,0,374,1,0
206-3-4,4,3,PRACTICE,-24,3,1,1,1,109568,1,488,1,9,476,1,0
206-3-4,4,3,PRACTICE,-23,3,2,0,1,111022,2,435,1,9,439,1,0
206-3-4,4,3,PRACTICE,-22,3,4,0,0,112771,2,428,1,0,400,1,0
206-3-4,4,3,PRACTICE,-21,3,2,0,1,114397,2,376,1,9,380,1,0
206-3-4,4,3,PRACTICE,-20,3,3,1,0,116043,1,420,1,0,424,1,0
206-3-4,4,3,PRACTICE,-19,3,1,1,1,117569,1,366,1,9,378,1,0
206-3-4,4,3,PRACTICE,-18,3,4,0,0,118987,2,358,1,0,336,1,0
206-3-4,4,3,TEST,1,3,1,1,1,120327,1,352,1,9,360,1,0
206-3-4,4,3,TEST,2,3,2,0,1,121576,2,416,1,9,425,1,0
206-3-4,4,3,TEST,3,3,4,0,0,123082,2,338,1,0,328,1,0
206-3-4,4,3,TEST,4,3,3,1,0,124518,1,432,1,0,428,1,0
206-3-4,4,3,TEST,5,3,1,1,1,126074,1,365,1,9,387,1,0
206-3-4,4,3,TEST,6,3,2,0,1,127486,2,398,1,9,403,1,0
206-3-4,4,3,TEST,7,3,4,0,0,128761,2,348,1,0,343,1,0
206-3-4,4,3,TEST,8,3,3,1,0,130066,1,403,1,0,413,1,0
206-3-4,4,3,TEST,9,3,2,0,1,131326,2,347,1,9,364,1,0
206-3-4,4,3,TEST,10,3,3,1,0,132588,1,323,1,0,326,1,0
206-3-4,4,3,TEST,11,3,1,1,1,133828,1,364,1,0,378,0,0
206-3-4,4,3,TEST,12,3,4,0,0,135924,2,375,1,0,371,1,0
206-3-4,4,3,TEST,13,3,1,1,1,137219,1,371,1,9,374,1,0
206-3-4,4,3,TEST,14,3,2,0,1,138807,2,406,1,9,410,1,0
206-3-4,4,3,TEST,15,3,3,1,0,140388,1,422,1,0,418,1,0
206-3-4,4,3,TEST,16,3,4,0,0,141742,2,406,1,0,402,1,0
206-3-4,4,3,TEST,17,3,3,1,0,143138,1,374,1,0,380,1,0
206-3-4,4,3,TEST,18,3,2,0,1,144842,2,399,1,9,402,1,0
206-3-4,4,3,TEST,19,3,4,0,0,146213,2,382,1,0,379,1,0
206-3-4,4,3,TEST,20,3,1,1,1,147855,1,381,1,9,385,1,0
206-3-4,4,3,TEST,21,3,3,1,0,149185,1,440,1,0,1053,1,0
206-3-4,4,3,TEST,22,3,1,1,1,151386,1,578,1,9,573,1,0
206-3-4,4,3,TEST,23,3,2,0,1,152988,2,428,1,9,424,1,0
206-3-4,4,3,TEST,24,3,4,0,0,154302,2,468,1,0,456,1,0
206-3-4,4,3,TEST,25,3,3,1,0,155828,1,452,1,0,448,1,0
