subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
204-2-4,4,2,TEST,5,2,3,1,0,76320,NA,0,0,0,394,1,0
204-2-4,4,2,TEST,6,2,1,1,1,77835,NA,0,0,9,314,1,0
204-2-4,4,2,TEST,7,2,4,0,0,79270,NA,0,0,0,329,1,0
204-2-4,4,2,TEST,8,2,2,0,1,80498,NA,0,0,9,336,1,0
204-2-4,4,2,TEST,9,2,3,1,0,81883,NA,0,0,0,618,1,0
204-2-4,4,2,TEST,10,2,2,0,1,83435,NA,0,0,9,316,1,0
204-2-4,4,2,TEST,11,2,1,1,1,84724,NA,0,0,9,399,1,0
204-2-4,4,2,TEST,12,2,4,0,0,86050,NA,0,0,0,404,1,0
204-2-4,4,2,TEST,13,2,3,1,0,87608,NA,0,0,0,458,1,0
204-2-4,4,2,TEST,14,2,1,1,1,89223,NA,0,0,9,374,1,0
204-2-4,4,2,TEST,15,2,2,0,1,90555,NA,0,0,9,386,1,0
204-2-4,4,2,TEST,16,2,4,0,0,92177,NA,0,0,0,398,1,0
204-2-4,4,2,TEST,17,2,1,1,1,93835,NA,0,0,9,328,1,0
204-2-4,4,2,TEST,18,2,4,0,0,95272,NA,0,0,0,337,1,0
204-2-4,4,2,TEST,19,2,2,0,1,96634,NA,0,0,9,328,1,0
204-2-4,4,2,TEST,20,2,3,1,0,97868,NA,0,0,0,403,1,0
204-2-4,4,2,TEST,21,2,4,0,0,99410,NA,0,0,0,322,1,0
204-2-4,4,2,TEST,22,2,2,0,1,100576,NA,0,0,9,416,1,0
204-2-4,4,2,TEST,23,2,1,1,1,102296,NA,0,0,9,363,1,0
204-2-4,4,2,TEST,24,2,3,1,0,103646,NA,0,0,0,370,1,0
204-2-4,4,2,TEST,25,2,4,0,0,105097,NA,0,0,0,341,1,0
204-2-4,4,3,PRACTICE,-25,3,1,1,1,110180,1,484,1,9,504,1,0
204-2-4,4,3,PRACTICE,-24,3,3,1,0,111634,1,477,1,0,499,1,0
204-2-4,4,3,PRACTICE,-23,3,4,0,0,113247,2,412,1,0,408,1,0
204-2-4,4,3,PRACTICE,-22,3,2,0,1,114759,2,437,1,9,447,1,0
204-2-4,4,3,PRACTICE,-21,3,2,0,1,116546,2,427,1,9,399,1,0
204-2-4,4,3,PRACTICE,-20,3,1,1,1,117828,1,436,1,9,470,1,0
204-2-4,4,3,PRACTICE,-19,3,3,1,0,119180,1,463,1,0,483,1,0
204-2-4,4,3,PRACTICE,-18,3,4,0,0,120702,2,370,1,0,400,1,0
204-2-4,4,3,TEST,1,3,3,1,0,122309,1,385,1,0,389,1,0
204-2-4,4,3,TEST,2,3,2,0,1,123659,2,501,1,9,505,1,0
204-2-4,4,3,TEST,3,3,4,0,0,125442,2,381,1,0,393,1,0
204-2-4,4,3,TEST,4,3,1,1,1,127136,1,359,1,9,393,1,0
204-2-4,4,3,TEST,5,3,3,1,0,128377,1,404,1,0,424,1,0
204-2-4,4,3,TEST,6,3,1,1,1,129797,1,420,1,9,428,1,0
204-2-4,4,3,TEST,7,3,4,0,0,131257,2,388,1,0,394,1,0
204-2-4,4,3,TEST,8,3,2,0,1,132823,2,466,1,9,636,1,0
204-2-4,4,3,TEST,9,3,4,0,0,134630,2,338,1,0,363,1,0
204-2-4,4,3,TEST,10,3,1,1,1,136242,1,361,1,9,371,1,0
204-2-4,4,3,TEST,11,3,3,1,0,137700,1,529,1,0,554,1,0
204-2-4,4,3,TEST,12,3,2,0,1,139456,2,337,1,9,332,1,0
204-2-4,4,3,TEST,13,3,1,1,1,140995,1,332,1,0,339,0,0
204-2-4,4,3,TEST,14,3,4,0,0,142708,2,364,1,0,370,1,0
204-2-4,4,3,TEST,15,3,3,1,0,144040,1,528,1,0,419,1,0
204-2-4,4,3,TEST,16,3,2,0,1,145652,2,380,1,9,388,1,0
204-2-4,4,3,TEST,17,3,4,0,0,147228,2,350,1,0,366,1,0
204-2-4,4,3,TEST,18,3,1,1,1,148830,1,336,1,9,348,1,0
204-2-4,4,3,TEST,19,3,3,1,0,150213,1,441,1,0,445,1,0
204-2-4,4,3,TEST,20,3,2,0,1,151669,2,382,1,9,398,1,0
204-2-4,4,3,TEST,21,3,4,0,0,153119,1,312,0,0,350,1,0
204-2-4,4,3,TEST,22,3,3,1,0,155002,1,456,1,0,438,1,0
204-2-4,4,3,TEST,23,3,1,1,1,156513,1,373,1,9,376,1,0
204-2-4,4,3,TEST,24,3,2,0,1,157931,2,407,1,9,473,1,0
204-2-4,4,3,TEST,25,3,1,1,1,159252,1,530,1,9,535,1,0
