subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
113-1-3,T,16,-1,U,2,121851,3500,125357,125565,125565,621,<up>,<up>,1,1
113-1-3,T,17,-1,U,2,126200,3000,129206,129412,129413,501,<up>,<up>,1,1
113-1-3,T,18,1,R,2,129928,1750,131684,131892,131892,597,<right>,<right>,1,1
113-1-3,T,19,1,D,2,132503,1500,134008,134214,134215,610,<down>,<down>,1,1
113-1-3,T,20,1,R,1,134839,1750,136595,136801,136802,485,<right>,<right>,1,1
113-1-3,T,21,1,R,2,137300,2250,139556,139762,139763,654,<right>,<right>,1,1
113-1-3,T,22,-1,D,1,140429,3000,143436,143644,143644,486,<down>,<down>,1,1
113-1-3,T,23,-1,D,2,144143,1750,145898,146105,146105,574,<down>,<down>,1,1
113-1-3,T,24,-1,L,2,146693,1750,148449,148655,148656,604,<left>,<left>,1,1
113-1-3,T,25,-1,L,2,149273,3500,152778,152984,152984,584,<left>,<left>,1,1
113-1-3,T,26,-1,D,2,153581,3250,156837,157043,157044,602,<down>,<down>,1,1
113-1-3,T,27,-1,L,1,157660,1750,159416,159622,159622,497,<left>,<left>,1,1
113-1-3,T,28,-1,R,2,160130,2000,162136,162342,162343,611,<right>,<right>,1,1
113-1-3,T,29,1,U,2,162967,1500,164472,164678,164679,649,<up>,<up>,1,1
113-1-3,T,30,-1,D,2,165340,2250,167595,167804,167804,600,<down>,<down>,1,1
113-1-3,T,31,-1,R,2,168417,1500,169923,170129,170130,586,<right>,<right>,1,1
113-1-3,T,32,1,U,2,170729,2000,172735,172943,172943,615,<up>,<up>,1,1
113-1-3,T,33,1,L,2,173572,2500,176078,176284,176285,615,<left>,<left>,1,1
113-1-3,T,34,1,D,2,176911,2250,179167,179373,179374,621,<down>,<down>,1,1
113-1-3,T,35,1,L,2,180006,3250,183263,183471,183471,583,<left>,<left>,1,1
113-1-3,T,36,-1,L,2,184067,3500,187573,187781,187781,613,<left>,<left>,1,1
113-1-3,T,37,1,U,1,188408,2750,191163,191370,191371,473,<up>,<up>,1,1
113-1-3,T,38,-1,D,1,191857,3000,194864,195071,195072,506,<down>,<down>,1,1
113-1-3,T,39,-1,R,1,195589,1500,197094,197300,197301,500,<right>,<right>,1,1
113-1-3,T,40,1,R,2,197814,2750,200569,200775,200776,570,<right>,<right>,1,1
113-1-3,T,41,1,R,2,201359,2750,204114,204321,204322,557,<right>,<right>,1,1
113-1-3,T,42,-1,L,2,204893,2250,207149,207355,207356,684,<left>,<left>,1,1
113-1-3,T,43,-1,L,2,208053,3250,211308,211516,211517,572,<left>,<left>,1,1
113-1-3,T,44,-1,U,1,212102,1500,213608,213814,213815,493,<up>,<up>,1,1
113-1-3,T,45,1,R,2,214318,3000,217324,217532,217532,615,<right>,<right>,1,1
113-1-3,T,46,1,U,1,218160,2000,220166,220373,220373,493,<up>,<up>,1,1
113-1-3,T,47,1,U,1,220876,3250,224132,224340,224340,584,<up>,<up>,1,1
113-1-3,T,48,1,L,2,224938,2750,227693,227899,227899,560,<left>,<left>,1,1
113-1-3,T,49,-1,L,2,228472,3500,231978,232184,232184,464,<left>,<left>,1,1
113-1-3,T,50,-1,D,1,232661,1750,234417,234623,234624,595,<down>,<down>,1,1
