subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
109-1-2,4,3,PRACTICE,-19,3,2,0,1,146382,2,551,1,9,559,1,0
109-1-2,4,3,PRACTICE,-18,3,1,1,1,148193,1,460,1,9,494,1,0
109-1-2,4,3,TEST,1,3,3,1,0,149899,1,517,1,0,531,1,0
109-1-2,4,3,TEST,2,3,2,0,1,151484,2,544,1,9,548,1,0
109-1-2,4,3,TEST,3,3,4,0,0,152892,2,494,1,0,500,1,0
109-1-2,4,3,TEST,4,3,1,1,1,154612,1,382,1,9,378,1,0
109-1-2,4,3,TEST,5,3,3,1,0,156199,1,432,1,0,427,1,0
109-1-2,4,3,TEST,6,3,4,0,0,157767,2,414,1,0,400,1,0
109-1-2,4,3,TEST,7,3,2,0,1,159397,1,439,0,9,435,1,0
109-1-2,4,3,TEST,8,3,1,1,1,161339,1,553,1,9,557,1,0
109-1-2,4,3,TEST,9,3,3,1,0,163231,1,422,1,0,414,1,0
109-1-2,4,3,TEST,10,3,1,1,1,164846,2,406,0,9,640,1,0
109-1-2,4,3,TEST,11,3,4,0,0,167039,2,436,1,0,420,1,0
109-1-2,4,3,TEST,12,3,2,0,1,168360,2,488,1,9,500,1,0
109-1-2,4,3,TEST,13,3,3,1,0,170129,1,434,1,0,431,1,0
109-1-2,4,3,TEST,14,3,4,0,0,171474,2,544,1,0,486,1,0
109-1-2,4,3,TEST,15,3,2,0,1,173042,2,516,1,9,530,1,0
109-1-2,4,3,TEST,16,3,1,1,1,174597,1,382,1,0,390,0,0
109-1-2,4,3,TEST,17,3,3,1,0,176369,2,473,0,0,469,1,0
109-1-2,4,3,TEST,18,3,2,0,1,178236,2,490,1,9,506,1,0
109-1-2,4,3,TEST,19,3,4,0,0,179613,2,506,1,0,556,1,0
109-1-2,4,3,TEST,20,3,1,1,1,181468,1,470,1,9,474,1,0
109-1-2,4,3,TEST,21,3,2,0,1,182938,2,535,1,9,583,1,0
109-1-2,4,3,TEST,22,3,4,0,0,184552,2,492,1,0,506,1,0
109-1-2,4,3,TEST,23,3,3,1,0,186193,1,558,1,0,527,1,0
109-1-2,4,3,TEST,24,3,1,1,1,187961,1,474,1,9,463,1,0
109-1-2,4,3,TEST,25,3,4,0,0,189460,2,425,1,0,409,1,0
