subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
202-2-2,4,1,TEST,15,1,1,1,1,42654,1,510,1,NA,0,0,0
202-2-2,4,1,TEST,16,1,4,0,0,44116,2,492,1,NA,0,0,0
202-2-2,4,1,TEST,17,1,3,1,0,45561,1,383,1,NA,0,0,0
202-2-2,4,1,TEST,18,1,2,0,1,47228,2,324,1,NA,0,0,0
202-2-2,4,1,TEST,19,1,4,0,0,48737,2,480,1,NA,0,0,0
202-2-2,4,1,TEST,20,1,1,1,1,50062,1,398,1,NA,0,0,0
202-2-2,4,1,TEST,21,1,3,1,0,51311,1,420,1,NA,0,0,0
202-2-2,4,1,TEST,22,1,2,0,1,52649,2,315,1,NA,0,0,0
202-2-2,4,1,TEST,23,1,4,0,0,54130,2,452,1,NA,0,0,0
202-2-2,4,1,TEST,24,1,1,1,1,55857,1,330,1,NA,0,0,0
202-2-2,4,1,TEST,25,1,2,0,1,57166,2,288,1,NA,0,0,0
202-2-2,4,2,PRACTICE,-25,2,2,0,1,61163,NA,0,0,9,457,1,0
202-2-2,4,2,PRACTICE,-24,2,1,1,1,62943,NA,0,0,9,482,1,0
202-2-2,4,2,PRACTICE,-23,2,4,0,0,64384,NA,0,0,0,410,1,0
202-2-2,4,2,PRACTICE,-22,2,3,1,0,66006,NA,0,0,9,273,0,0
202-2-2,4,2,PRACTICE,-21,2,4,0,0,67969,NA,0,0,0,382,1,0
202-2-2,4,2,PRACTICE,-20,2,2,0,1,69491,NA,0,0,9,296,1,0
202-2-2,4,2,PRACTICE,-19,2,3,1,0,70864,NA,0,0,0,324,1,0
202-2-2,4,2,PRACTICE,-18,2,1,1,1,72471,NA,0,0,9,399,1,0
202-2-2,4,2,TEST,1,2,3,1,0,74034,NA,0,0,0,359,1,0
202-2-2,4,2,TEST,2,2,2,0,1,75554,NA,0,0,9,356,1,0
202-2-2,4,2,TEST,3,2,1,1,1,77032,NA,0,0,9,368,1,0
202-2-2,4,2,TEST,4,2,4,0,0,78423,NA,0,0,0,368,1,0
202-2-2,4,2,TEST,5,2,3,1,0,80076,NA,0,0,0,470,1,0
202-2-2,4,2,TEST,6,2,1,1,1,81526,NA,0,0,9,414,1,0
202-2-2,4,2,TEST,7,2,4,0,0,83111,NA,0,0,0,502,1,0
202-2-2,4,2,TEST,8,2,2,0,1,84471,NA,0,0,9,468,1,0
202-2-2,4,2,TEST,9,2,3,1,0,85955,NA,0,0,0,400,1,0
202-2-2,4,2,TEST,10,2,1,1,1,87443,NA,0,0,9,386,1,0
202-2-2,4,2,TEST,11,2,4,0,0,89084,NA,0,0,0,241,1,0
202-2-2,4,2,TEST,12,2,2,0,1,90161,NA,0,0,9,416,1,0
202-2-2,4,2,TEST,13,2,3,1,0,91540,NA,0,0,0,333,1,0
202-2-2,4,2,TEST,14,2,1,1,1,93156,NA,0,0,9,651,1,0
202-2-2,4,2,TEST,15,2,4,0,0,94787,NA,0,0,0,301,1,0
202-2-2,4,2,TEST,16,2,2,0,1,96010,NA,0,0,9,378,1,0
202-2-2,4,2,TEST,17,2,4,0,0,97591,NA,0,0,0,423,1,0
202-2-2,4,2,TEST,18,2,1,1,1,99150,NA,0,0,9,387,1,0
202-2-2,4,2,TEST,19,2,3,1,0,100478,NA,0,0,0,336,1,0
202-2-2,4,2,TEST,20,2,2,0,1,102061,NA,0,0,9,298,1,0
202-2-2,4,2,TEST,21,2,3,1,0,103255,NA,0,0,0,356,1,0
202-2-2,4,2,TEST,22,2,4,0,0,104917,NA,0,0,9,331,0,0
202-2-2,4,2,TEST,23,2,1,1,1,106772,NA,0,0,9,468,1,0
202-2-2,4,2,TEST,24,2,2,0,1,108474,NA,0,0,9,472,1,0
202-2-2,4,2,TEST,25,2,1,1,1,110136,NA,0,0,9,346,1,0
202-2-2,4,3,PRACTICE,-25,3,3,1,0,114376,1,583,1,0,579,1,0
202-2-2,4,3,PRACTICE,-24,3,1,1,1,116248,1,592,1,9,476,1,0
202-2-2,4,3,PRACTICE,-23,3,2,0,1,117787,2,534,1,9,572,1,0
202-2-2,4,3,PRACTICE,-22,3,4,0,0,119338,2,547,1,0,599,1,0
202-2-2,4,3,PRACTICE,-21,3,2,0,1,120845,2,610,1,9,627,1,0
202-2-2,4,3,PRACTICE,-20,3,1,1,1,122563,1,485,1,9,505,1,0
202-2-2,4,3,PRACTICE,-19,3,3,1,0,124301,1,522,1,0,513,1,0
202-2-2,4,3,PRACTICE,-18,3,4,0,0,126028,2,509,1,0,490,1,0
202-2-2,4,3,TEST,1,3,1,1,1,127448,1,503,1,9,497,1,0
202-2-2,4,3,TEST,2,3,4,0,0,129285,2,431,1,0,447,1,0
202-2-2,4,3,TEST,3,3,2,0,1,130710,2,529,1,9,499,1,0
202-2-2,4,3,TEST,4,3,3,1,0,132218,1,422,1,0,440,1,0
202-2-2,4,3,TEST,5,3,4,0,0,133996,2,478,1,0,464,1,0
202-2-2,4,3,TEST,6,3,2,0,1,135360,2,627,1,9,653,1,0
202-2-2,4,3,TEST,7,3,3,1,0,137037,1,505,1,0,501,1,0
202-2-2,4,3,TEST,8,3,1,1,1,138628,1,634,1,9,608,1,0
202-2-2,4,3,TEST,9,3,3,1,0,140516,1,560,1,0,548,1,0
202-2-2,4,3,TEST,10,3,1,1,1,142195,1,438,1,9,428,1,0
202-2-2,4,3,TEST,11,3,4,0,0,143493,2,486,1,0,504,1,0
202-2-2,4,3,TEST,12,3,2,0,1,145086,2,533,1,9,571,1,0
202-2-2,4,3,TEST,13,3,4,0,0,146738,2,488,1,0,493,1,0
202-2-2,4,3,TEST,14,3,1,1,1,148358,1,455,1,9,441,1,0
202-2-2,4,3,TEST,15,3,3,1,0,149688,1,554,1,0,551,1,0
202-2-2,4,3,TEST,16,3,2,0,1,151139,2,506,1,9,520,1,0
202-2-2,4,3,TEST,17,3,1,1,1,152707,1,494,1,9,482,1,0
202-2-2,4,3,TEST,18,3,4,0,0,154354,2,385,1,0,429,1,0
202-2-2,4,3,TEST,19,3,2,0,1,156070,1,371,0,9,412,1,0
202-2-2,4,3,TEST,20,3,3,1,0,157842,1,539,1,0,505,1,0
202-2-2,4,3,TEST,21,3,4,0,0,159268,2,497,1,0,565,1,0
202-2-2,4,3,TEST,22,3,3,1,0,160682,1,518,1,0,502,1,0
202-2-2,4,3,TEST,23,3,2,0,1,162054,2,599,1,9,595,1,0
202-2-2,4,3,TEST,24,3,1,1,1,163557,1,542,1,9,532,1,0
202-2-2,4,3,TEST,25,3,3,1,0,165144,1,519,1,0,499,1,0
