subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
105-1-2,4,2,TEST,1,2,1,1,1,86464,NA,0,0,9,331,1,0
105-1-2,4,2,TEST,2,2,3,1,0,87847,NA,0,0,0,372,1,0
105-1-2,4,2,TEST,3,2,2,0,1,89456,NA,0,0,9,360,1,0
105-1-2,4,2,TEST,4,2,4,0,0,90969,NA,0,0,0,487,1,0
105-1-2,4,2,TEST,5,2,3,1,0,92481,NA,0,0,0,344,1,0
105-1-2,4,2,TEST,6,2,1,1,1,94008,NA,0,0,9,356,1,0
105-1-2,4,2,TEST,7,2,2,0,1,95550,NA,0,0,9,321,1,0
105-1-2,4,2,TEST,8,2,4,0,0,96919,NA,0,0,0,360,1,0
105-1-2,4,2,TEST,9,2,3,1,0,98453,NA,0,0,0,385,1,0
105-1-2,4,2,TEST,10,2,4,0,0,99781,NA,0,0,0,321,1,0
105-1-2,4,2,TEST,11,2,1,1,1,101259,NA,0,0,9,385,1,0
105-1-2,4,2,TEST,12,2,2,0,1,102971,NA,0,0,9,385,1,0
105-1-2,4,2,TEST,13,2,1,1,1,104311,NA,0,0,9,316,1,0
105-1-2,4,2,TEST,14,2,3,1,0,105892,NA,0,0,0,396,1,0
105-1-2,4,2,TEST,15,2,2,0,1,107549,NA,0,0,9,404,1,0
105-1-2,4,2,TEST,16,2,4,0,0,109104,NA,0,0,0,394,1,0
105-1-2,4,2,TEST,17,2,1,1,1,110564,NA,0,0,9,348,1,0
105-1-2,4,2,TEST,18,2,3,1,0,112060,NA,0,0,0,516,1,0
105-1-2,4,2,TEST,19,2,4,0,0,113547,NA,0,0,0,324,1,0
105-1-2,4,2,TEST,20,2,2,0,1,114788,NA,0,0,9,371,1,0
105-1-2,4,2,TEST,21,2,1,1,1,116331,NA,0,0,9,312,1,0
105-1-2,4,2,TEST,22,2,3,1,0,117545,NA,0,0,0,406,1,0
105-1-2,4,2,TEST,23,2,2,0,1,119176,NA,0,0,9,310,1,0
105-1-2,4,2,TEST,24,2,4,0,0,120471,NA,0,0,0,365,1,0
105-1-2,4,2,TEST,25,2,1,1,1,121729,NA,0,0,9,390,1,0
105-1-2,4,3,PRACTICE,-25,3,4,0,0,130899,2,603,1,0,579,1,0
105-1-2,4,3,PRACTICE,-24,3,3,1,0,132576,1,773,1,0,777,1,0
105-1-2,4,3,PRACTICE,-23,3,1,1,1,134493,1,551,1,9,547,1,0
105-1-2,4,3,PRACTICE,-22,3,2,0,1,136140,2,450,1,9,444,1,0
105-1-2,4,3,PRACTICE,-21,3,3,1,0,137480,1,490,1,0,486,1,0
105-1-2,4,3,PRACTICE,-20,3,1,1,1,139291,1,438,1,9,432,1,0
105-1-2,4,3,PRACTICE,-19,3,4,0,0,140624,2,470,1,0,480,1,0
105-1-2,4,3,PRACTICE,-18,3,2,0,1,142372,2,470,1,9,466,1,0
105-1-2,4,3,TEST,1,3,2,0,1,143825,2,546,1,9,542,1,0
105-1-2,4,3,TEST,2,3,3,1,0,145219,1,506,1,0,514,1,0
105-1-2,4,3,TEST,3,3,1,1,1,146697,2,339,0,9,343,1,0
105-1-2,4,3,TEST,4,3,4,0,0,148571,2,429,1,0,425,1,0
105-1-2,4,3,TEST,5,3,3,1,0,150310,1,572,1,0,568,1,0
105-1-2,4,3,TEST,6,3,1,1,1,152058,1,489,1,9,499,1,0
105-1-2,4,3,TEST,7,3,2,0,1,153864,2,467,1,9,462,1,0
105-1-2,4,3,TEST,8,3,4,0,0,155292,2,579,1,0,555,1,0
105-1-2,4,3,TEST,9,3,1,1,1,156730,1,417,1,9,437,1,0
105-1-2,4,3,TEST,10,3,3,1,0,158433,1,682,1,0,666,1,0
105-1-2,4,3,TEST,11,3,4,0,0,159988,2,582,1,0,569,1,0
105-1-2,4,3,TEST,12,3,2,0,1,161579,2,472,1,9,466,1,0
105-1-2,4,3,TEST,13,3,3,1,0,163268,1,478,1,0,482,1,0
105-1-2,4,3,TEST,14,3,4,0,0,164699,2,530,1,0,504,1,0
105-1-2,4,3,TEST,15,3,1,1,1,166523,1,476,1,9,492,1,0
105-1-2,4,3,TEST,16,3,2,0,1,168182,2,971,1,9,983,1,0
105-1-2,4,3,TEST,17,3,4,0,0,170180,2,522,1,0,544,1,0
105-1-2,4,3,TEST,18,3,1,1,1,171953,1,520,1,9,516,1,0
105-1-2,4,3,TEST,19,3,2,0,1,173515,2,981,1,9,985,1,0
105-1-2,4,3,TEST,20,3,3,1,0,175788,1,519,1,0,509,1,0
105-1-2,4,3,TEST,21,3,1,1,1,177360,1,391,1,9,396,1,0
105-1-2,4,3,TEST,22,3,2,0,1,179077,2,435,1,9,424,1,0
105-1-2,4,3,TEST,23,3,3,1,0,180406,1,534,1,0,602,1,0
105-1-2,4,3,TEST,24,3,4,0,0,182090,2,532,1,0,536,1,0
105-1-2,4,3,TEST,25,3,1,1,1,183548,1,602,1,9,552,1,0
