subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
113-4-2,4,2,TEST,15,2,4,0,0,92310,NA,0,0,0,329,1,0
113-4-2,4,2,TEST,16,2,3,1,0,93619,NA,0,0,0,430,1,0
113-4-2,4,2,TEST,17,2,4,0,0,95192,NA,0,0,0,377,1,0
113-4-2,4,2,TEST,18,2,1,1,1,96871,NA,0,0,9,334,1,0
113-4-2,4,2,TEST,19,2,2,0,1,98443,NA,0,0,9,416,1,0
113-4-2,4,2,TEST,20,2,3,1,0,99745,NA,0,0,0,332,1,0
113-4-2,4,2,TEST,21,2,1,1,1,101319,NA,0,0,9,326,1,0
113-4-2,4,2,TEST,22,2,4,0,0,102665,NA,0,0,0,329,1,0
113-4-2,4,2,TEST,23,2,2,0,1,104200,NA,0,0,9,292,1,0
113-4-2,4,2,TEST,24,2,3,1,0,105718,NA,0,0,0,291,1,0
113-4-2,4,2,TEST,25,2,4,0,0,107276,NA,0,0,0,311,1,0
113-4-2,4,3,PRACTICE,-25,3,4,0,0,112096,2,448,1,0,465,1,0
113-4-2,4,3,PRACTICE,-24,3,3,1,0,113585,1,474,1,0,452,1,0
113-4-2,4,3,PRACTICE,-23,3,2,0,1,114937,2,421,1,9,425,1,0
113-4-2,4,3,PRACTICE,-22,3,1,1,1,116361,1,376,1,9,382,1,0
113-4-2,4,3,PRACTICE,-21,3,2,0,1,117604,2,468,1,9,450,1,0
113-4-2,4,3,PRACTICE,-20,3,4,0,0,119104,2,355,1,0,345,1,0
113-4-2,4,3,PRACTICE,-19,3,3,1,0,120660,1,419,1,0,390,1,0
113-4-2,4,3,PRACTICE,-18,3,1,1,1,122086,1,422,1,9,454,1,0
113-4-2,4,3,TEST,1,3,2,0,1,123808,2,417,1,9,426,1,0
113-4-2,4,3,TEST,2,3,3,1,0,125562,1,356,1,0,394,1,0
113-4-2,4,3,TEST,3,3,1,1,1,127254,1,546,1,9,550,1,0
113-4-2,4,3,TEST,4,3,4,0,0,129023,2,422,1,0,450,1,0
113-4-2,4,3,TEST,5,3,2,0,1,130345,2,852,1,9,1010,1,0
113-4-2,4,3,TEST,6,3,3,1,0,132517,1,502,1,0,492,1,0
113-4-2,4,3,TEST,7,3,4,0,0,134359,2,468,1,0,462,1,0
113-4-2,4,3,TEST,8,3,1,1,1,135871,1,320,1,9,352,1,0
113-4-2,4,3,TEST,9,3,2,0,1,137118,2,407,1,9,411,1,0
113-4-2,4,3,TEST,10,3,1,1,1,138750,1,360,1,9,377,1,0
113-4-2,4,3,TEST,11,3,4,0,0,140100,2,391,1,0,387,1,0
113-4-2,4,3,TEST,12,3,3,1,0,141661,1,300,1,9,324,0,0
113-4-2,4,3,TEST,13,3,2,0,1,143500,2,535,1,9,539,1,0
113-4-2,4,3,TEST,14,3,4,0,0,144997,2,402,1,0,394,1,0
113-4-2,4,3,TEST,15,3,3,1,0,146480,1,402,1,0,392,1,0
113-4-2,4,3,TEST,16,3,1,1,1,147846,1,396,1,9,430,1,0
113-4-2,4,3,TEST,17,3,3,1,0,149287,1,400,1,0,404,1,0
113-4-2,4,3,TEST,18,3,4,0,0,150944,2,435,1,0,429,1,0
113-4-2,4,3,TEST,19,3,2,0,1,152567,2,396,1,9,423,1,0
113-4-2,4,3,TEST,20,3,1,1,1,154145,1,443,1,9,459,1,0
113-4-2,4,3,TEST,21,3,3,1,0,155523,1,737,1,0,395,1,0
113-4-2,4,3,TEST,22,3,4,0,0,157222,2,427,1,0,424,1,0
113-4-2,4,3,TEST,23,3,2,0,1,158695,2,430,1,9,438,1,0
113-4-2,4,3,TEST,24,3,1,1,1,160383,1,499,1,9,511,1,0
113-4-2,4,3,TEST,25,3,3,1,0,162121,1,541,1,0,629,1,0
