subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
109-4-2,T,27,-1,U,2,147712,3000,150717,150923,150923,601,<up>,<up>,1,1
109-4-2,T,28,-1,L,2,151535,2000,153540,153747,153747,621,<left>,<left>,1,1
109-4-2,T,29,-1,R,1,154380,3250,157635,157841,157841,523,<right>,<right>,1,1
109-4-2,T,30,1,L,1,158376,2000,160381,160588,160588,527,<left>,<left>,1,1
109-4-2,T,31,-1,D,1,161127,3250,164382,164588,164588,555,<down>,<down>,1,1
109-4-2,T,32,-1,U,1,165153,3000,168159,168365,168365,474,<up>,<up>,1,1
109-4-2,T,33,1,L,2,168849,3000,171855,172062,172062,672,<left>,<left>,1,1
109-4-2,T,34,1,L,2,172745,2000,174750,174957,174958,490,<left>,<left>,1,1
109-4-2,T,35,-1,U,1,175459,3000,178464,178670,178671,457,<up>,<up>,1,1
109-4-2,T,36,1,U,1,179140,3000,182146,182352,182352,440,<up>,<up>,1,1
109-4-2,T,37,1,L,1,182804,2750,185559,185764,185765,486,<left>,<left>,1,1
109-4-2,T,38,-1,R,2,186261,2250,188516,188723,188723,623,<right>,<right>,1,1
109-4-2,T,39,1,L,1,189357,1750,191112,191319,191319,453,<left>,<left>,1,1
109-4-2,T,40,1,U,2,191785,1750,193539,193744,193745,563,<up>,<up>,1,1
109-4-2,T,41,1,D,2,194319,3250,197573,197781,197781,592,<down>,<down>,1,1
109-4-2,T,42,1,L,2,198385,3500,201891,202098,202098,585,<left>,<left>,1,1
109-4-2,T,43,1,U,2,202695,2500,205200,205407,205407,587,<up>,<up>,1,1
109-4-2,T,44,-1,L,1,206007,2500,208513,208719,208720,471,<left>,<left>,1,1
109-4-2,T,45,-1,D,2,209203,3500,212709,212915,212915,668,<down>,<down>,1,1
109-4-2,T,46,-1,U,2,213594,3500,217099,217306,217307,621,<up>,<up>,1,1
109-4-2,T,47,-1,D,2,217940,2250,220195,220400,220400,605,<down>,<down>,1,1
109-4-2,T,48,-1,U,1,221018,2250,223274,223479,223480,464,<up>,<up>,1,1
109-4-2,T,49,-1,R,1,223955,1500,225461,225666,225667,472,<right>,<right>,1,1
109-4-2,T,50,-1,R,2,226150,3250,229406,229612,229612,659,<right>,<right>,1,1
