subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
101-4-4,4,3,PRACTICE,-25,3,1,1,1,111967,1,498,1,9,502,1,0
101-4-4,4,3,PRACTICE,-24,3,2,0,1,113330,2,482,1,9,495,1,0
101-4-4,4,3,PRACTICE,-23,3,3,1,0,114813,1,458,1,0,468,1,0
101-4-4,4,3,PRACTICE,-22,3,4,0,0,116301,2,397,1,0,389,1,0
101-4-4,4,3,PRACTICE,-21,3,2,0,1,117642,2,418,1,9,422,1,0
101-4-4,4,3,PRACTICE,-20,3,4,0,0,119160,2,423,1,0,405,1,0
101-4-4,4,3,PRACTICE,-19,3,1,1,1,120580,1,370,1,9,398,1,0
101-4-4,4,3,PRACTICE,-18,3,3,1,0,122093,1,426,1,0,438,1,0
101-4-4,4,3,TEST,1,3,2,0,1,123449,2,416,1,9,430,1,0
101-4-4,4,3,TEST,2,3,1,1,1,124799,1,424,1,9,428,1,0
101-4-4,4,3,TEST,3,3,4,0,0,126530,2,471,1,0,475,1,0
101-4-4,4,3,TEST,4,3,3,1,0,127919,1,439,1,0,457,1,0
101-4-4,4,3,TEST,5,3,1,1,1,129599,1,464,1,9,469,1,0
101-4-4,4,3,TEST,6,3,3,1,0,131312,1,451,1,0,455,1,0
101-4-4,4,3,TEST,7,3,4,0,0,132659,2,410,1,0,406,1,0
101-4-4,4,3,TEST,8,3,2,0,1,134056,2,380,1,9,384,1,0
101-4-4,4,3,TEST,9,3,3,1,0,135763,1,382,1,0,371,1,0
101-4-4,4,3,TEST,10,3,4,0,0,137241,2,388,1,0,392,1,0
101-4-4,4,3,TEST,11,3,1,1,1,138934,1,436,1,9,432,1,0
101-4-4,4,3,TEST,12,3,2,0,1,140605,2,472,1,9,482,1,0
101-4-4,4,3,TEST,13,3,4,0,0,142283,2,419,1,0,423,1,0
101-4-4,4,3,TEST,14,3,1,1,1,143733,1,480,1,9,554,1,0
101-4-4,4,3,TEST,15,3,3,1,0,145376,1,636,1,0,616,1,0
101-4-4,4,3,TEST,16,3,2,0,1,146992,2,730,1,9,734,1,0
101-4-4,4,3,TEST,17,3,3,1,0,148838,1,476,1,0,466,1,0
101-4-4,4,3,TEST,18,3,1,1,1,150223,2,396,0,9,390,1,0
101-4-4,4,3,TEST,19,3,4,0,0,151975,2,478,1,0,466,1,0
101-4-4,4,3,TEST,20,3,2,0,1,153485,2,422,1,9,426,1,0
101-4-4,4,3,TEST,21,3,4,0,0,154990,2,474,1,0,496,1,0
101-4-4,4,3,TEST,22,3,3,1,0,156619,1,707,1,0,687,1,0
101-4-4,4,3,TEST,23,3,1,1,1,158269,1,637,1,9,641,1,0
101-4-4,4,3,TEST,24,3,2,0,1,160039,2,427,1,9,431,1,0
101-4-4,4,3,TEST,25,3,4,0,0,161347,2,483,1,0,471,1,0
