subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
109-1-1,T,31,1,L,2,324492,2500,326998,327204,327204,623,<left>,<left>,1,1
109-1-1,T,32,1,R,2,327840,2000,329846,330052,330053,602,<right>,<right>,1,1
109-1-1,T,33,1,U,2,330668,2000,332675,332881,332882,674,<up>,<up>,1,1
109-1-1,T,34,-1,R,1,333568,3500,337074,337282,337282,590,<right>,<right>,1,1
109-1-1,T,35,-1,R,1,337882,3000,340888,341094,341095,516,<right>,<left>,0,1
109-1-1,T,36,-1,R,1,341624,2000,343629,343835,343836,569,<right>,<right>,1,1
109-1-1,T,37,-1,R,2,344418,1500,345924,346131,346131,838,<right>,<right>,1,1
109-1-1,T,38,1,R,1,346982,3250,350238,350446,350446,670,<right>,<right>,1,1
109-1-1,T,39,1,U,2,351129,3250,354384,354590,354591,877,<up>,<down>,0,1
109-1-1,T,40,-1,D,2,355479,2000,357484,357690,357691,1258,<down>,<down>,1,1
109-1-1,T,41,-1,R,2,358967,2000,360972,361179,361179,757,<right>,<right>,1,1
109-1-1,T,42,-1,L,1,361949,3000,364954,365160,365161,655,<left>,<left>,1,1
109-1-1,T,43,1,D,1,365829,1500,367334,367540,367540,681,<down>,<down>,1,1
109-1-1,T,44,1,R,1,368232,2750,370987,371194,371194,728,<right>,<right>,1,1
109-1-1,T,45,1,R,1,371935,3250,375191,375397,375398,634,<right>,<right>,1,1
109-1-1,T,46,1,L,2,376045,2000,378051,378257,378258,591,<left>,<left>,1,1
109-1-1,T,47,-1,D,1,378862,2750,381619,381825,381825,540,<down>,<down>,1,1
109-1-1,T,48,-1,R,2,382378,1750,384134,384341,384341,668,<right>,<right>,1,1
109-1-1,T,49,-1,L,2,385023,3000,388028,388234,388235,634,<left>,<left>,1,1
109-1-1,T,50,1,L,2,388882,2500,391387,391594,391594,559,<left>,<right>,0,1
