subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
110-4-4,4,2,TEST,7,2,1,1,1,85293,NA,0,0,9,414,1,0
110-4-4,4,2,TEST,8,2,2,0,1,86942,NA,0,0,9,570,1,0
110-4-4,4,2,TEST,9,2,3,1,0,88711,NA,0,0,0,450,1,0
110-4-4,4,2,TEST,10,2,1,1,1,90207,NA,0,0,9,382,1,0
110-4-4,4,2,TEST,11,2,4,0,0,91521,NA,0,0,0,410,1,0
110-4-4,4,2,TEST,12,2,2,0,1,92782,NA,0,0,9,469,1,0
110-4-4,4,2,TEST,13,2,3,1,0,94202,NA,0,0,0,506,1,0
110-4-4,4,2,TEST,14,2,2,0,1,95702,NA,0,0,9,452,1,0
110-4-4,4,2,TEST,15,2,4,0,0,97009,NA,0,0,0,506,1,0
110-4-4,4,2,TEST,16,2,1,1,1,98489,NA,0,0,9,381,1,0
110-4-4,4,2,TEST,17,2,3,1,0,100124,NA,0,0,0,402,1,0
110-4-4,4,2,TEST,18,2,2,0,1,101519,NA,0,0,9,393,1,0
110-4-4,4,2,TEST,19,2,1,1,1,103078,NA,0,0,9,495,1,0
110-4-4,4,2,TEST,20,2,4,0,0,104525,NA,0,0,0,406,1,0
110-4-4,4,2,TEST,21,2,2,0,1,106134,NA,0,0,9,495,1,0
110-4-4,4,2,TEST,22,2,4,0,0,107868,NA,0,0,0,384,1,0
110-4-4,4,2,TEST,23,2,1,1,1,109395,NA,0,0,9,418,1,0
110-4-4,4,2,TEST,24,2,3,1,0,110786,NA,0,0,0,476,1,0
110-4-4,4,2,TEST,25,2,4,0,0,112223,NA,0,0,0,496,1,0
110-4-4,4,3,PRACTICE,-25,3,3,1,0,117401,1,570,1,0,585,1,0
110-4-4,4,3,PRACTICE,-24,3,1,1,1,118839,1,713,1,9,717,1,0
110-4-4,4,3,PRACTICE,-23,3,4,0,0,120704,2,620,1,0,625,1,0
110-4-4,4,3,PRACTICE,-22,3,2,0,1,122566,2,1191,1,9,1213,1,0
110-4-4,4,3,PRACTICE,-21,3,4,0,0,125118,2,719,1,0,723,1,0
110-4-4,4,3,PRACTICE,-20,3,1,1,1,127091,1,517,1,9,513,1,0
110-4-4,4,3,PRACTICE,-19,3,2,0,1,128754,2,596,1,9,591,1,0
110-4-4,4,3,PRACTICE,-18,3,3,1,0,130275,1,639,1,0,673,1,0
110-4-4,4,3,TEST,1,3,2,0,1,131790,2,436,1,9,455,1,0
110-4-4,4,3,TEST,2,3,1,1,1,133429,1,600,1,9,596,1,0
110-4-4,4,3,TEST,3,3,4,0,0,135120,2,497,1,0,501,1,0
110-4-4,4,3,TEST,4,3,3,1,0,136801,1,636,1,0,652,1,0
110-4-4,4,3,TEST,5,3,4,0,0,138321,2,577,1,0,567,1,0
110-4-4,4,3,TEST,6,3,1,1,1,139910,1,408,1,9,427,1,0
110-4-4,4,3,TEST,7,3,2,0,1,141365,2,759,1,9,765,1,0
110-4-4,4,3,TEST,8,3,3,1,0,143327,1,446,1,0,442,1,0
110-4-4,4,3,TEST,9,3,4,0,0,144917,2,594,1,0,580,1,0
110-4-4,4,3,TEST,10,3,2,0,1,146384,2,830,1,9,842,1,0
110-4-4,4,3,TEST,11,3,1,1,1,148085,1,607,1,9,599,1,0
110-4-4,4,3,TEST,12,3,3,1,0,149766,1,648,1,0,652,1,0
110-4-4,4,3,TEST,13,3,2,0,1,151566,2,431,1,9,455,1,0
110-4-4,4,3,TEST,14,3,1,1,1,153341,1,646,1,9,642,1,0
110-4-4,4,3,TEST,15,3,4,0,0,155172,2,539,1,0,533,1,0
110-4-4,4,3,TEST,16,3,3,1,0,156636,1,652,1,0,646,1,0
110-4-4,4,3,TEST,17,3,2,0,1,158300,2,506,1,9,497,1,0
110-4-4,4,3,TEST,18,3,3,1,0,159997,1,623,1,0,627,1,0
110-4-4,4,3,TEST,19,3,1,1,1,161705,1,665,1,9,673,1,0
110-4-4,4,3,TEST,20,3,4,0,0,163479,2,453,1,0,457,1,0
110-4-4,4,3,TEST,21,3,3,1,0,165202,1,554,1,0,546,1,0
110-4-4,4,3,TEST,22,3,1,1,1,166677,1,746,1,9,741,1,0
110-4-4,4,3,TEST,23,3,4,0,0,168299,2,522,1,0,529,1,0
110-4-4,4,3,TEST,24,3,2,0,1,169707,2,1005,1,9,984,1,0
110-4-4,4,3,TEST,25,3,3,1,0,171752,1,473,1,0,481,1,0
