subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
207-4-4,T,21,-1,L,1,125931,3250,129186,129392,129392,613,<left>,<left>,1,1
207-4-4,T,22,1,U,1,130017,3000,133023,133231,133231,516,<up>,<up>,1,1
207-4-4,T,23,-1,D,2,133757,2500,136264,136472,136472,615,<down>,<down>,1,1
207-4-4,T,24,-1,U,1,137099,1750,138854,139062,139062,539,<up>,<up>,1,1
207-4-4,T,25,-1,L,1,139613,1500,141119,141325,141325,492,<left>,<left>,1,1
207-4-4,T,26,1,D,1,141828,2750,144584,144790,144790,536,<down>,<down>,1,1
207-4-4,T,27,-1,L,1,145338,3250,148593,148799,148800,637,<left>,<left>,1,1
207-4-4,T,28,-1,R,1,149448,3000,152454,152660,152660,616,<right>,<right>,1,1
207-4-4,T,29,1,R,2,153285,1750,155041,155247,155248,601,<right>,<right>,1,1
207-4-4,T,30,1,U,2,155862,3000,158867,159073,159074,568,<up>,<up>,1,1
207-4-4,T,31,-1,D,2,159653,1750,161408,161615,161615,626,<down>,<down>,1,1
207-4-4,T,32,-1,U,2,162254,2500,164759,164965,164965,622,<up>,<up>,1,1
207-4-4,T,33,-1,L,2,165600,3250,168856,169065,169065,549,<left>,<left>,1,1
207-4-4,T,34,1,D,2,169626,1750,171383,171589,171589,611,<down>,<down>,1,1
207-4-4,T,35,-1,R,1,172210,3500,175715,175921,175922,552,<right>,<right>,1,1
207-4-4,T,36,1,D,2,176487,2750,179243,179449,179450,586,<down>,<down>,1,1
207-4-4,T,37,1,D,1,180048,2750,182804,183012,183012,544,<down>,<down>,1,1
207-4-4,T,38,1,U,2,183567,2750,186324,186530,186531,583,<up>,<up>,1,1
207-4-4,T,39,1,R,2,187128,2500,189633,189839,189839,648,<right>,<right>,1,1
207-4-4,T,40,-1,L,2,190500,1750,192256,192462,192463,599,<left>,<left>,1,1
207-4-4,T,41,1,R,1,193071,1750,194827,195035,195035,732,<right>,<right>,1,1
207-4-4,T,42,-1,D,2,195780,2750,198535,198742,198743,556,<down>,<down>,1,1
207-4-4,T,43,-1,U,1,199313,2250,201568,201775,201776,591,<up>,<up>,1,1
207-4-4,T,44,-1,R,2,202377,2000,204383,204589,204589,763,<right>,<right>,1,1
207-4-4,T,45,-1,D,1,205364,3000,208369,208575,208575,661,<down>,<down>,1,1
207-4-4,T,46,1,U,1,209249,3500,212756,212964,212964,613,<up>,<up>,1,1
207-4-4,T,47,-1,D,1,213589,3000,216594,216800,216800,550,<down>,<down>,1,1
207-4-4,T,48,-1,U,2,217359,3250,220615,220821,220821,695,<up>,<up>,1,1
207-4-4,T,49,-1,L,1,221530,1750,223285,223491,223492,579,<left>,<left>,1,1
207-4-4,T,50,-1,L,2,224082,3250,227338,227544,227545,653,<left>,<left>,1,1
