subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
205-2-4,4,3,PRACTICE,-23,3,3,1,0,117454,1,465,1,0,470,1,0
205-2-4,4,3,PRACTICE,-22,3,1,1,1,118794,1,513,1,9,503,1,0
205-2-4,4,3,PRACTICE,-21,3,4,0,0,120560,2,493,1,0,482,1,0
205-2-4,4,3,PRACTICE,-20,3,1,1,1,122202,1,424,1,9,419,1,0
205-2-4,4,3,PRACTICE,-19,3,2,0,1,123516,2,716,1,9,712,1,0
205-2-4,4,3,PRACTICE,-18,3,3,1,0,125194,1,479,1,0,483,1,0
205-2-4,4,3,TEST,1,3,2,0,1,126560,2,499,1,9,503,1,0
205-2-4,4,3,TEST,2,3,4,0,0,127947,2,464,1,0,488,1,0
205-2-4,4,3,TEST,3,3,3,1,0,129322,1,461,1,0,456,1,0
205-2-4,4,3,TEST,4,3,1,1,1,130958,1,406,1,0,424,0,0
205-2-4,4,3,TEST,5,3,3,1,0,133072,1,547,1,0,539,1,0
205-2-4,4,3,TEST,6,3,2,0,1,134630,2,430,1,9,436,1,0
205-2-4,4,3,TEST,7,3,1,1,1,136245,1,628,1,9,611,1,0
205-2-4,4,3,TEST,8,3,4,0,0,138182,2,426,1,0,429,1,0
205-2-4,4,3,TEST,9,3,1,1,1,139772,1,364,1,9,368,1,0
205-2-4,4,3,TEST,10,3,3,1,0,141347,1,570,1,0,575,1,0
205-2-4,4,3,TEST,11,3,2,0,1,143040,2,469,1,9,473,1,0
205-2-4,4,3,TEST,12,3,4,0,0,144426,2,509,1,0,523,1,0
205-2-4,4,3,TEST,13,3,2,0,1,146156,2,476,1,9,484,1,0
205-2-4,4,3,TEST,14,3,3,1,0,147957,1,410,1,0,414,1,0
205-2-4,4,3,TEST,15,3,1,1,1,149515,1,477,1,9,473,1,0
205-2-4,4,3,TEST,16,3,4,0,0,150934,2,446,1,0,434,1,0
205-2-4,4,3,TEST,17,3,3,1,0,152604,1,561,1,0,549,1,0
205-2-4,4,3,TEST,18,3,2,0,1,154180,2,457,1,9,470,1,0
205-2-4,4,3,TEST,19,3,1,1,1,155995,1,430,1,9,426,1,0
205-2-4,4,3,TEST,20,3,4,0,0,157464,2,408,1,0,432,1,0
205-2-4,4,3,TEST,21,3,2,0,1,158798,2,682,1,9,688,1,0
205-2-4,4,3,TEST,22,3,4,0,0,160745,2,580,1,0,572,1,0
205-2-4,4,3,TEST,23,3,1,1,1,162541,1,339,1,9,343,1,0
205-2-4,4,3,TEST,24,3,3,1,0,163889,1,462,1,9,476,0,0
205-2-4,4,3,TEST,25,3,1,1,1,166174,1,453,1,9,445,1,0
