subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
206-1-2,4,1,TEST,22,1,3,1,0,52275,1,372,1,NA,0,0,0
206-1-2,4,1,TEST,23,1,4,0,0,53799,2,348,1,NA,0,0,0
206-1-2,4,1,TEST,24,1,1,1,1,55280,1,296,1,NA,0,0,0
206-1-2,4,1,TEST,25,1,4,0,0,56480,2,327,1,NA,0,0,0
206-1-2,4,2,PRACTICE,-25,2,3,1,0,62232,NA,0,0,0,536,1,0
206-1-2,4,2,PRACTICE,-24,2,2,0,1,63932,NA,0,0,9,398,1,0
206-1-2,4,2,PRACTICE,-23,2,1,1,1,65195,NA,0,0,9,470,1,0
206-1-2,4,2,PRACTICE,-22,2,4,0,0,66761,NA,0,0,0,296,1,0
206-1-2,4,2,PRACTICE,-21,2,4,0,0,68112,NA,0,0,0,382,1,0
206-1-2,4,2,PRACTICE,-20,2,1,1,1,69419,NA,0,0,9,361,1,0
206-1-2,4,2,PRACTICE,-19,2,3,1,0,70879,NA,0,0,0,276,1,0
206-1-2,4,2,PRACTICE,-18,2,2,0,1,72141,NA,0,0,9,376,1,0
206-1-2,4,2,TEST,1,2,3,1,0,73674,NA,0,0,0,294,1,0
206-1-2,4,2,TEST,2,2,1,1,1,75099,NA,0,0,9,292,1,0
206-1-2,4,2,TEST,3,2,2,0,1,76430,NA,0,0,9,396,1,0
206-1-2,4,2,TEST,4,2,4,0,0,78099,NA,0,0,0,296,1,0
206-1-2,4,2,TEST,5,2,2,0,1,79528,NA,0,0,9,298,1,0
206-1-2,4,2,TEST,6,2,4,0,0,81122,NA,0,0,0,373,1,0
206-1-2,4,2,TEST,7,2,3,1,0,82593,NA,0,0,0,429,1,0
206-1-2,4,2,TEST,8,2,1,1,1,84172,NA,0,0,9,460,1,0
206-1-2,4,2,TEST,9,2,4,0,0,85468,NA,0,0,0,388,1,0
206-1-2,4,2,TEST,10,2,1,1,1,87140,NA,0,0,9,364,1,0
206-1-2,4,2,TEST,11,2,3,1,0,88529,NA,0,0,0,350,1,0
206-1-2,4,2,TEST,12,2,2,0,1,89848,NA,0,0,9,424,1,0
206-1-2,4,2,TEST,13,2,3,1,0,91381,NA,0,0,0,338,1,0
206-1-2,4,2,TEST,14,2,4,0,0,92858,NA,0,0,0,378,1,0
206-1-2,4,2,TEST,15,2,1,1,1,94092,NA,0,0,9,473,1,0
206-1-2,4,2,TEST,16,2,2,0,1,95560,NA,0,0,9,432,1,0
206-1-2,4,2,TEST,17,2,4,0,0,96826,NA,0,0,0,352,1,0
206-1-2,4,2,TEST,18,2,3,1,0,98076,NA,0,0,0,384,1,0
206-1-2,4,2,TEST,19,2,1,1,1,99620,NA,0,0,9,396,1,0
206-1-2,4,2,TEST,20,2,2,0,1,101183,NA,0,0,9,413,1,0
206-1-2,4,2,TEST,21,2,1,1,1,102599,NA,0,0,9,410,1,0
206-1-2,4,2,TEST,22,2,4,0,0,103980,NA,0,0,0,366,1,0
206-1-2,4,2,TEST,23,2,3,1,0,105653,NA,0,0,0,358,1,0
206-1-2,4,2,TEST,24,2,2,0,1,106919,NA,0,0,9,440,1,0
206-1-2,4,2,TEST,25,2,1,1,1,108419,NA,0,0,9,366,1,0
206-1-2,4,3,PRACTICE,-25,3,2,0,1,114472,2,553,1,9,637,1,0
206-1-2,4,3,PRACTICE,-24,3,1,1,1,116107,1,549,1,9,651,1,0
206-1-2,4,3,PRACTICE,-23,3,4,0,0,117905,2,458,1,0,535,1,0
206-1-2,4,3,PRACTICE,-22,3,3,1,0,119344,1,480,1,9,560,0,0
206-1-2,4,3,PRACTICE,-21,3,4,0,0,121335,2,586,1,0,658,1,0
206-1-2,4,3,PRACTICE,-20,3,1,1,1,122909,1,538,1,9,642,1,0
206-1-2,4,3,PRACTICE,-19,3,2,0,1,124692,2,517,1,9,630,1,0
206-1-2,4,3,PRACTICE,-18,3,3,1,0,126365,1,568,1,0,653,1,0
206-1-2,4,3,TEST,1,3,3,1,0,128004,1,513,1,0,613,1,0
206-1-2,4,3,TEST,2,3,4,0,0,129461,2,602,1,0,668,1,0
206-1-2,4,3,TEST,3,3,2,0,1,131134,2,485,1,9,602,1,0
206-1-2,4,3,TEST,4,3,1,1,1,132973,1,390,1,9,497,1,0
206-1-2,4,3,TEST,5,3,4,0,0,134352,2,502,1,0,594,1,0
206-1-2,4,3,TEST,6,3,3,1,0,136135,1,506,1,0,604,1,0
206-1-2,4,3,TEST,7,3,2,0,1,137673,2,438,1,9,544,1,0
206-1-2,4,3,TEST,8,3,1,1,1,139096,1,542,1,9,661,1,0
206-1-2,4,3,TEST,9,3,2,0,1,141074,2,469,1,9,581,1,0
206-1-2,4,3,TEST,10,3,3,1,0,142716,1,430,1,0,524,1,0
206-1-2,4,3,TEST,11,3,1,1,1,144484,1,428,1,9,531,1,0
206-1-2,4,3,TEST,12,3,4,0,0,146271,2,475,1,0,589,1,0
206-1-2,4,3,TEST,13,3,1,1,1,147711,1,426,1,9,512,1,0
206-1-2,4,3,TEST,14,3,4,0,0,149243,2,350,1,0,426,1,0
206-1-2,4,3,TEST,15,3,3,1,0,150922,1,458,1,0,556,1,0
206-1-2,4,3,TEST,16,3,2,0,1,152743,2,472,1,9,564,1,0
206-1-2,4,3,TEST,17,3,1,1,1,154377,1,454,1,9,558,1,0
206-1-2,4,3,TEST,18,3,2,0,1,155922,2,448,1,9,539,1,0
206-1-2,4,3,TEST,19,3,3,1,0,157482,1,430,1,0,528,1,0
206-1-2,4,3,TEST,20,3,4,0,0,159018,2,472,1,0,557,1,0
206-1-2,4,3,TEST,21,3,2,0,1,160688,2,611,1,9,719,1,0
206-1-2,4,3,TEST,22,3,1,1,1,162734,1,460,1,9,548,1,0
206-1-2,4,3,TEST,23,3,3,1,0,164482,1,504,1,0,598,1,0
206-1-2,4,3,TEST,24,3,4,0,0,166084,2,488,1,0,558,1,0
206-1-2,4,3,TEST,25,3,1,1,1,167869,1,391,1,9,494,1,0
