subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
207-2-1,4,1,TEST,14,1,2,0,1,48479,2,412,1,NA,0,0,0
207-2-1,4,1,TEST,15,1,1,1,1,49790,1,336,1,NA,0,0,0
207-2-1,4,1,TEST,16,1,4,0,0,51395,2,560,1,NA,0,0,0
207-2-1,4,1,TEST,17,1,1,1,1,53237,1,397,1,NA,0,0,0
207-2-1,4,1,TEST,18,1,4,0,0,54699,2,337,1,NA,0,0,0
207-2-1,4,1,TEST,19,1,2,0,1,56373,2,367,1,NA,0,0,0
207-2-1,4,1,TEST,20,1,3,1,0,57870,1,454,1,NA,0,0,0
207-2-1,4,1,TEST,21,1,1,1,1,59225,1,427,1,NA,0,0,0
207-2-1,4,1,TEST,22,1,4,0,0,60713,2,439,1,NA,0,0,0
207-2-1,4,1,TEST,23,1,3,1,0,62200,2,381,0,NA,0,0,0
207-2-1,4,1,TEST,24,1,2,0,1,64439,2,437,1,NA,0,0,0
207-2-1,4,1,TEST,25,1,3,1,0,66237,1,310,1,NA,0,0,0
207-2-1,4,2,PRACTICE,-25,2,2,0,1,72735,NA,0,0,9,676,1,0
207-2-1,4,2,PRACTICE,-24,2,1,1,1,74341,NA,0,0,9,512,1,0
207-2-1,4,2,PRACTICE,-23,2,4,0,0,75899,NA,0,0,0,373,1,0
207-2-1,4,2,PRACTICE,-22,2,3,1,0,77307,NA,0,0,0,354,1,0
207-2-1,4,2,PRACTICE,-21,2,2,0,1,78748,NA,0,0,9,362,1,0
207-2-1,4,2,PRACTICE,-20,2,4,0,0,80097,NA,0,0,0,360,1,0
207-2-1,4,2,PRACTICE,-19,2,3,1,0,81447,NA,0,0,0,415,1,0
207-2-1,4,2,PRACTICE,-18,2,1,1,1,82822,NA,0,0,9,340,1,0
207-2-1,4,2,TEST,1,2,1,1,1,84313,NA,0,0,9,418,1,0
207-2-1,4,2,TEST,2,2,2,0,1,85623,NA,0,0,9,391,1,0
207-2-1,4,2,TEST,3,2,4,0,0,87148,NA,0,0,0,504,1,0
207-2-1,4,2,TEST,4,2,3,1,0,88894,NA,0,0,0,463,1,0
207-2-1,4,2,TEST,5,2,2,0,1,90480,NA,0,0,0,337,0,0
207-2-1,4,2,TEST,6,2,4,0,0,92268,NA,0,0,0,448,1,0
207-2-1,4,2,TEST,7,2,1,1,1,93808,NA,0,0,9,442,1,0
207-2-1,4,2,TEST,8,2,3,1,0,95323,NA,0,0,0,407,1,0
207-2-1,4,2,TEST,9,2,2,0,1,96825,NA,0,0,9,355,1,0
207-2-1,4,2,TEST,10,2,4,0,0,98100,NA,0,0,0,365,1,0
207-2-1,4,2,TEST,11,2,3,1,0,99564,NA,0,0,0,338,1,0
207-2-1,4,2,TEST,12,2,1,1,1,101227,NA,0,0,9,421,1,0
207-2-1,4,2,TEST,13,2,2,0,1,102674,NA,0,0,9,461,1,0
207-2-1,4,2,TEST,14,2,4,0,0,104212,NA,0,0,0,637,1,0
207-2-1,4,2,TEST,15,2,3,1,0,106196,NA,0,0,9,699,0,0
207-2-1,4,2,TEST,16,2,1,1,1,108736,NA,0,0,9,462,1,0
207-2-1,4,2,TEST,17,2,4,0,0,110524,NA,0,0,0,544,1,0
207-2-1,4,2,TEST,18,2,3,1,0,112095,NA,0,0,0,341,1,0
207-2-1,4,2,TEST,19,2,1,1,1,113499,NA,0,0,9,495,1,0
207-2-1,4,2,TEST,20,2,2,0,1,115026,NA,0,0,9,405,1,0
207-2-1,4,2,TEST,21,2,4,0,0,116630,NA,0,0,0,376,1,0
207-2-1,4,2,TEST,22,2,3,1,0,118253,NA,0,0,0,418,1,0
207-2-1,4,2,TEST,23,2,1,1,1,119620,NA,0,0,9,452,1,0
207-2-1,4,2,TEST,24,2,2,0,1,121136,NA,0,0,9,420,1,0
207-2-1,4,2,TEST,25,2,4,0,0,122643,NA,0,0,0,490,1,0
207-2-1,4,3,PRACTICE,-25,3,4,0,0,127928,2,709,1,0,714,1,0
207-2-1,4,3,PRACTICE,-24,3,1,1,1,129762,1,376,1,9,381,1,0
207-2-1,4,3,PRACTICE,-23,3,2,0,1,131106,2,407,1,9,413,1,0
207-2-1,4,3,PRACTICE,-22,3,3,1,0,132545,1,414,1,0,418,1,0
207-2-1,4,3,PRACTICE,-21,3,1,1,1,134334,1,621,1,9,628,1,0
207-2-1,4,3,PRACTICE,-20,3,2,0,1,135981,2,475,1,0,471,0,0
207-2-1,4,3,PRACTICE,-19,3,3,1,0,138335,1,691,1,0,706,1,0
207-2-1,4,3,PRACTICE,-18,3,4,0,0,140084,2,620,1,0,616,1,0
207-2-1,4,3,TEST,1,3,4,0,0,141792,2,516,1,0,520,1,0
207-2-1,4,3,TEST,2,3,2,0,1,143622,1,482,0,9,493,1,0
207-2-1,4,3,TEST,3,3,3,1,0,145649,1,795,1,0,778,1,0
207-2-1,4,3,TEST,4,3,1,1,1,147701,1,747,1,9,752,1,0
207-2-1,4,3,TEST,5,3,3,1,0,149463,1,810,1,0,788,1,0
207-2-1,4,3,TEST,6,3,2,0,1,151556,2,477,1,9,491,1,0
207-2-1,4,3,TEST,7,3,4,0,0,153319,2,549,1,0,537,1,0
207-2-1,4,3,TEST,8,3,1,1,1,154844,1,529,1,9,535,1,0
207-2-1,4,3,TEST,9,3,3,1,0,156713,2,455,0,0,461,1,0
207-2-1,4,3,TEST,10,3,2,0,1,158821,2,659,1,9,668,1,0
207-2-1,4,3,TEST,11,3,1,1,1,160833,2,751,0,9,757,1,0
207-2-1,4,3,TEST,12,3,4,0,0,163286,2,608,1,0,615,1,0
207-2-1,4,3,TEST,13,3,2,0,1,164941,2,651,1,9,656,1,0
207-2-1,4,3,TEST,14,3,1,1,1,166939,1,592,1,9,584,1,0
207-2-1,4,3,TEST,15,3,4,0,0,168628,2,465,1,0,456,1,0
207-2-1,4,3,TEST,16,3,3,1,0,170211,1,562,1,0,557,1,0
207-2-1,4,3,TEST,17,3,2,0,1,171899,2,441,1,9,458,1,0
207-2-1,4,3,TEST,18,3,4,0,0,173695,2,496,1,0,523,1,0
207-2-1,4,3,TEST,19,3,1,1,1,175179,1,566,1,9,593,1,0
207-2-1,4,3,TEST,20,3,3,1,0,176952,1,906,1,0,685,1,0
207-2-1,4,3,TEST,21,3,2,0,1,179168,2,560,1,9,591,1,0
207-2-1,4,3,TEST,22,3,4,0,0,180866,2,624,1,0,620,1,0
207-2-1,4,3,TEST,23,3,3,1,0,182808,1,659,1,0,1261,1,0
207-2-1,4,3,TEST,24,3,1,1,1,185144,1,750,1,9,798,1,0
207-2-1,4,3,TEST,25,3,4,0,0,187246,2,2491,1,0,2500,1,0
