subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
202-3-2,4,2,TEST,8,2,3,1,0,83514,NA,0,0,0,312,1,0
202-3-2,4,2,TEST,9,2,4,0,0,84938,NA,0,0,0,381,1,0
202-3-2,4,2,TEST,10,2,1,1,1,86558,NA,0,0,9,328,1,0
202-3-2,4,2,TEST,11,2,2,0,1,88170,NA,0,0,9,515,1,0
202-3-2,4,2,TEST,12,2,3,1,0,89777,NA,0,0,0,334,1,0
202-3-2,4,2,TEST,13,2,1,1,1,91085,NA,0,0,9,384,1,0
202-3-2,4,2,TEST,14,2,2,0,1,92779,NA,0,0,9,480,1,0
202-3-2,4,2,TEST,15,2,3,1,0,94116,NA,0,0,0,336,1,0
202-3-2,4,2,TEST,16,2,4,0,0,95722,NA,0,0,0,382,1,0
202-3-2,4,2,TEST,17,2,1,1,1,97045,NA,0,0,9,485,1,0
202-3-2,4,2,TEST,18,2,4,0,0,98761,NA,0,0,0,424,1,0
202-3-2,4,2,TEST,19,2,3,1,0,100318,NA,0,0,0,412,1,0
202-3-2,4,2,TEST,20,2,2,0,1,102010,NA,0,0,9,403,1,0
202-3-2,4,2,TEST,21,2,3,1,0,103440,NA,0,0,0,354,1,0
202-3-2,4,2,TEST,22,2,2,0,1,105048,NA,0,0,9,376,1,0
202-3-2,4,2,TEST,23,2,1,1,1,106671,NA,0,0,9,510,1,0
202-3-2,4,2,TEST,24,2,4,0,0,108475,NA,0,0,0,313,1,0
202-3-2,4,2,TEST,25,2,2,0,1,109953,NA,0,0,9,443,1,0
202-3-2,4,3,PRACTICE,-25,3,4,0,0,114099,2,506,1,0,512,1,0
202-3-2,4,3,PRACTICE,-24,3,1,1,1,115833,1,368,1,9,375,1,0
202-3-2,4,3,PRACTICE,-23,3,2,0,1,117431,2,723,1,9,719,1,0
202-3-2,4,3,PRACTICE,-22,3,3,1,0,119387,1,435,1,0,439,1,0
202-3-2,4,3,PRACTICE,-21,3,1,1,1,120895,1,511,1,9,507,1,0
202-3-2,4,3,PRACTICE,-20,3,3,1,0,122391,1,638,1,0,644,1,0
202-3-2,4,3,PRACTICE,-19,3,4,0,0,124210,2,559,1,0,562,1,0
202-3-2,4,3,PRACTICE,-18,3,2,0,1,125753,2,500,1,9,506,1,0
202-3-2,4,3,TEST,1,3,4,0,0,127376,2,488,1,0,474,1,0
202-3-2,4,3,TEST,2,3,1,1,1,129058,1,498,1,9,494,1,0
202-3-2,4,3,TEST,3,3,3,1,0,130403,1,487,1,0,470,1,0
202-3-2,4,3,TEST,4,3,2,0,1,131900,2,411,1,9,417,1,0
202-3-2,4,3,TEST,5,3,3,1,0,133384,1,574,1,0,569,1,0
202-3-2,4,3,TEST,6,3,4,0,0,135189,2,578,1,0,556,1,0
202-3-2,4,3,TEST,7,3,2,0,1,136904,2,597,1,9,603,1,0
202-3-2,4,3,TEST,8,3,1,1,1,138786,1,511,1,9,481,1,0
202-3-2,4,3,TEST,9,3,2,0,1,140176,2,759,1,9,755,1,0
202-3-2,4,3,TEST,10,3,1,1,1,141855,1,603,1,9,591,1,0
202-3-2,4,3,TEST,11,3,3,1,0,143641,1,638,1,0,642,1,0
202-3-2,4,3,TEST,12,3,4,0,0,145566,2,558,1,0,547,1,0
202-3-2,4,3,TEST,13,3,3,1,0,147151,1,572,1,0,582,1,0
202-3-2,4,3,TEST,14,3,2,0,1,149015,2,526,1,9,572,1,0
202-3-2,4,3,TEST,15,3,4,0,0,150489,2,621,1,0,617,1,0
202-3-2,4,3,TEST,16,3,1,1,1,152202,1,385,1,9,417,1,0
202-3-2,4,3,TEST,17,3,4,0,0,153741,2,566,1,0,550,1,0
202-3-2,4,3,TEST,18,3,1,1,1,155466,1,519,1,9,524,1,0
202-3-2,4,3,TEST,19,3,3,1,0,156926,1,492,1,0,486,1,0
202-3-2,4,3,TEST,20,3,2,0,1,158390,2,441,1,9,401,1,0
202-3-2,4,3,TEST,21,3,3,1,0,159829,1,616,1,0,590,1,0
202-3-2,4,3,TEST,22,3,4,0,0,161545,2,492,1,0,514,1,0
202-3-2,4,3,TEST,23,3,1,1,1,163396,1,449,1,9,445,1,0
202-3-2,4,3,TEST,24,3,2,0,1,164873,2,643,1,9,639,1,0
202-3-2,4,3,TEST,25,3,3,1,0,166411,1,496,1,0,486,1,0
