subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
107-4-1,4,1,TEST,24,1,1,1,1,56524,1,455,1,NA,0,0,0
107-4-1,4,1,TEST,25,1,3,1,0,57969,1,528,1,NA,0,0,0
107-4-1,4,2,PRACTICE,-25,2,3,1,0,63676,NA,0,0,0,435,1,0
107-4-1,4,2,PRACTICE,-24,2,2,0,1,65241,NA,0,0,9,399,1,0
107-4-1,4,2,PRACTICE,-23,2,4,0,0,66490,NA,0,0,0,398,1,0
107-4-1,4,2,PRACTICE,-22,2,1,1,1,68163,NA,0,0,9,362,1,0
107-4-1,4,2,PRACTICE,-21,2,2,0,1,69448,NA,0,0,9,495,1,0
107-4-1,4,2,PRACTICE,-20,2,1,1,1,70888,NA,0,0,9,360,1,0
107-4-1,4,2,PRACTICE,-19,2,4,0,0,72282,NA,0,0,0,489,1,0
107-4-1,4,2,PRACTICE,-18,2,3,1,0,73657,NA,0,0,0,453,1,0
107-4-1,4,2,TEST,1,2,2,0,1,75067,NA,0,0,9,406,1,0
107-4-1,4,2,TEST,2,2,4,0,0,76654,NA,0,0,0,378,1,0
107-4-1,4,2,TEST,3,2,1,1,1,78096,NA,0,0,9,344,1,0
107-4-1,4,2,TEST,4,2,3,1,0,79455,NA,0,0,0,345,1,0
107-4-1,4,2,TEST,5,2,1,1,1,81115,NA,0,0,9,374,1,0
107-4-1,4,2,TEST,6,2,4,0,0,82754,NA,0,0,0,398,1,0
107-4-1,4,2,TEST,7,2,2,0,1,84294,NA,0,0,9,363,1,0
107-4-1,4,2,TEST,8,2,3,1,0,85863,NA,0,0,0,417,1,0
107-4-1,4,2,TEST,9,2,1,1,1,87387,NA,0,0,9,369,1,0
107-4-1,4,2,TEST,10,2,3,1,0,88612,NA,0,0,0,401,1,0
107-4-1,4,2,TEST,11,2,2,0,1,90251,NA,0,0,9,521,1,0
107-4-1,4,2,TEST,12,2,4,0,0,91882,NA,0,0,0,371,1,0
107-4-1,4,2,TEST,13,2,2,0,1,93200,NA,0,0,9,340,1,0
107-4-1,4,2,TEST,14,2,4,0,0,94763,NA,0,0,0,339,1,0
107-4-1,4,2,TEST,15,2,3,1,0,96413,NA,0,0,0,439,1,0
107-4-1,4,2,TEST,16,2,1,1,1,97996,NA,0,0,9,491,1,0
107-4-1,4,2,TEST,17,2,3,1,0,99410,NA,0,0,0,426,1,0
107-4-1,4,2,TEST,18,2,4,0,0,101114,NA,0,0,0,488,1,0
107-4-1,4,2,TEST,19,2,1,1,1,102600,NA,0,0,9,644,1,0
107-4-1,4,2,TEST,20,2,2,0,1,104530,NA,0,0,9,450,1,0
107-4-1,4,2,TEST,21,2,3,1,0,105882,NA,0,0,0,569,1,0
107-4-1,4,2,TEST,22,2,2,0,1,107318,NA,0,0,9,571,1,0
107-4-1,4,2,TEST,23,2,4,0,0,108961,NA,0,0,0,386,1,0
107-4-1,4,2,TEST,24,2,1,1,1,110181,NA,0,0,9,509,1,0
107-4-1,4,2,TEST,25,2,4,0,0,111873,NA,0,0,0,401,1,0
107-4-1,4,3,PRACTICE,-25,3,4,0,0,117734,2,693,1,0,739,1,0
107-4-1,4,3,PRACTICE,-24,3,3,1,0,119422,1,747,1,0,817,1,0
107-4-1,4,3,PRACTICE,-23,3,2,0,1,121245,2,567,1,9,578,1,0
107-4-1,4,3,PRACTICE,-22,3,1,1,1,122863,1,626,1,9,640,1,0
107-4-1,4,3,PRACTICE,-21,3,4,0,0,124790,2,549,1,0,544,1,0
107-4-1,4,3,PRACTICE,-20,3,2,0,1,126602,2,532,1,9,553,1,0
107-4-1,4,3,PRACTICE,-19,3,1,1,1,128296,1,589,1,9,601,1,0
107-4-1,4,3,PRACTICE,-18,3,3,1,0,129899,1,740,1,0,849,1,0
107-4-1,4,3,TEST,1,3,2,0,1,131682,2,551,1,9,631,1,0
107-4-1,4,3,TEST,2,3,3,1,0,133156,1,728,1,0,745,1,0
107-4-1,4,3,TEST,3,3,4,0,0,134968,2,614,1,0,618,1,0
107-4-1,4,3,TEST,4,3,1,1,1,136737,1,466,1,9,498,1,0
107-4-1,4,3,TEST,5,3,4,0,0,138314,2,425,1,0,435,1,0
107-4-1,4,3,TEST,6,3,2,0,1,139884,2,550,1,9,558,1,0
107-4-1,4,3,TEST,7,3,1,1,1,141490,1,548,1,9,570,1,0
107-4-1,4,3,TEST,8,3,3,1,0,143081,1,634,1,0,630,1,0
107-4-1,4,3,TEST,9,3,2,0,1,145037,2,467,1,9,491,1,0
107-4-1,4,3,TEST,10,3,3,1,0,146489,1,670,1,0,695,1,0
107-4-1,4,3,TEST,11,3,1,1,1,148190,1,584,1,9,608,1,0
107-4-1,4,3,TEST,12,3,4,0,0,149833,2,472,1,0,468,1,0
107-4-1,4,3,TEST,13,3,1,1,1,151432,1,557,1,9,598,1,0
107-4-1,4,3,TEST,14,3,2,0,1,153089,2,520,1,9,538,1,0
107-4-1,4,3,TEST,15,3,3,1,0,154717,1,578,1,0,596,1,0
107-4-1,4,3,TEST,16,3,4,0,0,156629,2,548,1,0,563,1,0
107-4-1,4,3,TEST,17,3,3,1,0,158300,1,682,1,0,693,1,0
107-4-1,4,3,TEST,18,3,4,0,0,160259,2,574,1,0,604,1,0
107-4-1,4,3,TEST,19,3,2,0,1,161914,2,547,1,9,540,1,0
107-4-1,4,3,TEST,20,3,1,1,1,163605,1,652,1,9,664,1,0
107-4-1,4,3,TEST,21,3,4,0,0,165399,2,532,1,0,528,1,0
107-4-1,4,3,TEST,22,3,2,0,1,167195,2,446,1,9,438,1,0
107-4-1,4,3,TEST,23,3,1,1,1,168865,1,552,1,9,562,1,0
107-4-1,4,3,TEST,24,3,3,1,0,170508,1,595,1,0,589,1,0
107-4-1,4,3,TEST,25,3,2,0,1,172173,2,516,1,9,534,1,0
