subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
101-2-1,4,1,TEST,24,1,3,1,0,59475,1,355,1,NA,0,0,0
101-2-1,4,1,TEST,25,1,1,1,1,60841,1,343,1,NA,0,0,0
101-2-1,4,2,PRACTICE,-25,2,1,1,1,65949,NA,0,0,9,393,1,0
101-2-1,4,2,PRACTICE,-24,2,3,1,0,67486,NA,0,0,0,494,1,0
101-2-1,4,2,PRACTICE,-23,2,2,0,1,68900,NA,0,0,0,664,0,0
101-2-1,4,2,PRACTICE,-22,2,4,0,0,70989,NA,0,0,0,367,1,0
101-2-1,4,2,PRACTICE,-21,2,1,1,1,72532,NA,0,0,9,360,1,0
101-2-1,4,2,PRACTICE,-20,2,2,0,1,73970,NA,0,0,9,344,1,0
101-2-1,4,2,PRACTICE,-19,2,3,1,0,75573,NA,0,0,0,379,1,0
101-2-1,4,2,PRACTICE,-18,2,4,0,0,77192,NA,0,0,0,318,1,0
101-2-1,4,2,TEST,1,2,1,1,1,78423,NA,0,0,9,426,1,0
101-2-1,4,2,TEST,2,2,4,0,0,80118,NA,0,0,0,340,1,0
101-2-1,4,2,TEST,3,2,2,0,1,81668,NA,0,0,9,382,1,0
101-2-1,4,2,TEST,4,2,3,1,0,83313,NA,0,0,0,344,1,0
101-2-1,4,2,TEST,5,2,4,0,0,84645,NA,0,0,0,355,1,0
101-2-1,4,2,TEST,6,2,3,1,0,86308,NA,0,0,0,373,1,0
101-2-1,4,2,TEST,7,2,1,1,1,87870,NA,0,0,9,384,1,0
101-2-1,4,2,TEST,8,2,2,0,1,89089,NA,0,0,9,476,1,0
101-2-1,4,2,TEST,9,2,4,0,0,90413,NA,0,0,0,468,1,0
101-2-1,4,2,TEST,10,2,3,1,0,92116,NA,0,0,0,377,1,0
101-2-1,4,2,TEST,11,2,1,1,1,93738,NA,0,0,9,359,1,0
101-2-1,4,2,TEST,12,2,2,0,1,95180,NA,0,0,9,383,1,0
101-2-1,4,2,TEST,13,2,3,1,0,96606,NA,0,0,0,366,1,0
101-2-1,4,2,TEST,14,2,4,0,0,98299,NA,0,0,0,306,1,0
101-2-1,4,2,TEST,15,2,1,1,1,99579,NA,0,0,9,372,1,0
101-2-1,4,2,TEST,16,2,2,0,1,101179,NA,0,0,9,366,1,0
101-2-1,4,2,TEST,17,2,1,1,1,102662,NA,0,0,9,381,1,0
101-2-1,4,2,TEST,18,2,3,1,0,104113,NA,0,0,0,365,1,0
101-2-1,4,2,TEST,19,2,4,0,0,105361,NA,0,0,0,306,1,0
101-2-1,4,2,TEST,20,2,2,0,1,106719,NA,0,0,9,413,1,0
101-2-1,4,2,TEST,21,2,3,1,0,108185,NA,0,0,0,350,1,0
101-2-1,4,2,TEST,22,2,1,1,1,109817,NA,0,0,9,385,1,0
101-2-1,4,2,TEST,23,2,2,0,1,111080,NA,0,0,0,281,0,0
101-2-1,4,2,TEST,24,2,4,0,0,112884,NA,0,0,0,333,1,0
101-2-1,4,2,TEST,25,2,3,1,0,114398,NA,0,0,0,315,1,0
101-2-1,4,3,PRACTICE,-25,3,3,1,0,118695,1,528,1,0,524,1,0
101-2-1,4,3,PRACTICE,-24,3,1,1,1,120282,1,494,1,9,508,1,0
101-2-1,4,3,PRACTICE,-23,3,2,0,1,122071,2,489,1,9,497,1,0
101-2-1,4,3,PRACTICE,-22,3,4,0,0,123882,2,434,1,0,438,1,0
101-2-1,4,3,PRACTICE,-21,3,4,0,0,125582,2,419,1,0,399,1,0
101-2-1,4,3,PRACTICE,-20,3,1,1,1,127069,1,403,1,9,417,1,0
101-2-1,4,3,PRACTICE,-19,3,3,1,0,128554,1,556,1,0,565,1,0
101-2-1,4,3,PRACTICE,-18,3,2,0,1,130152,2,460,1,9,488,1,0
101-2-1,4,3,TEST,1,3,4,0,0,131942,2,485,1,9,539,0,0
101-2-1,4,3,TEST,2,3,3,1,0,133974,1,702,1,0,698,1,0
101-2-1,4,3,TEST,3,3,1,1,1,135853,1,735,1,9,729,1,0
101-2-1,4,3,TEST,4,3,2,0,1,137498,2,651,1,0,647,0,0
101-2-1,4,3,TEST,5,3,3,1,0,139739,1,780,1,0,786,1,0
101-2-1,4,3,TEST,6,3,1,1,1,141583,1,694,1,9,710,1,0
101-2-1,4,3,TEST,7,3,2,0,1,143318,2,734,1,9,724,1,0
101-2-1,4,3,TEST,8,3,4,0,0,145180,2,474,1,0,469,1,0
101-2-1,4,3,TEST,9,3,1,1,1,146955,1,675,1,9,671,1,0
101-2-1,4,3,TEST,10,3,2,0,1,148701,2,633,1,0,637,0,0
101-2-1,4,3,TEST,11,3,3,1,0,150852,1,652,1,0,656,1,0
101-2-1,4,3,TEST,12,3,4,0,0,152848,2,482,1,0,477,1,0
101-2-1,4,3,TEST,13,3,1,1,1,154239,1,510,1,9,514,1,0
101-2-1,4,3,TEST,14,3,4,0,0,156031,2,472,1,0,462,1,0
101-2-1,4,3,TEST,15,3,3,1,0,157526,1,497,1,0,483,1,0
101-2-1,4,3,TEST,16,3,2,0,1,159266,2,436,1,9,456,1,0
101-2-1,4,3,TEST,17,3,1,1,1,160646,1,486,1,9,522,1,0
101-2-1,4,3,TEST,18,3,3,1,0,162193,1,732,1,0,748,1,0
101-2-1,4,3,TEST,19,3,4,0,0,163951,2,485,1,0,471,1,0
101-2-1,4,3,TEST,20,3,2,0,1,165703,2,580,1,9,584,1,0
101-2-1,4,3,TEST,21,3,1,1,1,167225,1,459,1,9,486,1,0
101-2-1,4,3,TEST,22,3,3,1,0,168877,1,553,1,0,533,1,0
101-2-1,4,3,TEST,23,3,4,0,0,170732,2,428,1,0,423,1,0
101-2-1,4,3,TEST,24,3,2,0,1,172088,2,417,1,9,439,1,0
101-2-1,4,3,TEST,25,3,1,1,1,173610,1,464,1,9,530,1,0
