subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
204-4-1,4,1,TEST,16,1,3,1,0,41329,1,400,1,NA,0,0,0
204-4-1,4,1,TEST,17,1,2,0,1,42588,2,294,1,NA,0,0,0
204-4-1,4,1,TEST,18,1,1,1,1,43937,1,363,1,NA,0,0,0
204-4-1,4,1,TEST,19,1,4,0,0,45344,2,259,1,NA,0,0,0
204-4-1,4,1,TEST,20,1,3,1,0,46447,1,371,1,NA,0,0,0
204-4-1,4,1,TEST,21,1,2,0,1,47700,2,333,1,NA,0,0,0
204-4-1,4,1,TEST,22,1,4,0,0,49050,2,444,1,NA,0,0,0
204-4-1,4,1,TEST,23,1,1,1,1,50342,1,358,1,NA,0,0,0
204-4-1,4,1,TEST,24,1,3,1,0,51642,1,464,1,NA,0,0,0
204-4-1,4,1,TEST,25,1,2,0,1,52975,2,320,1,NA,0,0,0
204-4-1,4,2,PRACTICE,-25,2,2,0,1,57489,NA,0,0,9,486,1,0
204-4-1,4,2,PRACTICE,-24,2,1,1,1,58938,NA,0,0,9,354,1,0
204-4-1,4,2,PRACTICE,-23,2,3,1,0,60261,NA,0,0,0,390,1,0
204-4-1,4,2,PRACTICE,-22,2,4,0,0,61800,NA,0,0,0,330,1,0
204-4-1,4,2,PRACTICE,-21,2,1,1,1,63198,NA,0,0,9,310,1,0
204-4-1,4,2,PRACTICE,-20,2,3,1,0,64519,NA,0,0,0,296,1,0
204-4-1,4,2,PRACTICE,-19,2,2,0,1,65916,NA,0,0,9,384,1,0
204-4-1,4,2,PRACTICE,-18,2,4,0,0,67547,NA,0,0,0,365,1,0
204-4-1,4,2,TEST,1,2,2,0,1,69233,NA,0,0,9,298,1,0
204-4-1,4,2,TEST,2,2,3,1,0,70650,NA,0,0,0,314,1,0
204-4-1,4,2,TEST,3,2,1,1,1,72162,NA,0,0,9,395,1,0
204-4-1,4,2,TEST,4,2,4,0,0,73722,NA,0,0,0,378,1,0
204-4-1,4,2,TEST,5,2,1,1,1,75105,NA,0,0,9,312,1,0
204-4-1,4,2,TEST,6,2,2,0,1,76404,NA,0,0,9,335,1,0
204-4-1,4,2,TEST,7,2,4,0,0,77760,NA,0,0,0,336,1,0
204-4-1,4,2,TEST,8,2,3,1,0,79415,NA,0,0,9,303,0,0
204-4-1,4,2,TEST,9,2,1,1,1,81338,NA,0,0,9,351,1,0
204-4-1,4,2,TEST,10,2,2,0,1,82907,NA,0,0,9,292,1,0
204-4-1,4,2,TEST,11,2,4,0,0,84488,NA,0,0,0,392,1,0
204-4-1,4,2,TEST,12,2,3,1,0,85999,NA,0,0,0,363,1,0
204-4-1,4,2,TEST,13,2,1,1,1,87235,NA,0,0,9,376,1,0
204-4-1,4,2,TEST,14,2,2,0,1,88679,NA,0,0,9,350,1,0
204-4-1,4,2,TEST,15,2,3,1,0,90335,NA,0,0,9,279,0,0
204-4-1,4,2,TEST,16,2,4,0,0,92377,NA,0,0,0,332,1,0
204-4-1,4,2,TEST,17,2,2,0,1,93857,NA,0,0,9,402,1,0
204-4-1,4,2,TEST,18,2,1,1,1,95426,NA,0,0,9,349,1,0
204-4-1,4,2,TEST,19,2,4,0,0,96823,NA,0,0,0,336,1,0
204-4-1,4,2,TEST,20,2,3,1,0,98128,NA,0,0,0,394,1,0
204-4-1,4,2,TEST,21,2,1,1,1,99660,NA,0,0,9,484,1,0
204-4-1,4,2,TEST,22,2,4,0,0,101349,NA,0,0,0,334,1,0
204-4-1,4,2,TEST,23,2,3,1,0,102617,NA,0,0,0,344,1,0
204-4-1,4,2,TEST,24,2,2,0,1,104177,NA,0,0,9,321,1,0
204-4-1,4,2,TEST,25,2,3,1,0,105399,NA,0,0,0,387,1,0
204-4-1,4,3,PRACTICE,-25,3,4,0,0,110192,2,401,1,0,404,1,0
204-4-1,4,3,PRACTICE,-24,3,1,1,1,111633,1,326,1,9,342,1,0
204-4-1,4,3,PRACTICE,-23,3,3,1,0,112982,1,380,1,0,400,1,0
204-4-1,4,3,PRACTICE,-22,3,2,0,1,114505,2,303,1,9,283,1,0
204-4-1,4,3,PRACTICE,-21,3,3,1,0,116022,1,356,1,0,379,1,0
204-4-1,4,3,PRACTICE,-20,3,2,0,1,117712,2,487,1,9,495,1,0
204-4-1,4,3,PRACTICE,-19,3,4,0,0,119165,2,696,1,0,734,1,0
204-4-1,4,3,PRACTICE,-18,3,1,1,1,121120,1,542,1,9,506,1,0
204-4-1,4,3,TEST,1,3,4,0,0,122715,2,379,1,0,407,1,0
204-4-1,4,3,TEST,2,3,2,0,1,124017,2,463,1,9,468,1,0
204-4-1,4,3,TEST,3,3,1,1,1,125591,1,472,1,9,404,1,0
204-4-1,4,3,TEST,4,3,3,1,0,127366,1,408,1,0,412,1,0
204-4-1,4,3,TEST,5,3,4,0,0,129073,2,450,1,0,454,1,0
204-4-1,4,3,TEST,6,3,3,1,0,130641,1,560,1,0,539,1,0
204-4-1,4,3,TEST,7,3,2,0,1,132041,2,438,1,9,442,1,0
204-4-1,4,3,TEST,8,3,1,1,1,133659,1,376,1,9,370,1,0
204-4-1,4,3,TEST,9,3,3,1,0,135273,2,397,0,0,787,1,0
204-4-1,4,3,TEST,10,3,2,0,1,137797,2,488,1,9,492,1,0
204-4-1,4,3,TEST,11,3,1,1,1,139540,1,443,1,9,439,1,0
204-4-1,4,3,TEST,12,3,4,0,0,141114,2,405,1,0,423,1,0
204-4-1,4,3,TEST,13,3,1,1,1,142634,1,344,1,9,334,1,0
204-4-1,4,3,TEST,14,3,4,0,0,144024,2,353,1,0,365,1,0
204-4-1,4,3,TEST,15,3,3,1,0,145368,1,578,1,0,612,1,0
204-4-1,4,3,TEST,16,3,2,0,1,147142,2,392,1,9,398,1,0
204-4-1,4,3,TEST,17,3,3,1,0,148512,1,420,1,0,439,1,0
204-4-1,4,3,TEST,18,3,2,0,1,150233,2,413,1,9,417,1,0
204-4-1,4,3,TEST,19,3,1,1,1,151987,1,526,1,9,394,1,0
204-4-1,4,3,TEST,20,3,4,0,0,153359,2,386,1,0,411,1,0
204-4-1,4,3,TEST,21,3,1,1,1,154977,1,474,1,9,446,1,0
204-4-1,4,3,TEST,22,3,3,1,0,156395,1,422,1,0,428,1,0
204-4-1,4,3,TEST,23,3,2,0,1,157903,2,357,1,9,347,1,0
204-4-1,4,3,TEST,24,3,4,0,0,159248,2,419,1,0,443,1,0
204-4-1,4,3,TEST,25,3,2,0,1,160753,1,480,0,9,484,1,0
