subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
103-4-1,4,3,PRACTICE,-24,3,3,1,0,138581,1,696,1,0,712,1,0
103-4-1,4,3,PRACTICE,-23,3,1,1,1,140263,1,707,1,9,703,1,0
103-4-1,4,3,PRACTICE,-22,3,2,0,1,141965,2,571,1,9,577,1,0
103-4-1,4,3,PRACTICE,-21,3,2,0,1,143605,2,680,1,9,686,1,0
103-4-1,4,3,PRACTICE,-20,3,4,0,0,145583,2,778,1,0,804,1,0
103-4-1,4,3,PRACTICE,-19,3,3,1,0,147444,1,604,1,0,616,1,0
103-4-1,4,3,PRACTICE,-18,3,1,1,1,149392,1,749,1,9,752,1,0
103-4-1,4,3,TEST,1,3,2,0,1,151366,2,535,1,9,531,1,0
103-4-1,4,3,TEST,2,3,4,0,0,152790,2,694,1,0,690,1,0
103-4-1,4,3,TEST,3,3,3,1,0,154693,1,656,1,0,686,1,0
103-4-1,4,3,TEST,4,3,1,1,1,156476,1,739,1,9,748,1,0
103-4-1,4,3,TEST,5,3,4,0,0,158402,2,542,1,0,553,1,0
103-4-1,4,3,TEST,6,3,3,1,0,159937,1,984,1,0,990,1,0
103-4-1,4,3,TEST,7,3,1,1,1,162193,1,756,1,9,744,1,0
103-4-1,4,3,TEST,8,3,2,0,1,164180,2,549,1,9,555,1,0
103-4-1,4,3,TEST,9,3,3,1,0,165740,1,536,1,0,556,1,0
103-4-1,4,3,TEST,10,3,1,1,1,167324,1,701,1,9,687,1,0
103-4-1,4,3,TEST,11,3,4,0,0,169183,2,532,1,0,536,1,0
103-4-1,4,3,TEST,12,3,2,0,1,171022,2,575,1,9,579,1,0
103-4-1,4,3,TEST,13,3,4,0,0,172735,2,812,1,0,786,1,0
103-4-1,4,3,TEST,14,3,3,1,0,174446,1,554,1,0,562,1,0
103-4-1,4,3,TEST,15,3,2,0,1,175915,2,444,1,9,448,1,0
103-4-1,4,3,TEST,16,3,1,1,1,177415,1,512,1,9,504,1,0
103-4-1,4,3,TEST,17,3,2,0,1,179110,2,695,1,9,689,1,0
103-4-1,4,3,TEST,18,3,1,1,1,180884,1,589,1,9,565,1,0
103-4-1,4,3,TEST,19,3,3,1,0,182329,1,530,1,0,564,1,0
103-4-1,4,3,TEST,20,3,4,0,0,184159,2,594,1,0,616,1,0
103-4-1,4,3,TEST,21,3,1,1,1,185786,1,545,1,9,555,1,0
103-4-1,4,3,TEST,22,3,3,1,0,187308,1,478,1,0,488,1,0
103-4-1,4,3,TEST,23,3,2,0,1,188917,2,410,1,9,414,1,0
103-4-1,4,3,TEST,24,3,4,0,0,190406,2,546,1,0,538,1,0
103-4-1,4,3,TEST,25,3,3,1,0,192228,1,460,1,0,468,1,0
