subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
112-2-3,T,11,-1,R,1,98786,3000,101792,101998,101998,462,<right>,<right>,1,1
112-2-3,T,12,1,D,1,102478,3500,105984,106192,106192,464,<down>,<down>,1,1
112-2-3,T,13,-1,R,2,106674,2250,108930,109136,109137,487,<right>,<right>,1,1
112-2-3,T,14,-1,R,2,109638,3000,112644,112851,112851,448,<right>,<right>,1,1
112-2-3,T,15,1,D,1,113313,2250,115569,115775,115776,501,<down>,<down>,1,1
112-2-3,T,16,-1,L,1,116295,1750,118051,118258,118258,470,<left>,<left>,1,1
112-2-3,T,17,-1,L,2,118741,2000,120745,120949,120949,663,<left>,<left>,1,1
112-2-3,T,18,-1,R,1,121626,2000,123631,123837,123837,477,<right>,<right>,1,1
112-2-3,T,19,-1,L,1,124326,3000,127331,127538,127538,401,<left>,<left>,1,1
112-2-3,T,20,1,R,1,127959,3250,131215,131423,131423,351,<right>,<right>,1,1
112-2-3,T,21,-1,D,1,131791,2500,134298,134505,134505,475,<down>,<down>,1,1
112-2-3,T,22,-1,U,1,135003,1750,136759,136965,136965,414,<up>,<up>,1,1
112-2-3,T,23,1,U,1,137400,3250,140656,140862,140863,439,<up>,<up>,1,1
112-2-3,T,24,1,L,1,141321,1500,142825,143032,143032,437,<left>,<left>,1,1
112-2-3,T,25,1,R,1,143493,2500,145999,146205,146206,488,<right>,<right>,1,1
112-2-3,T,26,-1,L,2,146708,2000,148713,148919,148919,548,<left>,<left>,1,1
112-2-3,T,27,-1,U,2,149487,1500,150993,151199,151200,467,<up>,<up>,1,1
112-2-3,T,28,-1,U,2,151678,3000,154684,154891,154891,442,<up>,<up>,1,1
112-2-3,T,29,1,R,1,155350,3250,158606,158813,158813,423,<right>,<right>,1,1
112-2-3,T,30,-1,L,2,159259,1750,161015,161223,161223,543,<left>,<left>,1,1
112-2-3,T,31,1,R,2,161780,2250,164035,164241,164242,516,<right>,<right>,1,1
112-2-3,T,32,-1,U,2,164774,3000,167781,167987,167987,578,<up>,<up>,1,1
112-2-3,T,33,-1,D,1,168578,2500,171082,171289,171289,498,<down>,<down>,1,1
112-2-3,T,34,-1,D,1,171809,2250,174065,174271,174272,507,<down>,<down>,1,1
112-2-3,T,35,-1,L,2,174798,3500,178304,178510,178511,563,<left>,<left>,1,1
112-2-3,T,36,1,U,2,179091,1500,180598,180806,180806,544,<up>,<up>,1,1
112-2-3,T,37,1,D,2,181370,2250,183624,183831,183831,501,<down>,<down>,1,1
112-2-3,T,38,-1,R,2,184354,1500,185860,186066,186066,470,<right>,<right>,1,1
112-2-3,T,39,-1,U,1,186556,1750,188312,188519,188519,426,<up>,<up>,1,1
112-2-3,T,40,-1,R,2,188962,3250,192218,192424,192425,527,<right>,<right>,1,1
112-2-3,T,41,1,D,1,192963,3500,196469,196677,196677,993,<down>,<down>,1,1
112-2-3,T,42,1,L,2,197687,1750,199442,199649,199649,457,<left>,<left>,1,1
112-2-3,T,43,-1,L,1,200127,2500,202633,202840,202840,536,<left>,<left>,1,1
112-2-3,T,44,1,L,2,203387,1750,205142,205348,205349,432,<left>,<left>,1,1
112-2-3,T,45,1,D,2,205797,2250,208052,208259,208259,544,<down>,<down>,1,1
112-2-3,T,46,1,L,2,208820,2250,211076,211284,211284,483,<left>,<left>,1,1
112-2-3,T,47,1,D,1,211782,1750,213538,213744,213745,438,<down>,<down>,1,1
112-2-3,T,48,1,D,2,214199,3500,217704,217910,217911,463,<down>,<down>,1,1
112-2-3,T,49,-1,U,1,218395,3250,221651,221859,221859,444,<up>,<up>,1,1
112-2-3,T,50,-1,U,1,222323,3000,225329,225535,225535,382,<up>,<up>,1,1
