subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
112-3-4,4,2,TEST,6,2,4,0,0,82435,NA,0,0,0,315,1,0
112-3-4,4,2,TEST,7,2,3,1,0,83847,NA,0,0,0,333,1,0
112-3-4,4,2,TEST,8,2,2,0,1,85009,NA,0,0,9,372,1,0
112-3-4,4,2,TEST,9,2,3,1,0,86589,NA,0,0,0,327,1,0
112-3-4,4,2,TEST,10,2,2,0,1,87979,NA,0,0,9,333,1,0
112-3-4,4,2,TEST,11,2,1,1,1,89636,NA,0,0,9,387,1,0
112-3-4,4,2,TEST,12,2,4,0,0,90972,NA,0,0,0,321,1,0
112-3-4,4,2,TEST,13,2,3,1,0,92247,NA,0,0,0,342,1,0
112-3-4,4,2,TEST,14,2,1,1,1,93803,NA,0,0,9,454,1,0
112-3-4,4,2,TEST,15,2,4,0,0,95355,NA,0,0,0,251,1,0
112-3-4,4,2,TEST,16,2,2,0,1,96880,NA,0,0,9,311,1,0
112-3-4,4,2,TEST,17,2,4,0,0,98210,NA,0,0,0,272,1,0
112-3-4,4,2,TEST,18,2,3,1,0,99411,NA,0,0,0,299,1,0
112-3-4,4,2,TEST,19,2,1,1,1,100829,NA,0,0,9,310,1,0
112-3-4,4,2,TEST,20,2,2,0,1,102149,NA,0,0,0,237,0,0
112-3-4,4,2,TEST,21,2,3,1,0,103925,NA,0,0,0,290,1,0
112-3-4,4,2,TEST,22,2,2,0,1,105506,NA,0,0,9,289,1,0
112-3-4,4,2,TEST,23,2,1,1,1,106730,NA,0,0,9,318,1,0
112-3-4,4,2,TEST,24,2,4,0,0,107902,NA,0,0,0,294,1,0
112-3-4,4,2,TEST,25,2,2,0,1,109373,NA,0,0,9,304,1,0
112-3-4,4,3,PRACTICE,-25,3,3,1,0,121376,1,371,1,0,375,1,0
112-3-4,4,3,PRACTICE,-24,3,1,1,1,122626,1,364,1,9,370,1,0
112-3-4,4,3,PRACTICE,-23,3,4,0,0,124300,2,348,1,0,352,1,0
112-3-4,4,3,PRACTICE,-22,3,2,0,1,125548,1,324,0,9,332,1,0
112-3-4,4,3,PRACTICE,-21,3,3,1,0,127453,1,364,1,0,370,1,0
112-3-4,4,3,PRACTICE,-20,3,4,0,0,128930,2,380,1,9,385,0,0
112-3-4,4,3,PRACTICE,-19,3,1,1,1,131095,1,388,1,9,392,1,0
112-3-4,4,3,PRACTICE,-18,3,2,0,1,132731,2,444,1,9,424,1,0
112-3-4,4,3,TEST,1,3,4,0,0,134407,2,400,1,0,404,1,0
112-3-4,4,3,TEST,2,3,3,1,0,135678,1,335,1,0,339,1,0
112-3-4,4,3,TEST,3,3,2,0,1,137269,2,524,1,9,520,1,0
112-3-4,4,3,TEST,4,3,1,1,1,139120,1,423,1,9,419,1,0
112-3-4,4,3,TEST,5,3,2,0,1,140472,2,391,1,9,395,1,0
112-3-4,4,3,TEST,6,3,3,1,0,141731,1,362,1,0,366,1,0
112-3-4,4,3,TEST,7,3,1,1,1,142980,1,369,1,9,366,1,0
112-3-4,4,3,TEST,8,3,4,0,0,144239,2,405,1,0,395,1,0
112-3-4,4,3,TEST,9,3,3,1,0,145940,1,413,1,0,417,1,0
112-3-4,4,3,TEST,10,3,2,0,1,147570,2,432,1,9,426,1,0
112-3-4,4,3,TEST,11,3,4,0,0,149054,2,356,1,0,374,1,0
112-3-4,4,3,TEST,12,3,1,1,1,150413,1,380,1,9,384,1,0
112-3-4,4,3,TEST,13,3,2,0,1,151821,2,397,1,9,393,1,0
112-3-4,4,3,TEST,14,3,4,0,0,153364,2,377,1,0,391,1,0
112-3-4,4,3,TEST,15,3,3,1,0,154700,1,343,1,0,349,1,0
112-3-4,4,3,TEST,16,3,1,1,1,156133,1,394,1,9,399,1,0
112-3-4,4,3,TEST,17,3,4,0,0,157763,2,426,1,0,430,1,0
112-3-4,4,3,TEST,18,3,1,1,1,159104,1,399,1,9,403,1,0
112-3-4,4,3,TEST,19,3,3,1,0,160746,1,425,1,0,435,1,0
112-3-4,4,3,TEST,20,3,2,0,1,162393,2,419,1,9,416,1,0
112-3-4,4,3,TEST,21,3,4,0,0,163740,2,454,1,0,458,1,0
112-3-4,4,3,TEST,22,3,3,1,0,165198,1,346,1,9,342,0,0
112-3-4,4,3,TEST,23,3,1,1,1,167192,1,405,1,9,400,1,0
112-3-4,4,3,TEST,24,3,2,0,1,168491,1,350,0,0,353,0,0
112-3-4,4,3,TEST,25,3,3,1,0,170327,1,426,1,0,434,1,0
