subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
107-4-1,T,11,1,L,1,106990,1500,108496,108703,108703,618,<left>,<left>,1,1
107-4-1,T,12,-1,R,1,109338,2500,111844,112050,112050,585,<right>,<right>,1,1
107-4-1,T,13,1,U,2,112651,2750,115406,115612,115613,656,<up>,<up>,1,1
107-4-1,T,14,-1,R,2,116290,1500,117796,118002,118003,668,<right>,<right>,1,1
107-4-1,T,15,1,R,1,118689,3250,121945,122151,122151,515,<right>,<right>,1,1
107-4-1,T,16,-1,L,1,122690,3500,126196,126402,126403,592,<left>,<left>,1,1
107-4-1,T,17,-1,R,2,127013,3250,130268,130477,130477,557,<right>,<right>,1,1
107-4-1,T,18,1,L,2,131046,2500,133550,133758,133759,701,<left>,<left>,1,1
107-4-1,T,19,-1,L,2,134471,1500,135976,136182,136183,777,<left>,<left>,1,1
107-4-1,T,20,-1,R,2,136971,3500,140478,140686,140687,566,<right>,<right>,1,1
107-4-1,T,21,-1,D,1,141267,1500,142773,142979,142979,589,<down>,<down>,1,1
107-4-1,T,22,1,D,2,143580,3250,146836,147042,147043,633,<down>,<down>,1,1
107-4-1,T,23,1,D,2,147689,2750,150444,150650,150651,567,<down>,<down>,1,1
107-4-1,T,24,1,U,2,151245,3000,154251,154459,154459,546,<up>,<up>,1,1
107-4-1,T,25,-1,U,1,155021,1750,156776,156982,156982,501,<up>,<up>,1,1
107-4-1,T,26,1,U,1,157499,2000,159505,159711,159712,458,<up>,<up>,1,1
107-4-1,T,27,1,R,1,160179,2250,162436,162643,162643,503,<right>,<right>,1,1
107-4-1,T,28,1,R,1,163168,3000,166173,166380,166381,492,<right>,<right>,1,1
107-4-1,T,29,1,L,1,166883,1750,168638,168847,168847,633,<left>,<left>,1,1
107-4-1,T,30,-1,R,1,169494,2750,172251,172459,172459,581,<right>,<right>,1,1
107-4-1,T,31,-1,R,1,173049,1500,174554,174760,174761,543,<right>,<right>,1,1
107-4-1,T,32,-1,R,2,175321,3000,178327,178535,178535,569,<right>,<right>,1,1
107-4-1,T,33,-1,U,1,179117,3250,182373,182580,182581,613,<up>,<up>,1,1
107-4-1,T,34,1,U,2,183206,2000,185213,185421,185421,1085,<up>,<down>,0,1
107-4-1,T,35,-1,R,1,186516,3000,189521,189727,189728,603,<right>,<right>,1,1
107-4-1,T,36,-1,D,2,190344,2750,193101,193309,193309,624,<down>,<down>,1,1
107-4-1,T,37,1,D,1,193946,2500,196452,196659,196659,533,<down>,<down>,1,1
107-4-1,T,38,-1,U,2,197215,3500,200720,200927,200927,722,<up>,<up>,1,1
107-4-1,T,39,1,L,1,201659,3250,204914,205120,205120,653,<left>,<left>,1,1
107-4-1,T,40,-1,L,2,205788,3500,209292,209500,209500,989,<left>,<right>,0,1
107-4-1,T,41,1,L,2,210501,1500,212006,212212,212213,660,<left>,<left>,1,1
107-4-1,T,42,1,U,1,212891,1500,214397,214605,214605,527,<up>,<up>,1,1
107-4-1,T,43,1,L,2,215146,2750,217902,218108,218109,630,<left>,<left>,1,1
107-4-1,T,44,1,L,1,218755,3500,222261,222468,222468,508,<left>,<left>,1,1
107-4-1,T,45,1,L,1,222989,2000,224996,225203,225204,459,<left>,<left>,1,1
107-4-1,T,46,1,L,1,225680,1500,227185,227391,227392,466,<left>,<left>,1,1
107-4-1,T,47,-1,L,1,227881,3500,231387,231594,231595,666,<left>,<left>,1,1
107-4-1,T,48,-1,R,1,232273,2250,234528,234734,234735,557,<right>,<right>,1,1
107-4-1,T,49,-1,U,1,235305,2500,237811,238017,238017,605,<up>,<up>,1,1
107-4-1,T,50,-1,U,2,238641,2000,240647,240853,240854,606,<up>,<up>,1,1
