subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
208-3-1,4,1,TEST,21,1,3,1,0,47777,1,425,1,NA,0,0,0
208-3-1,4,1,TEST,22,1,4,0,0,49216,2,388,1,NA,0,0,0
208-3-1,4,1,TEST,23,1,2,0,1,50622,2,410,1,NA,0,0,0
208-3-1,4,1,TEST,24,1,1,1,1,52348,1,466,1,NA,0,0,0
208-3-1,4,1,TEST,25,1,4,0,0,53943,2,358,1,NA,0,0,0
208-3-1,4,2,PRACTICE,-25,2,4,0,0,59444,NA,0,0,0,443,1,0
208-3-1,4,2,PRACTICE,-24,2,2,0,1,60770,NA,0,0,9,796,1,0
208-3-1,4,2,PRACTICE,-23,2,1,1,1,62496,NA,0,0,9,383,1,0
208-3-1,4,2,PRACTICE,-22,2,3,1,0,63946,NA,0,0,0,335,1,0
208-3-1,4,2,PRACTICE,-21,2,1,1,1,65464,NA,0,0,9,341,1,0
208-3-1,4,2,PRACTICE,-20,2,2,0,1,66770,NA,0,0,9,404,1,0
208-3-1,4,2,PRACTICE,-19,2,3,1,0,68069,NA,0,0,0,374,1,0
208-3-1,4,2,PRACTICE,-18,2,4,0,0,69448,NA,0,0,0,376,1,0
208-3-1,4,2,TEST,1,2,1,1,1,70851,NA,0,0,9,468,1,0
208-3-1,4,2,TEST,2,2,3,1,0,72399,NA,0,0,0,503,1,0
208-3-1,4,2,TEST,3,2,4,0,0,73786,NA,0,0,0,448,1,0
208-3-1,4,2,TEST,4,2,2,0,1,75089,NA,0,0,9,382,1,0
208-3-1,4,2,TEST,5,2,4,0,0,76683,NA,0,0,0,350,1,0
208-3-1,4,2,TEST,6,2,1,1,1,77889,NA,0,0,9,430,1,0
208-3-1,4,2,TEST,7,2,3,1,0,79266,NA,0,0,0,357,1,0
208-3-1,4,2,TEST,8,2,2,0,1,80497,NA,0,0,9,428,1,0
208-3-1,4,2,TEST,9,2,3,1,0,81890,NA,0,0,0,297,1,0
208-3-1,4,2,TEST,10,2,1,1,1,83070,NA,0,0,9,394,1,0
208-3-1,4,2,TEST,11,2,4,0,0,84703,NA,0,0,0,274,1,0
208-3-1,4,2,TEST,12,2,2,0,1,86014,NA,0,0,9,374,1,0
208-3-1,4,2,TEST,13,2,4,0,0,87651,NA,0,0,0,292,1,0
208-3-1,4,2,TEST,14,2,1,1,1,88792,NA,0,0,9,343,1,0
208-3-1,4,2,TEST,15,2,3,1,0,90330,NA,0,0,0,260,1,0
208-3-1,4,2,TEST,16,2,2,0,1,91459,NA,0,0,9,346,1,0
208-3-1,4,2,TEST,17,2,1,1,1,92658,NA,0,0,9,487,1,0
208-3-1,4,2,TEST,18,2,4,0,0,94352,NA,0,0,0,352,1,0
208-3-1,4,2,TEST,19,2,3,1,0,95753,NA,0,0,0,434,1,0
208-3-1,4,2,TEST,20,2,2,0,1,97313,NA,0,0,9,335,1,0
208-3-1,4,2,TEST,21,2,1,1,1,98498,NA,0,0,9,435,1,0
208-3-1,4,2,TEST,22,2,4,0,0,100206,NA,0,0,0,304,1,0
208-3-1,4,2,TEST,23,2,2,0,1,101632,NA,0,0,9,416,1,0
208-3-1,4,2,TEST,24,2,3,1,0,103332,NA,0,0,0,398,1,0
208-3-1,4,2,TEST,25,2,1,1,1,105009,NA,0,0,9,379,1,0
208-3-1,4,3,PRACTICE,-25,3,2,0,1,109198,2,551,1,9,537,1,0
208-3-1,4,3,PRACTICE,-24,3,3,1,0,110812,1,396,1,0,390,1,0
208-3-1,4,3,PRACTICE,-23,3,1,1,1,112276,1,490,1,9,494,1,0
208-3-1,4,3,PRACTICE,-22,3,4,0,0,113899,2,402,1,0,384,1,0
208-3-1,4,3,PRACTICE,-21,3,1,1,1,115314,1,390,1,9,394,1,0
208-3-1,4,3,PRACTICE,-20,3,3,1,0,116589,1,458,1,0,454,1,0
208-3-1,4,3,PRACTICE,-19,3,2,0,1,118252,2,388,1,9,392,1,0
208-3-1,4,3,PRACTICE,-18,3,4,0,0,119488,2,502,1,0,506,1,0
208-3-1,4,3,TEST,1,3,2,0,1,121294,2,527,1,9,535,1,0
208-3-1,4,3,TEST,2,3,1,1,1,122756,1,474,1,9,470,1,0
208-3-1,4,3,TEST,3,3,3,1,0,124269,1,477,1,0,481,1,0
208-3-1,4,3,TEST,4,3,4,0,0,125817,2,477,1,9,439,0,0
208-3-1,4,3,TEST,5,3,1,1,1,127703,1,506,1,9,514,1,0
208-3-1,4,3,TEST,6,3,3,1,0,129488,1,563,1,0,536,1,0
208-3-1,4,3,TEST,7,3,2,0,1,130952,2,431,1,9,435,1,0
208-3-1,4,3,TEST,8,3,4,0,0,132449,2,433,1,0,443,1,0
208-3-1,4,3,TEST,9,3,2,0,1,134106,2,513,1,9,538,1,0
208-3-1,4,3,TEST,10,3,1,1,1,135793,1,454,1,9,449,1,0
208-3-1,4,3,TEST,11,3,3,1,0,137144,1,510,1,0,495,1,0
208-3-1,4,3,TEST,12,3,4,0,0,138740,2,329,1,0,319,1,0
208-3-1,4,3,TEST,13,3,2,0,1,140294,2,468,1,9,475,1,0
208-3-1,4,3,TEST,14,3,1,1,1,141698,1,378,1,9,392,1,0
208-3-1,4,3,TEST,15,3,3,1,0,143083,1,446,1,0,467,1,0
208-3-1,4,3,TEST,16,3,4,0,0,144523,2,388,1,9,376,0,0
208-3-1,4,3,TEST,17,3,2,0,1,146581,2,506,1,9,502,1,0
208-3-1,4,3,TEST,18,3,3,1,0,148076,1,475,1,0,479,1,0
208-3-1,4,3,TEST,19,3,1,1,1,149583,1,462,1,9,516,1,0
208-3-1,4,3,TEST,20,3,4,0,0,151033,2,401,1,0,397,1,0
208-3-1,4,3,TEST,21,3,2,0,1,152306,2,608,1,9,616,1,0
208-3-1,4,3,TEST,22,3,3,1,0,154125,1,396,1,0,392,1,0
208-3-1,4,3,TEST,23,3,1,1,1,155709,1,424,1,9,498,1,0
208-3-1,4,3,TEST,24,3,4,0,0,157530,2,333,1,0,329,1,0
208-3-1,4,3,TEST,25,3,3,1,0,159177,1,468,1,0,476,1,0
