subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
114-4-2,4,1,TEST,17,1,4,0,0,42024,2,346,1,NA,0,0,0
114-4-2,4,1,TEST,18,1,3,1,0,43305,1,416,1,NA,0,0,0
114-4-2,4,1,TEST,19,1,1,1,1,44964,1,390,1,NA,0,0,0
114-4-2,4,1,TEST,20,1,2,0,1,46453,2,428,1,NA,0,0,0
114-4-2,4,1,TEST,21,1,4,0,0,48053,2,403,1,NA,0,0,0
114-4-2,4,1,TEST,22,1,1,1,1,49333,1,374,1,NA,0,0,0
114-4-2,4,1,TEST,23,1,3,1,0,50861,1,395,1,NA,0,0,0
114-4-2,4,1,TEST,24,1,2,0,1,52134,2,452,1,NA,0,0,0
114-4-2,4,1,TEST,25,1,4,0,0,53681,2,331,1,NA,0,0,0
114-4-2,4,2,PRACTICE,-25,2,3,1,0,58274,NA,0,0,0,477,1,0
114-4-2,4,2,PRACTICE,-24,2,4,0,0,59952,NA,0,0,0,364,1,0
114-4-2,4,2,PRACTICE,-23,2,2,0,1,61216,NA,0,0,9,435,1,0
114-4-2,4,2,PRACTICE,-22,2,1,1,1,62513,NA,0,0,9,367,1,0
114-4-2,4,2,PRACTICE,-21,2,1,1,1,64105,NA,0,0,9,381,1,0
114-4-2,4,2,PRACTICE,-20,2,2,0,1,65783,NA,0,0,9,562,1,0
114-4-2,4,2,PRACTICE,-19,2,3,1,0,67544,NA,0,0,0,404,1,0
114-4-2,4,2,PRACTICE,-18,2,4,0,0,68994,NA,0,0,0,438,1,0
114-4-2,4,2,TEST,1,2,1,1,1,70286,NA,0,0,9,390,1,0
114-4-2,4,2,TEST,2,2,4,0,0,71819,NA,0,0,0,433,1,0
114-4-2,4,2,TEST,3,2,3,1,0,73397,NA,0,0,0,444,1,0
114-4-2,4,2,TEST,4,2,2,0,1,75117,NA,0,0,9,413,1,0
114-4-2,4,2,TEST,5,2,3,1,0,76476,NA,0,0,0,427,1,0
114-4-2,4,2,TEST,6,2,1,1,1,77957,NA,0,0,9,368,1,0
114-4-2,4,2,TEST,7,2,4,0,0,79542,NA,0,0,0,462,1,0
114-4-2,4,2,TEST,8,2,2,0,1,81108,NA,0,0,9,462,1,0
114-4-2,4,2,TEST,9,2,4,0,0,82777,NA,0,0,0,422,1,0
114-4-2,4,2,TEST,10,2,1,1,1,84303,NA,0,0,9,368,1,0
114-4-2,4,2,TEST,11,2,3,1,0,85568,NA,0,0,0,365,1,0
114-4-2,4,2,TEST,12,2,2,0,1,86968,NA,0,0,9,280,1,0
114-4-2,4,2,TEST,13,2,4,0,0,88088,NA,0,0,0,706,1,0
114-4-2,4,2,TEST,14,2,1,1,1,90087,NA,0,0,9,313,1,0
114-4-2,4,2,TEST,15,2,3,1,0,91517,NA,0,0,0,401,1,0
114-4-2,4,2,TEST,16,2,2,0,1,92883,NA,0,0,9,334,1,0
114-4-2,4,2,TEST,17,2,1,1,1,94210,NA,0,0,9,346,1,0
114-4-2,4,2,TEST,18,2,4,0,0,95869,NA,0,0,0,445,1,0
114-4-2,4,2,TEST,19,2,2,0,1,97408,NA,0,0,9,422,1,0
114-4-2,4,2,TEST,20,2,3,1,0,98856,NA,0,0,0,406,1,0
114-4-2,4,2,TEST,21,2,4,0,0,100408,NA,0,0,0,385,1,0
114-4-2,4,2,TEST,22,2,2,0,1,101751,NA,0,0,9,393,1,0
114-4-2,4,2,TEST,23,2,1,1,1,103128,NA,0,0,9,364,1,0
114-4-2,4,2,TEST,24,2,3,1,0,104778,NA,0,0,0,394,1,0
114-4-2,4,2,TEST,25,2,1,1,1,106387,NA,0,0,9,374,1,0
114-4-2,4,3,PRACTICE,-25,3,2,0,1,110129,2,513,1,9,520,1,0
114-4-2,4,3,PRACTICE,-24,3,3,1,0,111845,1,552,1,0,556,1,0
114-4-2,4,3,PRACTICE,-23,3,1,1,1,113727,1,299,1,9,305,1,0
114-4-2,4,3,PRACTICE,-22,3,4,0,0,115085,2,383,1,0,379,1,0
114-4-2,4,3,PRACTICE,-21,3,1,1,1,116661,1,455,1,9,473,1,0
114-4-2,4,3,PRACTICE,-20,3,2,0,1,118113,2,447,1,9,459,1,0
114-4-2,4,3,PRACTICE,-19,3,3,1,0,119756,1,345,1,0,359,1,0
114-4-2,4,3,PRACTICE,-18,3,4,0,0,121190,2,401,1,9,398,0,0
114-4-2,4,3,TEST,1,3,1,1,1,123239,1,582,1,9,597,1,0
114-4-2,4,3,TEST,2,3,4,0,0,125015,2,413,1,0,405,1,0
114-4-2,4,3,TEST,3,3,2,0,1,126502,2,482,1,9,477,1,0
114-4-2,4,3,TEST,4,3,3,1,0,127984,1,523,1,0,535,1,0
114-4-2,4,3,TEST,5,3,1,1,1,129397,1,549,1,9,542,1,0
114-4-2,4,3,TEST,6,3,3,1,0,131005,1,463,1,0,477,1,0
114-4-2,4,3,TEST,7,3,2,0,1,132500,2,520,1,9,516,1,0
114-4-2,4,3,TEST,8,3,4,0,0,134076,2,556,1,0,536,1,0
114-4-2,4,3,TEST,9,3,3,1,0,135763,1,444,1,9,467,0,0
114-4-2,4,3,TEST,10,3,4,0,0,138053,2,667,1,0,671,1,0
114-4-2,4,3,TEST,11,3,2,0,1,139585,2,633,1,9,624,1,0
114-4-2,4,3,TEST,12,3,1,1,1,141349,1,579,1,9,589,1,0
114-4-2,4,3,TEST,13,3,2,0,1,143140,2,490,1,9,486,1,0
114-4-2,4,3,TEST,14,3,3,1,0,144584,1,477,1,0,473,1,0
114-4-2,4,3,TEST,15,3,1,1,1,146299,1,582,1,9,586,1,0
114-4-2,4,3,TEST,16,3,4,0,0,148118,2,429,1,0,421,1,0
114-4-2,4,3,TEST,17,3,3,1,0,149644,1,631,1,0,618,1,0
114-4-2,4,3,TEST,18,3,1,1,1,151347,1,538,1,9,546,1,0
114-4-2,4,3,TEST,19,3,2,0,1,153061,2,494,1,9,498,1,0
114-4-2,4,3,TEST,20,3,4,0,0,154507,2,671,1,0,639,1,0
114-4-2,4,3,TEST,21,3,2,0,1,156447,2,433,1,9,415,1,0
114-4-2,4,3,TEST,22,3,3,1,0,157916,1,435,1,0,429,1,0
114-4-2,4,3,TEST,23,3,4,0,0,159584,2,468,1,0,438,1,0
114-4-2,4,3,TEST,24,3,1,1,1,160913,1,468,1,9,462,1,0
114-4-2,4,3,TEST,25,3,3,1,0,162702,1,419,1,0,423,1,0
