subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
201-4-3,4,1,TEST,25,1,2,0,1,55629,2,349,1,NA,0,0,0
201-4-3,4,2,PRACTICE,-25,2,1,1,1,60892,NA,0,0,9,487,1,0
201-4-3,4,2,PRACTICE,-24,2,2,0,1,62307,NA,0,0,9,384,1,0
201-4-3,4,2,PRACTICE,-23,2,3,1,0,63706,NA,0,0,0,358,1,0
201-4-3,4,2,PRACTICE,-22,2,4,0,0,65357,NA,0,0,0,316,1,0
201-4-3,4,2,PRACTICE,-21,2,3,1,0,66629,NA,0,0,0,446,1,0
201-4-3,4,2,PRACTICE,-20,2,4,0,0,67935,NA,0,0,0,372,1,0
201-4-3,4,2,PRACTICE,-19,2,1,1,1,69388,NA,0,0,9,358,1,0
201-4-3,4,2,PRACTICE,-18,2,2,0,1,70808,NA,0,0,9,358,1,0
201-4-3,4,2,TEST,1,2,2,0,1,72306,NA,0,0,9,416,1,0
201-4-3,4,2,TEST,2,2,4,0,0,73966,NA,0,0,0,440,1,0
201-4-3,4,2,TEST,3,2,1,1,1,75375,NA,0,0,9,366,1,0
201-4-3,4,2,TEST,4,2,3,1,0,76607,NA,0,0,0,379,1,0
201-4-3,4,2,TEST,5,2,4,0,0,78175,NA,0,0,0,391,1,0
201-4-3,4,2,TEST,6,2,1,1,1,79855,NA,0,0,9,386,1,0
201-4-3,4,2,TEST,7,2,3,1,0,81368,NA,0,0,0,347,1,0
201-4-3,4,2,TEST,8,2,2,0,1,82563,NA,0,0,9,364,1,0
201-4-3,4,2,TEST,9,2,3,1,0,83803,NA,0,0,0,366,1,0
201-4-3,4,2,TEST,10,2,1,1,1,85385,NA,0,0,9,309,1,0
201-4-3,4,2,TEST,11,2,2,0,1,86830,NA,0,0,9,556,1,0
201-4-3,4,2,TEST,12,2,4,0,0,88681,NA,0,0,0,344,1,0
201-4-3,4,2,TEST,13,2,1,1,1,90110,NA,0,0,9,369,1,0
201-4-3,4,2,TEST,14,2,3,1,0,91504,NA,0,0,0,423,1,0
201-4-3,4,2,TEST,15,2,2,0,1,93128,NA,0,0,9,374,1,0
201-4-3,4,2,TEST,16,2,4,0,0,94690,NA,0,0,0,322,1,0
201-4-3,4,2,TEST,17,2,2,0,1,96301,NA,0,0,9,383,1,0
201-4-3,4,2,TEST,18,2,3,1,0,97894,NA,0,0,0,430,1,0
201-4-3,4,2,TEST,19,2,1,1,1,99188,NA,0,0,9,389,1,0
201-4-3,4,2,TEST,20,2,4,0,0,100747,NA,0,0,0,342,1,0
201-4-3,4,2,TEST,21,2,2,0,1,102178,NA,0,0,9,332,1,0
201-4-3,4,2,TEST,22,2,1,1,1,103708,NA,0,0,9,423,1,0
201-4-3,4,2,TEST,23,2,4,0,0,105081,NA,0,0,0,426,1,0
201-4-3,4,2,TEST,24,2,3,1,0,106711,NA,0,0,0,398,1,0
201-4-3,4,2,TEST,25,2,4,0,0,108079,NA,0,0,0,373,1,0
201-4-3,4,3,PRACTICE,-25,3,4,0,0,112855,2,498,1,0,472,1,0
201-4-3,4,3,PRACTICE,-24,3,3,1,0,114347,1,518,1,0,524,1,0
201-4-3,4,3,PRACTICE,-23,3,1,1,1,115875,1,382,1,9,438,1,0
201-4-3,4,3,PRACTICE,-22,3,2,0,1,117249,2,556,1,9,562,1,0
201-4-3,4,3,PRACTICE,-21,3,1,1,1,118931,1,340,1,0,352,0,0
201-4-3,4,3,PRACTICE,-20,3,3,1,0,120625,1,532,1,0,537,1,0
201-4-3,4,3,PRACTICE,-19,3,2,0,1,122137,2,430,1,9,434,1,0
201-4-3,4,3,PRACTICE,-18,3,4,0,0,123629,2,424,1,0,428,1,0
201-4-3,4,3,TEST,1,3,2,0,1,124981,2,469,1,9,473,1,0
201-4-3,4,3,TEST,2,3,1,1,1,126519,1,437,1,9,433,1,0
201-4-3,4,3,TEST,3,3,4,0,0,127941,2,396,1,0,408,1,0
201-4-3,4,3,TEST,4,3,3,1,0,129657,1,466,1,0,460,1,0
201-4-3,4,3,TEST,5,3,2,0,1,131189,2,379,1,9,386,1,0
201-4-3,4,3,TEST,6,3,3,1,0,132529,1,473,1,0,470,1,0
201-4-3,4,3,TEST,7,3,1,1,1,133983,1,504,1,9,514,1,0
201-4-3,4,3,TEST,8,3,4,0,0,135557,2,347,1,0,352,1,0
201-4-3,4,3,TEST,9,3,3,1,0,136806,1,550,1,0,560,1,0
201-4-3,4,3,TEST,10,3,4,0,0,138586,2,476,1,0,512,1,0
201-4-3,4,3,TEST,11,3,1,1,1,140350,1,339,1,9,353,1,0
201-4-3,4,3,TEST,12,3,2,0,1,141666,2,469,1,9,479,1,0
201-4-3,4,3,TEST,13,3,3,1,0,143366,1,402,1,0,414,1,0
201-4-3,4,3,TEST,14,3,4,0,0,144805,2,493,1,0,487,1,0
201-4-3,4,3,TEST,15,3,1,1,1,146159,1,352,1,9,356,1,0
201-4-3,4,3,TEST,16,3,2,0,1,147430,2,455,1,9,452,1,0
201-4-3,4,3,TEST,17,3,1,1,1,148757,1,438,1,9,428,1,0
201-4-3,4,3,TEST,18,3,4,0,0,150232,2,396,1,0,404,1,0
201-4-3,4,3,TEST,19,3,3,1,0,151724,1,397,1,0,403,1,0
201-4-3,4,3,TEST,20,3,2,0,1,153155,2,411,1,9,408,1,0
201-4-3,4,3,TEST,21,3,4,0,0,154446,2,438,1,0,442,1,0
201-4-3,4,3,TEST,22,3,1,1,1,156105,1,395,1,9,399,1,0
201-4-3,4,3,TEST,23,3,3,1,0,157591,1,486,1,0,499,1,0
201-4-3,4,3,TEST,24,3,2,0,1,159070,2,351,1,9,357,1,0
201-4-3,4,3,TEST,25,3,1,1,1,160500,1,460,1,9,440,1,0
