subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
110-1-2,4,2,TEST,8,2,2,0,1,93979,NA,0,0,9,439,1,0
110-1-2,4,2,TEST,9,2,4,0,0,95291,NA,0,0,0,374,1,0
110-1-2,4,2,TEST,10,2,3,1,0,96624,NA,0,0,9,320,0,0
110-1-2,4,2,TEST,11,2,1,1,1,98522,NA,0,0,9,524,1,0
110-1-2,4,2,TEST,12,2,2,0,1,100341,NA,0,0,9,487,1,0
110-1-2,4,2,TEST,13,2,4,0,0,101962,NA,0,0,0,456,1,0
110-1-2,4,2,TEST,14,2,2,0,1,103651,NA,0,0,9,430,1,0
110-1-2,4,2,TEST,15,2,1,1,1,105042,NA,0,0,9,437,1,0
110-1-2,4,2,TEST,16,2,3,1,0,106809,NA,0,0,0,409,1,0
110-1-2,4,2,TEST,17,2,4,0,0,108202,NA,0,0,0,420,1,0
110-1-2,4,2,TEST,18,2,2,0,1,109900,NA,0,0,9,611,1,0
110-1-2,4,2,TEST,19,2,1,1,1,111799,NA,0,0,9,482,1,0
110-1-2,4,2,TEST,20,2,3,1,0,113595,NA,0,0,0,415,1,0
110-1-2,4,2,TEST,21,2,4,0,0,115124,NA,0,0,0,471,1,0
110-1-2,4,2,TEST,22,2,3,1,0,116766,NA,0,0,0,498,1,0
110-1-2,4,2,TEST,23,2,2,0,1,118298,NA,0,0,9,450,1,0
110-1-2,4,2,TEST,24,2,1,1,1,119665,NA,0,0,9,446,1,0
110-1-2,4,2,TEST,25,2,2,0,1,121117,NA,0,0,9,412,1,0
110-1-2,4,3,PRACTICE,-25,3,1,1,1,132335,1,868,1,9,898,1,0
110-1-2,4,3,PRACTICE,-24,3,2,0,1,134538,2,1080,1,9,1106,1,0
110-1-2,4,3,PRACTICE,-23,3,3,1,0,136696,1,608,1,0,622,1,0
110-1-2,4,3,PRACTICE,-22,3,4,0,0,138194,2,823,1,0,829,1,0
110-1-2,4,3,PRACTICE,-21,3,4,0,0,140200,2,574,1,0,594,1,0
110-1-2,4,3,PRACTICE,-20,3,1,1,1,142067,1,549,1,9,567,1,0
110-1-2,4,3,PRACTICE,-19,3,2,0,1,143940,2,745,1,9,758,1,0
110-1-2,4,3,PRACTICE,-18,3,3,1,0,145754,1,509,1,0,506,1,0
110-1-2,4,3,TEST,1,3,3,1,0,147327,1,606,1,0,616,1,0
110-1-2,4,3,TEST,2,3,1,1,1,149022,1,965,1,9,972,1,0
110-1-2,4,3,TEST,3,3,4,0,0,151277,2,675,1,0,679,1,0
110-1-2,4,3,TEST,4,3,2,0,1,153008,2,798,1,9,801,1,0
110-1-2,4,3,TEST,5,3,1,1,1,154759,1,658,1,9,666,1,0
110-1-2,4,3,TEST,6,3,3,1,0,156283,1,835,1,0,829,1,0
110-1-2,4,3,TEST,7,3,4,0,0,158053,2,722,1,0,726,1,0
110-1-2,4,3,TEST,8,3,2,0,1,159956,2,1188,1,9,1184,1,0
110-1-2,4,3,TEST,9,3,1,1,1,162248,1,685,1,9,681,1,0
110-1-2,4,3,TEST,10,3,2,0,1,163882,2,740,1,9,750,1,0
110-1-2,4,3,TEST,11,3,4,0,0,165711,2,786,1,0,790,1,0
110-1-2,4,3,TEST,12,3,3,1,0,167822,1,791,1,0,795,1,0
110-1-2,4,3,TEST,13,3,1,1,1,169791,1,1034,1,9,1047,1,0
110-1-2,4,3,TEST,14,3,2,0,1,172067,2,853,1,9,891,1,0
110-1-2,4,3,TEST,15,3,4,0,0,173851,2,639,1,0,634,1,0
110-1-2,4,3,TEST,16,3,3,1,0,175658,1,745,1,0,749,1,0
110-1-2,4,3,TEST,17,3,1,1,1,177494,1,702,1,9,689,1,0
110-1-2,4,3,TEST,18,3,4,0,0,179375,2,627,1,0,631,1,0
110-1-2,4,3,TEST,19,3,3,1,0,181337,1,644,1,0,640,1,0
110-1-2,4,3,TEST,20,3,2,0,1,182841,2,738,1,9,747,1,0
110-1-2,4,3,TEST,21,3,1,1,1,184735,1,653,1,9,649,1,0
110-1-2,4,3,TEST,22,3,4,0,0,186329,2,719,1,0,727,1,0
110-1-2,4,3,TEST,23,3,3,1,0,188127,1,949,1,0,972,1,0
110-1-2,4,3,TEST,24,3,2,0,1,190078,2,579,1,9,589,1,0
110-1-2,4,3,TEST,25,3,3,1,0,191814,1,413,1,0,443,1,0
