subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
115-2-4,4,2,PRACTICE,-24,2,2,0,1,65061,NA,0,0,9,552,1,0
115-2-4,4,2,PRACTICE,-23,2,4,0,0,66502,NA,0,0,0,289,1,0
115-2-4,4,2,PRACTICE,-22,2,1,1,1,67919,NA,0,0,9,331,1,0
115-2-4,4,2,PRACTICE,-21,2,4,0,0,69444,NA,0,0,0,303,1,0
115-2-4,4,2,PRACTICE,-20,2,2,0,1,70896,NA,0,0,9,500,1,0
115-2-4,4,2,PRACTICE,-19,2,3,1,0,72509,NA,0,0,0,341,1,0
115-2-4,4,2,PRACTICE,-18,2,1,1,1,74021,NA,0,0,9,366,1,0
115-2-4,4,2,TEST,1,2,4,0,0,75438,NA,0,0,0,463,1,0
115-2-4,4,2,TEST,2,2,1,1,1,76743,NA,0,0,9,455,1,0
115-2-4,4,2,TEST,3,2,2,0,1,78385,NA,0,0,9,654,1,0
115-2-4,4,2,TEST,4,2,3,1,0,80309,NA,0,0,0,370,1,0
115-2-4,4,2,TEST,5,2,2,0,1,81791,NA,0,0,9,465,1,0
115-2-4,4,2,TEST,6,2,4,0,0,83424,NA,0,0,0,393,1,0
115-2-4,4,2,TEST,7,2,1,1,1,84750,NA,0,0,9,454,1,0
115-2-4,4,2,TEST,8,2,3,1,0,86326,NA,0,0,0,432,1,0
115-2-4,4,2,TEST,9,2,1,1,1,87847,NA,0,0,9,418,1,0
115-2-4,4,2,TEST,10,2,3,1,0,89134,NA,0,0,0,320,1,0
115-2-4,4,2,TEST,11,2,2,0,1,90718,NA,0,0,9,408,1,0
115-2-4,4,2,TEST,12,2,4,0,0,92439,NA,0,0,0,347,1,0
115-2-4,4,2,TEST,13,2,2,0,1,93677,NA,0,0,9,558,1,0
115-2-4,4,2,TEST,14,2,4,0,0,95178,NA,0,0,0,325,1,0
115-2-4,4,2,TEST,15,2,3,1,0,96733,NA,0,0,0,465,1,0
115-2-4,4,2,TEST,16,2,1,1,1,98050,NA,0,0,9,458,1,0
115-2-4,4,2,TEST,17,2,3,1,0,99371,NA,0,0,0,300,1,0
115-2-4,4,2,TEST,18,2,2,0,1,100717,NA,0,0,9,408,1,0
115-2-4,4,2,TEST,19,2,4,0,0,102279,NA,0,0,0,322,1,0
115-2-4,4,2,TEST,20,2,1,1,1,103834,NA,0,0,9,606,1,0
115-2-4,4,2,TEST,21,2,3,1,0,105310,NA,0,0,0,314,1,0
115-2-4,4,2,TEST,22,2,2,0,1,106821,NA,0,0,9,592,1,0
115-2-4,4,2,TEST,23,2,1,1,1,108632,NA,0,0,9,518,1,0
115-2-4,4,2,TEST,24,2,4,0,0,110417,NA,0,0,0,319,1,0
115-2-4,4,2,TEST,25,2,3,1,0,111932,NA,0,0,0,621,1,0
115-2-4,4,3,PRACTICE,-25,3,2,0,1,117977,2,438,1,9,466,1,0
115-2-4,4,3,PRACTICE,-24,3,1,1,1,119379,1,362,1,0,374,0,0
115-2-4,4,3,PRACTICE,-23,3,3,1,0,121192,1,442,1,0,462,1,0
115-2-4,4,3,PRACTICE,-22,3,4,0,0,122661,2,435,1,0,431,1,0
115-2-4,4,3,PRACTICE,-21,3,3,1,0,124172,1,426,1,0,422,1,0
115-2-4,4,3,PRACTICE,-20,3,4,0,0,125833,2,474,1,0,469,1,0
115-2-4,4,3,PRACTICE,-19,3,2,0,1,127160,2,621,1,9,596,1,0
115-2-4,4,3,PRACTICE,-18,3,1,1,1,128644,1,511,1,0,504,0,0
115-2-4,4,3,TEST,1,3,2,0,1,130677,2,552,1,9,557,1,0
115-2-4,4,3,TEST,2,3,3,1,0,132553,1,426,1,0,416,1,0
115-2-4,4,3,TEST,3,3,1,1,1,134256,1,499,1,9,504,1,0
115-2-4,4,3,TEST,4,3,4,0,0,135848,2,448,1,0,444,1,0
115-2-4,4,3,TEST,5,3,3,1,0,137181,1,553,1,0,540,1,0
115-2-4,4,3,TEST,6,3,4,0,0,139007,1,317,0,0,300,1,0
115-2-4,4,3,TEST,7,3,2,0,1,140959,2,461,1,9,468,1,0
115-2-4,4,3,TEST,8,3,1,1,1,142527,1,475,1,9,503,1,0
115-2-4,4,3,TEST,9,3,4,0,0,143930,2,400,1,0,404,1,0
115-2-4,4,3,TEST,10,3,2,0,1,145265,2,419,1,9,429,1,0
115-2-4,4,3,TEST,11,3,1,1,1,147015,1,492,1,9,500,1,0
115-2-4,4,3,TEST,12,3,3,1,0,148707,1,487,1,0,491,1,0
115-2-4,4,3,TEST,13,3,4,0,0,150415,2,422,1,0,418,1,0
115-2-4,4,3,TEST,14,3,2,0,1,152019,2,414,1,9,410,1,0
115-2-4,4,3,TEST,15,3,1,1,1,153421,1,406,1,9,422,1,0
115-2-4,4,3,TEST,16,3,3,1,0,155123,1,512,1,0,564,1,0
115-2-4,4,3,TEST,17,3,2,0,1,156719,2,384,1,9,388,1,0
115-2-4,4,3,TEST,18,3,4,0,0,158420,2,484,1,0,488,1,0
115-2-4,4,3,TEST,19,3,1,1,1,159842,1,417,1,9,461,1,0
115-2-4,4,3,TEST,20,3,3,1,0,161578,1,538,1,0,542,1,0
115-2-4,4,3,TEST,21,3,1,1,1,163256,1,440,1,9,466,1,0
115-2-4,4,3,TEST,22,3,2,0,1,164865,2,486,1,9,500,1,0
115-2-4,4,3,TEST,23,3,4,0,0,166671,2,449,1,0,435,1,0
115-2-4,4,3,TEST,24,3,3,1,0,168151,1,496,1,0,488,1,0
115-2-4,4,3,TEST,25,3,2,0,1,169675,2,413,1,9,417,1,0
