subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
208-2-1,4,1,TEST,15,1,2,0,1,43524,2,480,1,NA,0,0,0
208-2-1,4,1,TEST,16,1,1,1,1,45295,1,410,1,NA,0,0,0
208-2-1,4,1,TEST,17,1,4,0,0,46873,2,350,1,NA,0,0,0
208-2-1,4,1,TEST,18,1,1,1,1,48535,1,358,1,NA,0,0,0
208-2-1,4,1,TEST,19,1,3,1,0,50101,1,470,1,NA,0,0,0
208-2-1,4,1,TEST,20,1,2,0,1,51457,2,402,1,NA,0,0,0
208-2-1,4,1,TEST,21,1,1,1,1,52825,1,384,1,NA,0,0,0
208-2-1,4,1,TEST,22,1,4,0,0,54165,2,342,1,NA,0,0,0
208-2-1,4,1,TEST,23,1,3,1,0,55365,1,385,1,NA,0,0,0
208-2-1,4,1,TEST,24,1,2,0,1,56857,2,426,1,NA,0,0,0
208-2-1,4,1,TEST,25,1,1,1,1,58255,1,413,1,NA,0,0,0
208-2-1,4,2,PRACTICE,-25,2,3,1,0,63995,NA,0,0,0,436,1,0
208-2-1,4,2,PRACTICE,-24,2,2,0,1,65691,NA,0,0,9,457,1,0
208-2-1,4,2,PRACTICE,-23,2,4,0,0,67378,NA,0,0,0,418,1,0
208-2-1,4,2,PRACTICE,-22,2,1,1,1,68752,NA,0,0,9,340,1,0
208-2-1,4,2,PRACTICE,-21,2,1,1,1,70191,NA,0,0,9,496,1,0
208-2-1,4,2,PRACTICE,-20,2,3,1,0,71915,NA,0,0,0,360,1,0
208-2-1,4,2,PRACTICE,-19,2,4,0,0,73599,NA,0,0,0,546,1,0
208-2-1,4,2,PRACTICE,-18,2,2,0,1,75455,NA,0,0,9,359,1,0
208-2-1,4,2,TEST,1,2,2,0,1,76868,NA,0,0,9,384,1,0
208-2-1,4,2,TEST,2,2,3,1,0,78168,NA,0,0,0,384,1,0
208-2-1,4,2,TEST,3,2,4,0,0,79785,NA,0,0,0,483,1,0
208-2-1,4,2,TEST,4,2,1,1,1,81101,NA,0,0,9,354,1,0
208-2-1,4,2,TEST,5,2,4,0,0,82331,NA,0,0,0,372,1,0
208-2-1,4,2,TEST,6,2,1,1,1,83693,NA,0,0,9,376,1,0
208-2-1,4,2,TEST,7,2,2,0,1,85330,NA,0,0,9,355,1,0
208-2-1,4,2,TEST,8,2,3,1,0,86533,NA,0,0,0,387,1,0
208-2-1,4,2,TEST,9,2,1,1,1,87953,NA,0,0,9,354,1,0
208-2-1,4,2,TEST,10,2,2,0,1,89263,NA,0,0,9,379,1,0
208-2-1,4,2,TEST,11,2,4,0,0,90627,NA,0,0,0,353,1,0
208-2-1,4,2,TEST,12,2,3,1,0,92045,NA,0,0,0,383,1,0
208-2-1,4,2,TEST,13,2,1,1,1,93708,NA,0,0,9,362,1,0
208-2-1,4,2,TEST,14,2,4,0,0,95191,NA,0,0,0,325,1,0
208-2-1,4,2,TEST,15,2,2,0,1,96451,NA,0,0,9,380,1,0
208-2-1,4,2,TEST,16,2,3,1,0,97739,NA,0,0,0,354,1,0
208-2-1,4,2,TEST,17,2,2,0,1,99310,NA,0,0,9,305,1,0
208-2-1,4,2,TEST,18,2,4,0,0,100464,NA,0,0,0,360,1,0
208-2-1,4,2,TEST,19,2,1,1,1,102134,NA,0,0,0,321,0,0
208-2-1,4,2,TEST,20,2,3,1,0,103978,NA,0,0,0,384,1,0
208-2-1,4,2,TEST,21,2,2,0,1,105192,NA,0,0,9,332,1,0
208-2-1,4,2,TEST,22,2,1,1,1,106684,NA,0,0,9,358,1,0
208-2-1,4,2,TEST,23,2,4,0,0,107910,NA,0,0,0,312,1,0
208-2-1,4,2,TEST,24,2,3,1,0,109270,NA,0,0,0,477,1,0
208-2-1,4,2,TEST,25,2,2,0,1,110993,NA,0,0,9,390,1,0
208-2-1,4,3,PRACTICE,-25,3,2,0,1,117095,2,576,1,9,588,1,0
208-2-1,4,3,PRACTICE,-24,3,4,0,0,118956,2,540,1,0,557,1,0
208-2-1,4,3,PRACTICE,-23,3,3,1,0,120424,1,510,1,0,516,1,0
208-2-1,4,3,PRACTICE,-22,3,1,1,1,121970,1,421,1,9,413,1,0
208-2-1,4,3,PRACTICE,-21,3,1,1,1,123339,1,455,1,9,469,1,0
208-2-1,4,3,PRACTICE,-20,3,3,1,0,124790,1,488,1,0,536,1,0
208-2-1,4,3,PRACTICE,-19,3,2,0,1,126260,2,575,1,9,559,1,0
208-2-1,4,3,PRACTICE,-18,3,4,0,0,128158,2,372,1,0,379,1,0
208-2-1,4,3,TEST,1,3,1,1,1,129448,1,495,1,9,505,1,0
208-2-1,4,3,TEST,2,3,4,0,0,131146,2,480,1,0,670,1,0
208-2-1,4,3,TEST,3,3,2,0,1,132908,2,544,1,9,540,1,0
208-2-1,4,3,TEST,4,3,3,1,0,134691,1,417,1,0,409,1,0
208-2-1,4,3,TEST,5,3,1,1,1,136431,1,518,1,9,514,1,0
208-2-1,4,3,TEST,6,3,2,0,1,138118,2,475,1,9,471,1,0
208-2-1,4,3,TEST,7,3,4,0,0,139696,2,431,1,0,434,1,0
208-2-1,4,3,TEST,8,3,3,1,0,141415,1,463,1,0,450,1,0
208-2-1,4,3,TEST,9,3,4,0,0,143186,2,440,1,0,432,1,0
208-2-1,4,3,TEST,10,3,3,1,0,144894,1,409,1,0,469,1,0
208-2-1,4,3,TEST,11,3,2,0,1,146273,2,381,1,9,390,1,0
208-2-1,4,3,TEST,12,3,1,1,1,147987,1,443,1,9,428,1,0
208-2-1,4,3,TEST,13,3,2,0,1,149423,2,373,1,9,381,1,0
208-2-1,4,3,TEST,14,3,4,0,0,151040,2,384,1,0,357,1,0
208-2-1,4,3,TEST,15,3,3,1,0,152543,1,443,1,0,431,1,0
208-2-1,4,3,TEST,16,3,1,1,1,154261,2,310,0,9,314,1,0
208-2-1,4,3,TEST,17,3,4,0,0,156244,2,456,1,0,442,1,0
208-2-1,4,3,TEST,18,3,1,1,1,158012,1,375,1,9,349,1,0
208-2-1,4,3,TEST,19,3,3,1,0,159364,1,468,1,0,464,1,0
208-2-1,4,3,TEST,20,3,2,0,1,161071,2,378,1,9,384,1,0
208-2-1,4,3,TEST,21,3,3,1,0,162705,1,416,1,0,403,1,0
208-2-1,4,3,TEST,22,3,1,1,1,163987,1,458,1,9,462,1,0
208-2-1,4,3,TEST,23,3,2,0,1,165741,2,437,1,9,422,1,0
208-2-1,4,3,TEST,24,3,4,0,0,167503,2,430,1,0,412,1,0
208-2-1,4,3,TEST,25,3,1,1,1,169026,1,400,1,9,408,1,0
