subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
203-1-2,T,25,1,L,1,154094,2750,156849,157054,157055,611,<left>,<left>,1,1
203-1-2,T,26,-1,U,1,157679,2000,159683,159890,159891,518,<up>,<up>,1,1
203-1-2,T,27,-1,R,2,160422,1750,162176,162382,162382,624,<right>,<left>,0,1
203-1-2,T,28,1,R,1,163019,2250,165273,165478,165479,621,<right>,<right>,1,1
203-1-2,T,29,1,U,1,166113,2250,168368,168573,168573,496,<up>,<up>,1,1
203-1-2,T,30,-1,U,2,169082,2750,171837,172042,172043,585,<up>,<up>,1,1
203-1-2,T,31,-1,D,2,172641,1500,174147,174354,174354,767,<down>,<down>,1,1
203-1-2,T,32,1,U,2,175135,2750,177890,178097,178097,691,<up>,<up>,1,1
203-1-2,T,33,1,U,2,178801,2000,180806,181013,181014,806,<up>,<up>,1,1
203-1-2,T,34,-1,L,1,181833,2000,183839,184046,184047,645,<left>,<left>,1,1
203-1-2,T,35,1,U,1,184702,2500,187206,187411,187412,558,<up>,<up>,1,1
203-1-2,T,36,1,R,2,187981,2500,190485,190691,190691,610,<right>,<right>,1,1
203-1-2,T,37,-1,R,1,191311,3000,194318,194524,194524,612,<right>,<right>,1,1
203-1-2,T,38,1,R,2,195149,1750,196905,197112,197112,740,<right>,<right>,1,1
203-1-2,T,39,-1,L,1,197865,3500,201370,201576,201577,618,<left>,<left>,1,1
203-1-2,T,40,1,D,1,202209,3000,205214,205419,205420,689,<down>,<down>,1,1
203-1-2,T,41,-1,U,1,206122,1500,207627,207835,207835,561,<up>,<up>,1,1
203-1-2,T,42,-1,D,1,208407,1500,209912,210119,210119,610,<down>,<down>,1,1
203-1-2,T,43,-1,L,1,210741,2000,212745,212952,212953,613,<left>,<left>,1,1
203-1-2,T,44,1,U,2,213579,2750,216334,216540,216540,656,<up>,<up>,1,1
203-1-2,T,45,-1,L,1,217209,2000,219214,219420,219421,613,<left>,<left>,1,1
203-1-2,T,46,-1,L,1,220044,3000,223050,223256,223256,658,<left>,<left>,1,1
203-1-2,T,47,-1,U,2,223927,3500,227432,227637,227638,787,<up>,<up>,1,1
203-1-2,T,48,-1,R,1,228435,2500,230940,231145,231146,650,<right>,<right>,1,1
203-1-2,T,49,-1,D,1,231809,2500,234315,234522,234522,660,<down>,<down>,1,1
203-1-2,T,50,1,U,2,235193,2750,237947,238154,238155,630,<up>,<up>,1,1
