subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
205-2-2,4,2,TEST,12,2,1,1,1,89286,NA,0,0,9,396,1,0
205-2-2,4,2,TEST,13,2,3,1,0,91007,NA,0,0,0,380,1,0
205-2-2,4,2,TEST,14,2,4,0,0,92708,NA,0,0,0,359,1,0
205-2-2,4,2,TEST,15,2,2,0,1,94283,NA,0,0,9,408,1,0
205-2-2,4,2,TEST,16,2,1,1,1,95595,NA,0,0,9,384,1,0
205-2-2,4,2,TEST,17,2,4,0,0,96890,NA,0,0,0,383,1,0
205-2-2,4,2,TEST,18,2,2,0,1,98119,NA,0,0,9,424,1,0
205-2-2,4,2,TEST,19,2,3,1,0,99452,NA,0,0,0,383,1,0
205-2-2,4,2,TEST,20,2,1,1,1,100946,NA,0,0,9,343,1,0
205-2-2,4,2,TEST,21,2,3,1,0,102423,NA,0,0,0,352,1,0
205-2-2,4,2,TEST,22,2,4,0,0,103801,NA,0,0,0,367,1,0
205-2-2,4,2,TEST,23,2,2,0,1,105323,NA,0,0,9,347,1,0
205-2-2,4,2,TEST,24,2,1,1,1,106684,NA,0,0,9,459,1,0
205-2-2,4,2,TEST,25,2,2,0,1,108212,NA,0,0,9,387,1,0
205-2-2,4,3,PRACTICE,-25,3,1,1,1,112972,1,636,1,9,641,1,0
205-2-2,4,3,PRACTICE,-24,3,2,0,1,114873,2,734,1,9,764,1,0
205-2-2,4,3,PRACTICE,-23,3,3,1,0,116876,1,476,1,0,504,1,0
205-2-2,4,3,PRACTICE,-22,3,4,0,0,118649,2,539,1,0,547,1,0
205-2-2,4,3,PRACTICE,-21,3,2,0,1,120219,2,752,1,9,760,1,0
205-2-2,4,3,PRACTICE,-20,3,1,1,1,122248,1,502,1,9,511,1,0
205-2-2,4,3,PRACTICE,-19,3,3,1,0,123945,1,470,1,0,521,1,0
205-2-2,4,3,PRACTICE,-18,3,4,0,0,125626,2,535,1,0,501,1,0
205-2-2,4,3,TEST,1,3,3,1,0,127400,1,514,1,0,524,1,0
205-2-2,4,3,TEST,2,3,4,0,0,129153,2,484,1,0,470,1,0
205-2-2,4,3,TEST,3,3,1,1,1,130827,1,355,1,9,369,1,0
205-2-2,4,3,TEST,4,3,2,0,1,132210,2,434,1,9,430,1,0
205-2-2,4,3,TEST,5,3,3,1,0,133823,1,377,1,0,397,1,0
205-2-2,4,3,TEST,6,3,1,1,1,135350,1,478,1,9,482,1,0
205-2-2,4,3,TEST,7,3,4,0,0,136943,2,417,1,0,439,1,0
205-2-2,4,3,TEST,8,3,2,0,1,138301,2,506,1,9,960,1,0
205-2-2,4,3,TEST,9,3,4,0,0,140136,2,525,1,0,531,1,0
205-2-2,4,3,TEST,10,3,1,1,1,141947,1,388,1,9,392,1,0
205-2-2,4,3,TEST,11,3,3,1,0,143489,1,490,1,0,496,1,0
205-2-2,4,3,TEST,12,3,2,0,1,145158,2,424,1,9,420,1,0
205-2-2,4,3,TEST,13,3,1,1,1,146914,1,398,1,9,414,1,0
205-2-2,4,3,TEST,14,3,2,0,1,148437,2,428,1,9,484,1,0
205-2-2,4,3,TEST,15,3,3,1,0,149862,1,502,1,0,522,1,0
205-2-2,4,3,TEST,16,3,4,0,0,151337,2,471,1,0,491,1,0
205-2-2,4,3,TEST,17,3,2,0,1,153031,2,444,1,9,458,1,0
205-2-2,4,3,TEST,18,3,1,1,1,154460,1,478,1,9,481,1,0
205-2-2,4,3,TEST,19,3,3,1,0,156089,1,447,1,0,475,1,0
205-2-2,4,3,TEST,20,3,4,0,0,157721,2,457,1,0,463,1,0
205-2-2,4,3,TEST,21,3,2,0,1,159355,2,527,1,9,556,1,0
205-2-2,4,3,TEST,22,3,1,1,1,160755,1,417,1,9,443,1,0
205-2-2,4,3,TEST,23,3,4,0,0,162275,2,429,1,0,433,1,0
205-2-2,4,3,TEST,24,3,3,1,0,163830,1,398,1,0,871,1,0
205-2-2,4,3,TEST,25,3,1,1,1,165699,1,460,1,9,483,1,0
