subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
104-1-1,T,35,-1,R,1,238601,3500,242107,242314,242314,564,<right>,<right>,1,1
104-1-1,T,36,1,U,2,242892,3250,246147,246352,246353,681,<up>,<up>,1,1
104-1-1,T,37,1,U,1,247050,1750,248805,249012,249012,732,<up>,<up>,1,1
104-1-1,T,38,-1,U,2,249756,2750,252510,252717,252717,555,<up>,<up>,1,1
104-1-1,T,39,-1,L,1,253284,1500,254789,254995,254996,541,<left>,<left>,1,1
104-1-1,T,40,1,L,1,255549,2250,257803,258010,258010,539,<left>,<left>,1,1
104-1-1,T,41,-1,D,2,258563,2250,260819,261026,261026,798,<down>,<down>,1,1
104-1-1,T,42,1,U,1,261839,3500,265344,265550,265550,568,<up>,<up>,1,1
104-1-1,T,43,-1,U,2,266133,2000,268138,268345,268346,606,<up>,<up>,1,1
104-1-1,T,44,1,R,1,268966,2750,271722,271927,271927,621,<right>,<right>,1,1
104-1-1,T,45,-1,D,2,272562,2500,275067,275274,275274,687,<down>,<down>,1,1
104-1-1,T,46,-1,R,1,275976,3000,278982,279188,279188,574,<right>,<right>,1,1
104-1-1,T,47,-1,D,1,279778,1500,281284,281491,281491,660,<down>,<down>,1,1
104-1-1,T,48,1,U,2,282165,2750,284921,285128,285128,712,<up>,<up>,1,1
104-1-1,T,49,-1,U,1,285856,3250,289112,289317,289318,501,<up>,<up>,1,1
104-1-1,T,50,-1,U,2,289836,2500,292342,292548,292549,629,<up>,<up>,1,1
