subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
104-3-4,4,3,PRACTICE,-25,3,2,0,1,111614,2,547,1,9,550,1,0
104-3-4,4,3,PRACTICE,-24,3,1,1,1,113310,1,486,1,9,512,1,0
104-3-4,4,3,PRACTICE,-23,3,3,1,0,114804,1,426,1,0,434,1,0
104-3-4,4,3,PRACTICE,-22,3,4,0,0,116370,2,265,1,0,269,1,0
104-3-4,4,3,PRACTICE,-21,3,2,0,1,117476,2,492,1,9,488,1,0
104-3-4,4,3,PRACTICE,-20,3,1,1,1,119053,1,397,1,9,387,1,0
104-3-4,4,3,PRACTICE,-19,3,4,0,0,120361,2,365,1,0,372,1,0
104-3-4,4,3,PRACTICE,-18,3,3,1,0,121704,1,304,1,0,309,1,0
104-3-4,4,3,TEST,1,3,1,1,1,123256,1,470,1,9,484,1,0
104-3-4,4,3,TEST,2,3,2,0,1,124826,2,385,1,9,380,1,0
104-3-4,4,3,TEST,3,3,3,1,0,126054,1,442,1,0,432,1,0
104-3-4,4,3,TEST,4,3,4,0,0,127820,2,244,1,0,254,1,0
104-3-4,4,3,TEST,5,3,2,0,1,129105,2,509,1,9,513,1,0
104-3-4,4,3,TEST,6,3,4,0,0,130938,2,623,1,0,619,1,0
104-3-4,4,3,TEST,7,3,3,1,0,132511,1,460,1,0,450,1,0
104-3-4,4,3,TEST,8,3,1,1,1,134190,1,244,1,9,241,1,0
104-3-4,4,3,TEST,9,3,2,0,1,135623,2,555,1,9,552,1,0
104-3-4,4,3,TEST,10,3,3,1,0,137510,1,384,1,0,380,1,0
104-3-4,4,3,TEST,11,3,4,0,0,138790,2,644,1,0,674,1,0
104-3-4,4,3,TEST,12,3,1,1,1,140584,1,279,1,9,273,1,0
104-3-4,4,3,TEST,13,3,2,0,1,142093,2,499,1,9,471,1,0
104-3-4,4,3,TEST,14,3,4,0,0,143707,2,467,1,0,462,1,0
104-3-4,4,3,TEST,15,3,3,1,0,145480,1,493,1,0,511,1,0
104-3-4,4,3,TEST,16,3,1,1,1,147035,1,245,1,9,250,1,0
104-3-4,4,3,TEST,17,3,2,0,1,148434,2,450,1,9,462,1,0
104-3-4,4,3,TEST,18,3,3,1,0,149781,1,395,1,0,392,1,0
104-3-4,4,3,TEST,19,3,4,0,0,151514,2,446,1,0,441,1,0
104-3-4,4,3,TEST,20,3,1,1,1,152919,1,299,1,9,306,1,0
104-3-4,4,3,TEST,21,3,2,0,1,154221,2,426,1,9,440,1,0
104-3-4,4,3,TEST,22,3,1,1,1,155924,1,628,1,9,594,1,0
104-3-4,4,3,TEST,23,3,4,0,0,157859,2,443,1,0,433,1,0
104-3-4,4,3,TEST,24,3,3,1,0,159210,1,345,1,0,361,1,0
104-3-4,4,3,TEST,25,3,2,0,1,160426,2,419,1,9,442,1,0
