subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
106-3-3,T,13,1,R,1,106494,3250,109749,109957,109957,600,<right>,<right>,1,1
106-3-3,T,14,1,D,1,110568,1500,112072,112281,112281,637,<down>,<down>,1,1
106-3-3,T,15,1,D,2,112929,2750,115684,115890,115891,677,<down>,<down>,1,1
106-3-3,T,16,1,U,1,116580,1500,118085,118293,118293,512,<up>,<up>,1,1
106-3-3,T,17,-1,U,2,118814,1750,120569,120776,120776,642,<up>,<up>,1,1
106-3-3,T,18,-1,D,1,121427,2000,123433,123639,123640,600,<down>,<down>,1,1
106-3-3,T,19,-1,U,2,124252,1500,125758,125964,125964,707,<up>,<up>,1,1
106-3-3,T,20,-1,U,2,126682,3250,129938,130145,130146,685,<up>,<up>,1,1
106-3-3,T,21,1,L,1,130843,1500,132349,132555,132555,593,<left>,<left>,1,1
106-3-3,T,22,-1,U,2,133159,3500,136666,136874,136874,567,<up>,<up>,1,1
106-3-3,T,23,-1,D,1,137453,3250,140709,140917,140917,635,<down>,<down>,1,1
106-3-3,T,24,-1,L,2,141565,2500,144070,144276,144277,581,<left>,<left>,1,1
106-3-3,T,25,1,L,1,144867,2500,147373,147579,147580,533,<left>,<left>,1,1
106-3-3,T,26,1,U,1,148124,1500,149630,149836,149836,515,<up>,<up>,1,1
106-3-3,T,27,1,L,1,150360,3000,153366,153572,153573,548,<left>,<left>,1,1
106-3-3,T,28,1,U,2,154132,3000,157138,157346,157346,514,<up>,<up>,1,1
106-3-3,T,29,1,R,1,157870,3000,160876,161082,161082,615,<right>,<right>,1,1
106-3-3,T,30,1,U,1,161709,1500,163214,163422,163422,457,<up>,<up>,1,1
106-3-3,T,31,1,U,1,163891,2500,166397,166605,166605,458,<up>,<up>,1,1
106-3-3,T,32,1,R,2,167072,2000,169077,169284,169285,577,<right>,<right>,1,1
106-3-3,T,33,-1,D,1,169871,3500,173376,173582,173582,735,<down>,<down>,1,1
106-3-3,T,34,1,U,1,174329,2750,177084,177293,177293,1873,<up>,<up>,1,1
106-3-3,T,35,1,R,2,179175,2500,181682,181888,181888,603,<right>,<right>,1,1
106-3-3,T,36,1,L,2,182503,1750,184258,184464,184464,688,<left>,<left>,1,1
106-3-3,T,37,-1,L,2,185164,1500,186669,186877,186877,740,<left>,<left>,1,1
106-3-3,T,38,-1,U,1,187628,2500,190134,190340,190341,541,<up>,<up>,1,1
106-3-3,T,39,-1,L,1,190894,3000,193899,194106,194107,637,<left>,<left>,1,1
106-3-3,T,40,1,L,2,194756,3500,198261,198469,198469,590,<left>,<left>,1,1
106-3-3,T,41,-1,U,2,199069,2750,201825,202033,202033,577,<up>,<up>,1,1
106-3-3,T,42,-1,U,1,202621,2250,204876,205082,205082,464,<up>,<up>,1,1
106-3-3,T,43,1,R,1,205557,1500,207063,207269,207269,489,<right>,<right>,1,1
106-3-3,T,44,1,R,1,207770,3250,211025,211231,211232,392,<right>,<right>,1,1
106-3-3,T,45,-1,U,1,211639,3250,214896,215104,215104,448,<up>,<up>,1,1
106-3-3,T,46,1,D,1,215564,2250,217819,218025,218025,986,<down>,<down>,1,1
106-3-3,T,47,1,U,2,219023,2000,221028,221234,221235,553,<up>,<up>,1,1
106-3-3,T,48,-1,D,2,221801,3500,225307,225515,225516,890,<down>,<down>,1,1
106-3-3,T,49,-1,D,1,226417,1750,228173,228379,228380,672,<down>,<down>,1,1
106-3-3,T,50,1,D,2,229063,2750,231819,232025,232026,755,<down>,<down>,1,1
