subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
107-2-3,4,1,TEST,24,1,1,1,1,64332,1,490,1,NA,0,0,0
107-2-3,4,1,TEST,25,1,4,0,0,65960,2,450,1,NA,0,0,0
107-2-3,4,2,PRACTICE,-25,2,4,0,0,72806,NA,0,0,0,723,1,0
107-2-3,4,2,PRACTICE,-24,2,2,0,1,74430,NA,0,0,9,466,1,0
107-2-3,4,2,PRACTICE,-23,2,3,1,0,75768,NA,0,0,0,411,1,0
107-2-3,4,2,PRACTICE,-22,2,1,1,1,77025,NA,0,0,9,354,1,0
107-2-3,4,2,PRACTICE,-21,2,3,1,0,78347,NA,0,0,0,412,1,0
107-2-3,4,2,PRACTICE,-20,2,1,1,1,79806,NA,0,0,9,386,1,0
107-2-3,4,2,PRACTICE,-19,2,2,0,1,81168,NA,0,0,9,413,1,0
107-2-3,4,2,PRACTICE,-18,2,4,0,0,82564,NA,0,0,0,452,1,0
107-2-3,4,2,TEST,1,2,3,1,0,84024,NA,0,0,0,427,1,0
107-2-3,4,2,TEST,2,2,2,0,1,85659,NA,0,0,9,338,1,0
107-2-3,4,2,TEST,3,2,4,0,0,87227,NA,0,0,0,295,1,0
107-2-3,4,2,TEST,4,2,1,1,1,88792,NA,0,0,9,329,1,0
107-2-3,4,2,TEST,5,2,3,1,0,90303,NA,0,0,0,318,1,0
107-2-3,4,2,TEST,6,2,2,0,1,91707,NA,0,0,9,310,1,0
107-2-3,4,2,TEST,7,2,4,0,0,93023,NA,0,0,0,339,1,0
107-2-3,4,2,TEST,8,2,1,1,1,94352,NA,0,0,9,304,1,0
107-2-3,4,2,TEST,9,2,3,1,0,95883,NA,0,0,0,289,1,0
107-2-3,4,2,TEST,10,2,1,1,1,97050,NA,0,0,9,341,1,0
107-2-3,4,2,TEST,11,2,4,0,0,98608,NA,0,0,0,313,1,0
107-2-3,4,2,TEST,12,2,2,0,1,99926,NA,0,0,9,305,1,0
107-2-3,4,2,TEST,13,2,4,0,0,101168,NA,0,0,0,341,1,0
107-2-3,4,2,TEST,14,2,3,1,0,102379,NA,0,0,0,500,1,0
107-2-3,4,2,TEST,15,2,1,1,1,104093,NA,0,0,9,464,1,0
107-2-3,4,2,TEST,16,2,2,0,1,105537,NA,0,0,9,420,1,0
107-2-3,4,2,TEST,17,2,3,1,0,106902,NA,0,0,0,359,1,0
107-2-3,4,2,TEST,18,2,4,0,0,108249,NA,0,0,0,342,1,0
107-2-3,4,2,TEST,19,2,1,1,1,109692,NA,0,0,9,494,1,0
107-2-3,4,2,TEST,20,2,2,0,1,111365,NA,0,0,9,467,1,0
107-2-3,4,2,TEST,21,2,1,1,1,112837,NA,0,0,9,360,1,0
107-2-3,4,2,TEST,22,2,3,1,0,114336,NA,0,0,0,463,1,0
107-2-3,4,2,TEST,23,2,4,0,0,116126,NA,0,0,0,356,1,0
107-2-3,4,2,TEST,24,2,2,0,1,117514,NA,0,0,9,478,1,0
107-2-3,4,2,TEST,25,2,4,0,0,119251,NA,0,0,0,371,1,0
107-2-3,4,3,PRACTICE,-25,3,4,0,0,126388,2,588,1,0,628,1,0
107-2-3,4,3,PRACTICE,-24,3,1,1,1,128357,1,540,1,9,544,1,0
107-2-3,4,3,PRACTICE,-23,3,3,1,0,130205,1,698,1,0,908,1,0
107-2-3,4,3,PRACTICE,-22,3,2,0,1,132312,2,586,1,9,720,1,0
107-2-3,4,3,PRACTICE,-21,3,3,1,0,134318,1,628,1,0,718,1,0
107-2-3,4,3,PRACTICE,-20,3,4,0,0,136115,2,702,1,0,717,1,0
107-2-3,4,3,PRACTICE,-19,3,2,0,1,138025,2,617,1,9,682,1,0
107-2-3,4,3,PRACTICE,-18,3,1,1,1,139859,1,625,1,9,648,1,0
107-2-3,4,3,TEST,1,3,2,0,1,141785,2,884,1,9,1230,1,0
107-2-3,4,3,TEST,2,3,4,0,0,143891,2,563,1,0,601,1,0
107-2-3,4,3,TEST,3,3,3,1,0,145463,1,781,1,0,919,1,0
107-2-3,4,3,TEST,4,3,1,1,1,147260,1,722,1,9,813,1,0
107-2-3,4,3,TEST,5,3,3,1,0,149289,1,543,1,9,669,0,0
107-2-3,4,3,TEST,6,3,4,0,0,151779,2,596,1,0,654,1,0
107-2-3,4,3,TEST,7,3,2,0,1,153510,2,632,1,9,784,1,0
107-2-3,4,3,TEST,8,3,1,1,1,155524,1,674,1,9,742,1,0
107-2-3,4,3,TEST,9,3,3,1,0,157571,1,794,1,0,1232,1,0
107-2-3,4,3,TEST,10,3,2,0,1,160075,2,580,1,9,768,1,0
107-2-3,4,3,TEST,11,3,1,1,1,162006,1,623,1,9,678,1,0
107-2-3,4,3,TEST,12,3,4,0,0,163892,2,461,1,0,485,1,0
107-2-3,4,3,TEST,13,3,3,1,0,165234,1,792,1,0,918,1,0
107-2-3,4,3,TEST,14,3,2,0,1,167166,2,498,1,9,586,1,0
107-2-3,4,3,TEST,15,3,1,1,1,168792,1,730,1,9,734,1,0
107-2-3,4,3,TEST,16,3,4,0,0,170746,2,736,1,0,782,1,0
107-2-3,4,3,TEST,17,3,2,0,1,172472,2,610,1,9,736,1,0
107-2-3,4,3,TEST,18,3,3,1,0,174529,1,743,1,0,1085,1,0
107-2-3,4,3,TEST,19,3,4,0,0,176852,2,432,1,0,522,1,0
107-2-3,4,3,TEST,20,3,1,1,1,178288,1,639,1,9,654,1,0
107-2-3,4,3,TEST,21,3,4,0,0,180016,2,532,1,0,590,1,0
107-2-3,4,3,TEST,22,3,3,1,0,181542,1,665,1,0,739,1,0
107-2-3,4,3,TEST,23,3,2,0,1,183619,2,470,1,9,501,1,0
107-2-3,4,3,TEST,24,3,1,1,1,185432,1,598,1,9,614,1,0
107-2-3,4,3,TEST,25,3,3,1,0,187254,1,652,1,0,808,1,0
