subnum,block,trial,direction,stim,offset,fixationstart,delaytime,promptstart,arrowstart,maskstart,rt,corresp,resp,corr,bivalentcorr
202-3-3,T,32,-1,D,1,164204,3250,167461,167668,167668,575,<down>,<down>,1,1
202-3-3,T,33,1,D,1,168258,3250,171513,171718,171719,528,<down>,<down>,1,1
202-3-3,T,34,-1,U,1,172260,1500,173764,173969,173970,505,<up>,<up>,1,1
202-3-3,T,35,1,U,2,174490,2000,176495,176702,176702,534,<up>,<up>,1,1
202-3-3,T,36,-1,D,2,177249,2500,179753,179960,179960,656,<down>,<down>,1,1
202-3-3,T,37,-1,U,2,180629,1750,182385,182592,182593,598,<up>,<up>,1,1
202-3-3,T,38,-1,U,2,183209,2250,185464,185671,185671,558,<up>,<up>,1,1
202-3-3,T,39,1,D,1,186243,2750,188997,189202,189203,490,<down>,<down>,1,1
202-3-3,T,40,1,D,1,189715,2750,192472,192679,192679,519,<down>,<down>,1,1
202-3-3,T,41,-1,U,2,193216,2250,195472,195678,195679,595,<up>,<up>,1,1
202-3-3,T,42,1,U,1,196283,1500,197789,197996,197996,619,<up>,<up>,1,1
202-3-3,T,43,-1,R,1,198627,2000,200633,200840,200841,520,<right>,<right>,1,1
202-3-3,T,44,1,L,2,201383,3250,204638,204845,204845,698,<left>,<left>,1,1
202-3-3,T,45,1,U,1,205555,3000,208559,208767,208767,495,<up>,<up>,1,1
202-3-3,T,46,1,R,1,209279,2500,211785,211992,211992,471,<right>,<right>,1,1
202-3-3,T,47,-1,L,2,212476,3250,215731,215938,215939,680,<left>,<left>,1,1
202-3-3,T,48,-1,D,2,216637,2500,219141,219346,219347,652,<down>,<down>,1,1
202-3-3,T,49,-1,L,2,220013,2750,222768,222974,222975,540,<left>,<left>,1,1
202-3-3,T,50,1,L,1,223533,3000,226537,226743,226743,425,<left>,<right>,0,1
