subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
103-2-4,4,1,TEST,25,1,1,1,1,62010,1,393,1,NA,0,0,0
103-2-4,4,2,PRACTICE,-25,2,1,1,1,68635,NA,0,0,9,798,1,0
103-2-4,4,2,PRACTICE,-24,2,3,1,0,70443,NA,0,0,0,393,1,0
103-2-4,4,2,PRACTICE,-23,2,4,0,0,71729,NA,0,0,0,474,1,0
103-2-4,4,2,PRACTICE,-22,2,2,0,1,73278,NA,0,0,9,378,1,0
103-2-4,4,2,PRACTICE,-21,2,4,0,0,74959,NA,0,0,0,544,1,0
103-2-4,4,2,PRACTICE,-20,2,2,0,1,76716,NA,0,0,9,334,1,0
103-2-4,4,2,PRACTICE,-19,2,1,1,1,78209,NA,0,0,9,424,1,0
103-2-4,4,2,PRACTICE,-18,2,3,1,0,79775,NA,0,0,0,601,1,0
103-2-4,4,2,TEST,1,2,1,1,1,81319,NA,0,0,9,427,1,0
103-2-4,4,2,TEST,2,2,2,0,1,82659,NA,0,0,9,604,1,0
103-2-4,4,2,TEST,3,2,4,0,0,84538,NA,0,0,0,376,1,0
103-2-4,4,2,TEST,4,2,3,1,0,85958,NA,0,0,0,514,1,0
103-2-4,4,2,TEST,5,2,1,1,1,87444,NA,0,0,9,430,1,0
103-2-4,4,2,TEST,6,2,3,1,0,89105,NA,0,0,0,506,1,0
103-2-4,4,2,TEST,7,2,2,0,1,90903,NA,0,0,9,386,1,0
103-2-4,4,2,TEST,8,2,4,0,0,92271,NA,0,0,0,394,1,0
103-2-4,4,2,TEST,9,2,1,1,1,93580,NA,0,0,9,409,1,0
103-2-4,4,2,TEST,10,2,4,0,0,94941,NA,0,0,0,466,1,0
103-2-4,4,2,TEST,11,2,2,0,1,96483,NA,0,0,9,298,1,0
103-2-4,4,2,TEST,12,2,3,1,0,97825,NA,0,0,0,607,1,0
103-2-4,4,2,TEST,13,2,1,1,1,99719,NA,0,0,9,326,1,0
103-2-4,4,2,TEST,14,2,2,0,1,100973,NA,0,0,9,364,1,0
103-2-4,4,2,TEST,15,2,3,1,0,102413,NA,0,0,0,455,1,0
103-2-4,4,2,TEST,16,2,4,0,0,103962,NA,0,0,0,384,1,0
103-2-4,4,2,TEST,17,2,2,0,1,105317,NA,0,0,9,426,1,0
103-2-4,4,2,TEST,18,2,3,1,0,106575,NA,0,0,0,438,1,0
103-2-4,4,2,TEST,19,2,1,1,1,108134,NA,0,0,9,464,1,0
103-2-4,4,2,TEST,20,2,4,0,0,109432,NA,0,0,0,527,1,0
103-2-4,4,2,TEST,21,2,2,0,1,111077,NA,0,0,9,377,1,0
103-2-4,4,2,TEST,22,2,4,0,0,112640,NA,0,0,0,380,1,0
103-2-4,4,2,TEST,23,2,1,1,1,113956,NA,0,0,9,388,1,0
103-2-4,4,2,TEST,24,2,3,1,0,115339,NA,0,0,0,392,1,0
103-2-4,4,2,TEST,25,2,1,1,1,116869,NA,0,0,9,466,1,0
103-2-4,4,3,PRACTICE,-25,3,3,1,0,123637,1,664,1,0,672,1,0
103-2-4,4,3,PRACTICE,-24,3,1,1,1,125327,1,882,1,9,915,1,0
103-2-4,4,3,PRACTICE,-23,3,4,0,0,127453,2,777,1,0,773,1,0
103-2-4,4,3,PRACTICE,-22,3,2,0,1,129548,2,446,1,9,454,1,0
103-2-4,4,3,PRACTICE,-21,3,3,1,0,131223,1,585,1,0,615,1,0
103-2-4,4,3,PRACTICE,-20,3,2,0,1,132969,2,631,1,9,639,1,0
103-2-4,4,3,PRACTICE,-19,3,4,0,0,134522,2,754,1,0,750,1,0
103-2-4,4,3,PRACTICE,-18,3,1,1,1,136565,1,661,1,9,665,1,0
103-2-4,4,3,TEST,1,3,4,0,0,138190,2,1610,1,0,1606,1,0
103-2-4,4,3,TEST,2,3,3,1,0,140756,1,768,1,0,802,1,0
103-2-4,4,3,TEST,3,3,2,0,1,142534,2,391,1,9,387,1,0
103-2-4,4,3,TEST,4,3,1,1,1,143907,1,1766,1,9,876,1,0
103-2-4,4,3,TEST,5,3,3,1,0,146966,1,781,1,0,759,1,0
103-2-4,4,3,TEST,6,3,4,0,0,148786,2,792,1,0,764,1,0
103-2-4,4,3,TEST,7,3,2,0,1,150541,2,853,1,9,873,1,0
103-2-4,4,3,TEST,8,3,1,1,1,152707,1,735,1,9,739,1,0
103-2-4,4,3,TEST,9,3,2,0,1,154479,2,677,1,9,735,1,0
103-2-4,4,3,TEST,10,3,1,1,1,156475,1,867,1,9,859,1,0
103-2-4,4,3,TEST,11,3,4,0,0,158399,2,869,1,0,894,1,0
103-2-4,4,3,TEST,12,3,3,1,0,160268,1,754,1,0,768,1,0
103-2-4,4,3,TEST,13,3,4,0,0,162318,2,841,1,0,867,1,0
103-2-4,4,3,TEST,14,3,3,1,0,164162,1,668,1,0,705,1,0
103-2-4,4,3,TEST,15,3,1,1,1,165796,1,728,1,9,734,1,0
103-2-4,4,3,TEST,16,3,2,0,1,167621,2,669,1,9,665,1,0
103-2-4,4,3,TEST,17,3,1,1,1,169202,1,701,1,9,705,1,0
103-2-4,4,3,TEST,18,3,2,0,1,171100,2,759,1,9,785,1,0
103-2-4,4,3,TEST,19,3,3,1,0,172896,1,708,1,0,714,1,0
103-2-4,4,3,TEST,20,3,4,0,0,174863,2,878,1,0,882,1,0
103-2-4,4,3,TEST,21,3,2,0,1,176867,2,845,1,9,861,1,0
103-2-4,4,3,TEST,22,3,4,0,0,178581,2,1178,1,0,1170,1,0
103-2-4,4,3,TEST,23,3,3,1,0,180683,1,654,1,0,672,1,0
103-2-4,4,3,TEST,24,3,1,1,1,182214,1,801,1,9,781,1,0
103-2-4,4,3,TEST,25,3,4,0,0,184108,2,650,1,0,656,1,0
