subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
206-2-4,4,2,TEST,6,2,3,1,0,78325,NA,0,0,0,396,1,0
206-2-4,4,2,TEST,7,2,2,0,1,79747,NA,0,0,9,320,1,0
206-2-4,4,2,TEST,8,2,4,0,0,80946,NA,0,0,0,329,1,0
206-2-4,4,2,TEST,9,2,2,0,1,82459,NA,0,0,9,340,1,0
206-2-4,4,2,TEST,10,2,4,0,0,84087,NA,0,0,0,358,1,0
206-2-4,4,2,TEST,11,2,1,1,1,85697,NA,0,0,9,406,1,0
206-2-4,4,2,TEST,12,2,3,1,0,87405,NA,0,0,0,304,1,0
206-2-4,4,2,TEST,13,2,1,1,1,88978,NA,0,0,9,330,1,0
206-2-4,4,2,TEST,14,2,4,0,0,90301,NA,0,0,0,409,1,0
206-2-4,4,2,TEST,15,2,2,0,1,92007,NA,0,0,9,330,1,0
206-2-4,4,2,TEST,16,2,3,1,0,93349,NA,0,0,0,328,1,0
206-2-4,4,2,TEST,17,2,1,1,1,94761,NA,0,0,9,341,1,0
206-2-4,4,2,TEST,18,2,4,0,0,96273,NA,0,0,0,338,1,0
206-2-4,4,2,TEST,19,2,2,0,1,97528,NA,0,0,9,336,1,0
206-2-4,4,2,TEST,20,2,3,1,0,99041,NA,0,0,0,324,1,0
206-2-4,4,2,TEST,21,2,4,0,0,100478,NA,0,0,0,376,1,0
206-2-4,4,2,TEST,22,2,1,1,1,102130,NA,0,0,9,372,1,0
206-2-4,4,2,TEST,23,2,3,1,0,103732,NA,0,0,0,306,1,0
206-2-4,4,2,TEST,24,2,2,0,1,105263,NA,0,0,9,399,1,0
206-2-4,4,2,TEST,25,2,4,0,0,106578,NA,0,0,0,338,1,0
206-2-4,4,3,PRACTICE,-25,3,2,0,1,111968,2,530,1,9,526,1,0
206-2-4,4,3,PRACTICE,-24,3,3,1,0,113595,1,404,1,0,408,1,0
206-2-4,4,3,PRACTICE,-23,3,1,1,1,115126,1,439,1,9,449,1,0
206-2-4,4,3,PRACTICE,-22,3,4,0,0,116579,2,394,1,0,400,1,0
206-2-4,4,3,PRACTICE,-21,3,2,0,1,117990,2,429,1,9,433,1,0
206-2-4,4,3,PRACTICE,-20,3,1,1,1,119647,1,470,1,9,492,1,0
206-2-4,4,3,PRACTICE,-19,3,4,0,0,121254,2,421,1,0,416,1,0
206-2-4,4,3,PRACTICE,-18,3,3,1,0,122626,1,502,1,0,509,1,0
206-2-4,4,3,TEST,1,3,2,0,1,124019,2,414,1,9,444,1,0
206-2-4,4,3,TEST,2,3,3,1,0,125581,2,478,0,0,482,1,0
206-2-4,4,3,TEST,3,3,4,0,0,127514,2,488,1,0,492,1,0
206-2-4,4,3,TEST,4,3,1,1,1,129253,1,376,1,9,385,1,0
206-2-4,4,3,TEST,5,3,3,1,0,130693,1,485,1,0,481,1,0
206-2-4,4,3,TEST,6,3,2,0,1,132228,2,496,1,9,486,1,0
206-2-4,4,3,TEST,7,3,4,0,0,133744,2,436,1,0,432,1,0
206-2-4,4,3,TEST,8,3,1,1,1,135522,1,469,1,9,481,1,0
206-2-4,4,3,TEST,9,3,4,0,0,137045,2,387,1,0,383,1,0
206-2-4,4,3,TEST,10,3,3,1,0,138484,1,601,1,0,595,1,0
206-2-4,4,3,TEST,11,3,2,0,1,140274,2,396,1,9,403,1,0
206-2-4,4,3,TEST,12,3,1,1,1,141772,1,487,1,9,510,1,0
206-2-4,4,3,TEST,13,3,3,1,0,143600,1,410,1,0,396,1,0
206-2-4,4,3,TEST,14,3,4,0,0,144911,2,482,1,0,476,1,0
206-2-4,4,3,TEST,15,3,2,0,1,146253,2,509,1,9,500,1,0
206-2-4,4,3,TEST,16,3,1,1,1,147993,1,456,1,9,466,1,0
206-2-4,4,3,TEST,17,3,3,1,0,149402,1,489,1,0,493,1,0
206-2-4,4,3,TEST,18,3,1,1,1,150831,1,512,1,9,515,1,0
206-2-4,4,3,TEST,19,3,2,0,1,152476,2,468,1,9,476,1,0
206-2-4,4,3,TEST,20,3,4,0,0,153888,2,412,1,0,408,1,0
206-2-4,4,3,TEST,21,3,1,1,1,155633,1,433,1,9,445,1,0
206-2-4,4,3,TEST,22,3,2,0,1,157237,2,429,1,9,433,1,0
206-2-4,4,3,TEST,23,3,3,1,0,158723,1,380,1,0,376,1,0
206-2-4,4,3,TEST,24,3,4,0,0,160244,2,456,1,0,444,1,0
206-2-4,4,3,TEST,25,3,3,1,0,161740,1,456,1,0,451,1,0
