subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
110-4-2,4,3,PRACTICE,-22,3,3,1,0,155026,1,524,1,0,540,1,0
110-4-2,4,3,PRACTICE,-21,3,3,1,0,156900,1,636,1,0,630,1,0
110-4-2,4,3,PRACTICE,-20,3,2,0,1,158585,2,492,1,9,496,1,0
110-4-2,4,3,PRACTICE,-19,3,4,0,0,160178,2,627,1,0,647,1,0
110-4-2,4,3,PRACTICE,-18,3,1,1,1,162092,1,624,1,9,640,1,0
110-4-2,4,3,TEST,1,3,1,1,1,163602,1,639,1,9,653,1,0
110-4-2,4,3,TEST,2,3,2,0,1,165590,2,776,1,9,780,1,0
110-4-2,4,3,TEST,3,3,4,0,0,167457,2,646,1,0,651,1,0
110-4-2,4,3,TEST,4,3,3,1,0,169229,1,666,1,0,677,1,0
110-4-2,4,3,TEST,5,3,2,0,1,171084,2,448,1,9,452,1,0
110-4-2,4,3,TEST,6,3,1,1,1,172867,1,584,1,9,606,1,0
110-4-2,4,3,TEST,7,3,4,0,0,174756,2,688,1,0,658,1,0
110-4-2,4,3,TEST,8,3,3,1,0,176669,1,676,1,0,690,1,0
110-4-2,4,3,TEST,9,3,2,0,1,178448,2,544,1,9,554,1,0
110-4-2,4,3,TEST,10,3,1,1,1,179856,1,622,1,9,656,1,0
110-4-2,4,3,TEST,11,3,4,0,0,181517,2,607,1,0,596,1,0
110-4-2,4,3,TEST,12,3,3,1,0,183119,1,613,1,0,623,1,0
110-4-2,4,3,TEST,13,3,4,0,0,184868,2,572,1,0,579,1,0
110-4-2,4,3,TEST,14,3,1,1,1,186359,1,529,1,9,545,1,0
110-4-2,4,3,TEST,15,3,2,0,1,188182,2,486,1,9,489,1,0
110-4-2,4,3,TEST,16,3,3,1,0,189615,1,612,1,0,637,1,0
110-4-2,4,3,TEST,17,3,4,0,0,191335,2,582,1,0,589,1,0
110-4-2,4,3,TEST,18,3,3,1,0,193174,1,559,1,0,569,1,0
110-4-2,4,3,TEST,19,3,2,0,1,194963,2,480,1,9,503,1,0
110-4-2,4,3,TEST,20,3,1,1,1,196429,1,651,1,9,678,1,0
110-4-2,4,3,TEST,21,3,2,0,1,197986,2,600,1,9,614,1,0
110-4-2,4,3,TEST,22,3,1,1,1,199742,1,857,1,9,897,1,0
110-4-2,4,3,TEST,23,3,4,0,0,201845,2,566,1,0,540,1,0
110-4-2,4,3,TEST,24,3,3,1,0,203471,1,764,1,0,775,1,0
110-4-2,4,3,TEST,25,3,4,0,0,205587,2,636,1,0,648,1,0
