subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
206-4-3,4,1,TEST,23,1,1,1,1,50380,1,366,1,NA,0,0,0
206-4-3,4,1,TEST,24,1,2,0,1,51894,2,310,1,NA,0,0,0
206-4-3,4,1,TEST,25,1,4,0,0,53410,2,284,1,NA,0,0,0
206-4-3,4,2,PRACTICE,-25,2,4,0,0,58547,NA,0,0,0,337,1,0
206-4-3,4,2,PRACTICE,-24,2,2,0,1,60136,NA,0,0,9,292,1,0
206-4-3,4,2,PRACTICE,-23,2,3,1,0,61320,NA,0,0,0,411,1,0
206-4-3,4,2,PRACTICE,-22,2,1,1,1,62844,NA,0,0,9,303,1,0
206-4-3,4,2,PRACTICE,-21,2,3,1,0,64006,NA,0,0,0,314,1,0
206-4-3,4,2,PRACTICE,-20,2,2,0,1,65481,NA,0,0,9,303,1,0
206-4-3,4,2,PRACTICE,-19,2,4,0,0,66863,NA,0,0,0,299,1,0
206-4-3,4,2,PRACTICE,-18,2,1,1,1,68447,NA,0,0,9,306,1,0
206-4-3,4,2,TEST,1,2,3,1,0,70001,NA,0,0,0,367,1,0
206-4-3,4,2,TEST,2,2,4,0,0,71316,NA,0,0,0,381,1,0
206-4-3,4,2,TEST,3,2,1,1,1,72610,NA,0,0,9,354,1,0
206-4-3,4,2,TEST,4,2,2,0,1,74105,NA,0,0,9,356,1,0
206-4-3,4,2,TEST,5,2,4,0,0,75356,NA,0,0,0,346,1,0
206-4-3,4,2,TEST,6,2,2,0,1,76833,NA,0,0,9,348,1,0
206-4-3,4,2,TEST,7,2,1,1,1,78479,NA,0,0,9,430,1,0
206-4-3,4,2,TEST,8,2,3,1,0,80231,NA,0,0,0,371,1,0
206-4-3,4,2,TEST,9,2,2,0,1,81603,NA,0,0,9,315,1,0
206-4-3,4,2,TEST,10,2,3,1,0,82829,NA,0,0,0,314,1,0
206-4-3,4,2,TEST,11,2,4,0,0,84120,NA,0,0,0,344,1,0
206-4-3,4,2,TEST,12,2,1,1,1,85746,NA,0,0,9,268,1,0
206-4-3,4,2,TEST,13,2,4,0,0,86948,NA,0,0,0,325,1,0
206-4-3,4,2,TEST,14,2,3,1,0,88600,NA,0,0,0,294,1,0
206-4-3,4,2,TEST,15,2,1,1,1,90060,NA,0,0,9,347,1,0
206-4-3,4,2,TEST,16,2,2,0,1,91566,NA,0,0,9,353,1,0
206-4-3,4,2,TEST,17,2,1,1,1,92983,NA,0,0,9,444,1,0
206-4-3,4,2,TEST,18,2,3,1,0,94498,NA,0,0,0,356,1,0
206-4-3,4,2,TEST,19,2,2,0,1,95965,NA,0,0,9,328,1,0
206-4-3,4,2,TEST,20,2,4,0,0,97335,NA,0,0,0,333,1,0
206-4-3,4,2,TEST,21,2,3,1,0,98841,NA,0,0,0,356,1,0
206-4-3,4,2,TEST,22,2,4,0,0,100276,NA,0,0,0,386,1,0
206-4-3,4,2,TEST,23,2,1,1,1,101577,NA,0,0,9,349,1,0
206-4-3,4,2,TEST,24,2,2,0,1,102981,NA,0,0,9,384,1,0
206-4-3,4,2,TEST,25,2,4,0,0,104415,NA,0,0,0,294,1,0
206-4-3,4,3,PRACTICE,-25,3,1,1,1,110091,1,454,1,9,450,1,0
206-4-3,4,3,PRACTICE,-24,3,4,0,0,111393,2,399,1,0,395,1,0
206-4-3,4,3,PRACTICE,-23,3,2,0,1,112986,2,419,1,9,423,1,0
206-4-3,4,3,PRACTICE,-22,3,3,1,0,114417,1,354,1,0,350,1,0
206-4-3,4,3,PRACTICE,-21,3,1,1,1,115775,1,534,1,9,546,1,0
206-4-3,4,3,PRACTICE,-20,3,2,0,1,117281,2,416,1,9,429,1,0
206-4-3,4,3,PRACTICE,-19,3,3,1,0,118974,1,416,1,0,412,1,0
206-4-3,4,3,PRACTICE,-18,3,4,0,0,120484,2,446,1,0,454,1,0
206-4-3,4,3,TEST,1,3,3,1,0,121797,1,565,1,0,545,1,0
206-4-3,4,3,TEST,2,3,2,0,1,123449,2,370,1,9,364,1,0
206-4-3,4,3,TEST,3,3,1,1,1,124981,1,500,1,9,505,1,0
206-4-3,4,3,TEST,4,3,4,0,0,126448,2,441,1,0,398,1,0
206-4-3,4,3,TEST,5,3,3,1,0,127797,1,382,1,0,392,1,0
206-4-3,4,3,TEST,6,3,4,0,0,129269,2,450,1,9,446,0,0
206-4-3,4,3,TEST,7,3,1,1,1,131302,1,397,1,9,393,1,0
206-4-3,4,3,TEST,8,3,2,0,1,132731,2,438,1,9,442,1,0
206-4-3,4,3,TEST,9,3,4,0,0,134234,2,435,1,0,405,1,0
206-4-3,4,3,TEST,10,3,1,1,1,136001,1,427,1,9,431,1,0
206-4-3,4,3,TEST,11,3,3,1,0,137636,1,481,1,0,485,1,0
206-4-3,4,3,TEST,12,3,2,0,1,139042,2,426,1,9,430,1,0
206-4-3,4,3,TEST,13,3,4,0,0,140333,2,417,1,0,393,1,0
206-4-3,4,3,TEST,14,3,1,1,1,141605,1,416,1,9,432,1,0
206-4-3,4,3,TEST,15,3,2,0,1,142879,2,442,1,9,446,1,0
206-4-3,4,3,TEST,16,3,3,1,0,144292,1,350,1,0,354,1,0
206-4-3,4,3,TEST,17,3,2,0,1,145786,2,354,1,9,368,1,0
206-4-3,4,3,TEST,18,3,1,1,1,147043,1,486,1,9,490,1,0
206-4-3,4,3,TEST,19,3,4,0,0,148862,2,434,1,0,424,1,0
206-4-3,4,3,TEST,20,3,3,1,0,150516,1,399,1,0,403,1,0
206-4-3,4,3,TEST,21,3,4,0,0,151789,2,495,1,0,499,1,0
206-4-3,4,3,TEST,22,3,2,0,1,153169,2,428,1,9,436,1,0
206-4-3,4,3,TEST,23,3,1,1,1,154552,1,467,1,9,485,1,0
206-4-3,4,3,TEST,24,3,3,1,0,156211,1,361,1,0,357,1,0
206-4-3,4,3,TEST,25,3,1,1,1,157857,1,451,1,9,455,1,0
