subnum,stimtype,block,trialtype,trial,condition,stim,dim1,dim2,time0,resp1,rt1,corr1,resp2,rt2,corr2,tooslow
201-3-3,4,2,TEST,12,2,2,0,1,94135,NA,0,0,9,486,1,0
201-3-3,4,2,TEST,13,2,1,1,1,95665,NA,0,0,9,335,1,0
201-3-3,4,2,TEST,14,2,2,0,1,97073,NA,0,0,9,466,1,0
201-3-3,4,2,TEST,15,2,3,1,0,98478,NA,0,0,0,391,1,0
201-3-3,4,2,TEST,16,2,4,0,0,99739,NA,0,0,0,364,1,0
201-3-3,4,2,TEST,17,2,2,0,1,101150,NA,0,0,9,416,1,0
201-3-3,4,2,TEST,18,2,3,1,0,102672,NA,0,0,0,370,1,0
201-3-3,4,2,TEST,19,2,4,0,0,103928,NA,0,0,0,402,1,0
201-3-3,4,2,TEST,20,2,1,1,1,105558,NA,0,0,9,368,1,0
201-3-3,4,2,TEST,21,2,3,1,0,107234,NA,0,0,0,362,1,0
201-3-3,4,2,TEST,22,2,2,0,1,108720,NA,0,0,9,356,1,0
201-3-3,4,2,TEST,23,2,1,1,1,110181,NA,0,0,9,391,1,0
201-3-3,4,2,TEST,24,2,4,0,0,111816,NA,0,0,0,397,1,0
201-3-3,4,2,TEST,25,2,3,1,0,113411,NA,0,0,0,494,1,0
201-3-3,4,3,PRACTICE,-25,3,1,1,1,118685,1,480,1,9,484,1,0
201-3-3,4,3,PRACTICE,-24,3,2,0,1,120461,2,303,1,0,307,0,0
201-3-3,4,3,PRACTICE,-23,3,4,0,0,122451,2,436,1,0,452,1,0
201-3-3,4,3,PRACTICE,-22,3,3,1,0,124077,1,451,1,0,455,1,0
201-3-3,4,3,PRACTICE,-21,3,4,0,0,125558,2,420,1,0,430,1,0
201-3-3,4,3,PRACTICE,-20,3,1,1,1,127236,1,423,1,9,419,1,0
201-3-3,4,3,PRACTICE,-19,3,3,1,0,128908,1,446,1,0,442,1,0
201-3-3,4,3,PRACTICE,-18,3,2,0,1,130374,2,389,1,9,394,1,0
201-3-3,4,3,TEST,1,3,2,0,1,131621,2,374,1,9,381,1,0
201-3-3,4,3,TEST,2,3,3,1,0,133308,1,418,1,0,425,1,0
201-3-3,4,3,TEST,3,3,4,0,0,134907,2,333,1,0,343,1,0
201-3-3,4,3,TEST,4,3,1,1,1,136186,1,318,1,9,334,1,0
201-3-3,4,3,TEST,5,3,2,0,1,137808,2,343,1,9,361,1,0
201-3-3,4,3,TEST,6,3,4,0,0,139437,2,417,1,0,421,1,0
201-3-3,4,3,TEST,7,3,1,1,1,140929,1,352,1,9,361,1,0
201-3-3,4,3,TEST,8,3,3,1,0,142401,1,306,1,0,310,1,0
201-3-3,4,3,TEST,9,3,2,0,1,143645,2,356,1,9,360,1,0
201-3-3,4,3,TEST,10,3,4,0,0,145115,2,322,1,0,334,1,0
201-3-3,4,3,TEST,11,3,3,1,0,146387,1,455,1,0,459,1,0
201-3-3,4,3,TEST,12,3,1,1,1,148028,1,426,1,9,430,1,0
201-3-3,4,3,TEST,13,3,4,0,0,149655,2,278,1,9,282,0,0
201-3-3,4,3,TEST,14,3,3,1,0,151724,1,373,1,0,382,1,0
201-3-3,4,3,TEST,15,3,2,0,1,153216,2,357,1,9,362,1,0
201-3-3,4,3,TEST,16,3,1,1,1,154758,1,405,1,9,415,1,0
201-3-3,4,3,TEST,17,3,4,0,0,156350,2,369,1,0,377,1,0
201-3-3,4,3,TEST,18,3,1,1,1,157601,1,364,1,9,368,1,0
201-3-3,4,3,TEST,19,3,2,0,1,159014,2,485,1,9,499,1,0
201-3-3,4,3,TEST,20,3,3,1,0,160517,1,312,1,0,328,1,0
201-3-3,4,3,TEST,21,3,4,0,0,161946,2,473,1,0,469,1,0
201-3-3,4,3,TEST,22,3,2,0,1,163450,2,381,1,9,385,1,0
201-3-3,4,3,TEST,23,3,1,1,1,164757,1,361,1,9,365,1,0
201-3-3,4,3,TEST,24,3,3,1,0,166038,1,371,1,0,375,1,0
201-3-3,4,3,TEST,25,3,1,1,1,167455,1,410,1,9,414,1,0
